trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,617.34322,616.43072,616.91772,617.34322,622.03872,0,NaN,0,7.00000000000003,1,2,66,0.5
2,627.98972,627.37672,627.50322,627.936721,637.82972,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
3,638.70472,638.18922,638.30422,638.70472,645.27622,1,NaN,0,5.99999999999996,2,1,65,0.5
4,647.74372,646.46522,647.18722,647.69122,655.297221,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
5,657.01872,656.499221,656.54872,656.96622,659.24322,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
6,665.19472,664.51572,664.77972,665.19472,671.69872,1,NaN,0,5.99999999999996,2,1,65,0.5
7,673.71422,672.86272,672.92972,673.66122,685.38172,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
8,686.66872,685.84122,686.14672,686.66872,709.41922,1,NaN,0,5.99999999999996,2,1,65,0.5
9,711.02572,710.01722,710.57722,711.02572,716.96072,0,NaN,0,7.00000000000003,1,2,66,0.5
10,722.92272,722.38272,722.49422,722.86972,736.58272,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
11,737.58522,736.96222,737.19622,737.55572,740.48372,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
12,742.12622,741.55222,741.65622,742.07372,744.62772,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
13,747.32572,746.60372,746.82172,747.27272,749.33322,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
14,750.58022,750.05822,750.20972,750.58022,755.81972,0,NaN,0,7.00000000000003,1,2,66,0.5
15,757.24872,756.63372,756.68072,757.24872,763.51872,0,NaN,0,7.00000000000003,1,2,66,0.5
16,770.78222,770.08722,770.27822,770.72922,772.50522,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
17,774.19322,773.63322,773.78422,774.19322,778.87422,1,NaN,0,5.99999999999996,2,1,65,0.5
18,780.35072,779.76472,779.93572,780.29822,782.72922,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
