trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,223.243696,221.599696,222.326696,223.243696,231.990197,0,NaN,0,8.00000000000001,1,2,66,0.5
2,233.034192,232.350197,232.612696,232.981196,259.420199,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
3,272.679697,271.548699,272.134197,272.626692,280.843696,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
4,282.29171,281.387196,281.758692,282.29171,289.330199,0,NaN,0,8.00000000000001,1,2,66,0.5
5,291.235199,290.601696,290.820206,291.235199,312.329696,0,NaN,0,8.00000000000001,1,2,66,0.5
6,316.242699,315.318196,315.668197,316.242699,323.209212,0,NaN,0,8.00000000000001,0,2,66,0.5
7,342.209196,340.914196,341.199196,342.156198,344.796196,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
8,346.514696,345.961696,346.098196,346.514696,353.626197,0,NaN,0,8.00000000000001,0,2,66,0.5
9,356.766197,354.245696,356.138692,356.766197,364.260198,1,NaN,0,8.99999999999999,2,1,65,0.5
10,366.144697,365.387196,365.68771,366.092196,405.814696,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
11,423.877198,420.034196,420.613705,423.775697,438.817198,1,NaN,0.00999999999999943,8.00000000000001,0,2,66,0.5
12,440.106719,439.236196,439.671199,440.106719,446.170696,0,NaN,0,8.00000000000001,1,2,66,0.5
13,448.650692,447.999192,448.250692,448.650692,448.978196,1,NaN,0,8.99999999999999,2,1,65,0.5
14,488.629696,487.570197,487.962696,488.629696,518.874705,0,NaN,0,8.00000000000001,1,2,66,0.5
15,547.772196,546.514696,547.031212,547.719196,552.153197,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
16,555.643197,553.562192,554.974192,555.590697,561.927198,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
17,563.053697,562.410698,562.589196,563.053697,568.292196,1,NaN,0,8.99999999999999,2,1,65,0.5
18,569.928201,569.425704,569.444202,569.876192,600.187192,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
19,602.480696,601.489204,601.844196,602.480696,608.928698,1,NaN,0,8.99999999999999,2,1,65,0.5
20,610.189703,609.591696,609.805218,610.189703,620.768196,1,NaN,0,8.99999999999999,2,1,65,0.5
21,651.868696,650.599696,650.935198,651.816196,659.080699,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
22,662.767696,661.604196,661.805217,662.714698,665.372192,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
23,670.100696,669.112692,669.389696,670.048196,680.855198,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
24,696.323192,695.592699,695.720697,696.221696,702.908197,1,NaN,0.00999999999999943,8.00000000000001,0,2,66,0.5
25,704.513192,704.040703,704.153192,704.513192,710.588198,1,NaN,0,8.99999999999999,2,1,65,0.5
26,712.015712,711.329211,711.557696,711.962698,715.288696,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
27,718.836192,718.251192,718.477696,718.836192,725.3027,1,NaN,0,8.99999999999999,2,1,65,0.5
28,726.639696,725.954699,726.217213,726.639696,732.208197,1,NaN,0,8.99999999999999,2,1,65,0.5
29,733.743195,732.918692,733.352703,733.743195,735.429198,0,NaN,0,8.00000000000001,1,2,66,0.5
30,740.128707,739.198197,739.664199,740.075696,742.822197,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
31,750.989211,749.450204,750.283692,750.937196,755.085696,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
32,757.078196,756.328208,756.603196,757.078196,760.695196,0,NaN,0,8.00000000000001,0,2,66,0.5
33,764.044699,763.409696,763.618696,764.044699,769.885196,0,NaN,0,8.00000000000001,1,2,66,0.5
34,772.931196,770.982696,772.371213,772.877697,778.757192,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
35,780.616704,779.819192,780.080196,780.616704,787.031197,1,NaN,0,8.99999999999999,2,1,65,0.5
36,788.308692,787.561204,787.853212,788.308692,793.054701,0,NaN,0,8.00000000000001,1,2,66,0.5
37,794.914198,793.712696,794.395192,794.860699,798.116196,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
38,800.253696,799.294696,799.689696,800.152696,805.926203,0,NaN,0.00999999999999943,8.99999999999999,0,1,65,0.5
