trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1127.681208,1121.648071,1121.677398,1127.628708,1129.587033,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
2,1134.168354,1133.216024,1133.427018,1134.116021,1146.261306,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
3,1147.514461,1146.786131,1147.071802,1147.514461,1150.352956,0,NaN,0,7.00000000000003,0,2,66,0.5
4,1154.754272,1153.119111,1153.443605,1154.653266,1170.422036,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
5,1175.626188,1174.660859,1175.045018,1175.626188,1190.375629,0,NaN,0,7.00000000000003,1,2,66,0.5
6,1192.385788,1191.213787,1191.610618,1192.383621,1194.495779,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
7,1204.298907,1203.256072,1203.59557,1204.298907,1205.141564,0,NaN,0,7.00000000000003,1,2,66,0.5
8,1220.977169,1219.755006,1220.249343,1220.924834,1231.202628,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
9,1234.495619,1232.669287,1233.180958,1234.44328,1237.139769,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
10,1241.88025,1240.456257,1240.870094,1241.827757,1244.417241,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
11,1247.142397,1245.804241,1246.1949,1247.04123,1254.219034,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
12,1260.962508,1259.690679,1260.151011,1260.910341,1263.436004,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
13,1266.175326,1265.060824,1265.415156,1266.173159,1273.178631,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
14,1275.692955,1273.779296,1274.464121,1275.640615,1283.929416,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
15,1285.723748,1284.487247,1284.873245,1285.721581,1291.170887,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
16,1297.099197,1295.669708,1296.077867,1297.046869,1303.915503,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
17,1305.243003,1304.390006,1304.726672,1305.141665,1310.567315,0,NaN,0.00999999999999943,5.99999999999996,0,1,65,0.5
18,1313.904463,1310.948641,1311.366645,1313.852135,1316.791784,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
19,1330.165731,1317.545114,1317.858786,NaN,1347.5775,NaN,NaN,0,5.99999999999996,2,1,65,0.5
20,1356.43946,1355.165637,1355.601962,1356.338299,1357.650955,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
21,1367.313755,1366.431753,1366.801584,1367.261582,1379.557706,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
22,1380.930034,1380.027698,1380.445035,1380.8777,1384.961678,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
23,1406.40826,1405.119931,1405.476929,1406.406092,1462.346869,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
24,1466.048026,1463.153538,1463.885364,1466.048026,1469.912672,1,NaN,0,5.99999999999996,2,1,65,0.5
25,1474.876152,1473.36783,1473.876822,1474.874991,1474.908152,0,NaN,0.00999999999999943,5.99999999999996,0,1,65,0.5
26,1499.956891,1498.324231,1498.741056,1499.904558,1512.696667,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
27,1588.909702,1587.433035,1587.819873,1588.907696,1592.251016,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
