trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1970.256504,1967.573181,1967.680515,1970.256504,1974.775319,1,NaN,0,0.999999999999979,2,1,65,0.5
2,1978.165811,1976.959643,1977.512308,1978.113472,2033.237919,1,2.99999999999994,0.0299999999999997,1.99999999999996,1,2,66,0.5
3,2037.491241,2036.071907,2036.667738,2037.491241,2059.052482,1,NaN,0,0.999999999999979,2,1,65,0.5
4,2060.628148,2059.805318,2060.002817,2060.575976,2069.015615,0,2.99999999999994,0.0299999999999997,0.999999999999979,2,1,65,0.5
5,2070.391109,2069.636107,2069.807945,2070.338937,2109.606947,0,2.99999999999994,0.0299999999999997,0.999999999999979,2,1,65,0.5
6,2113.871435,2112.77044,2113.262104,2113.819264,2160.896741,1,2.99999999999994,0.0299999999999997,1.99999999999996,1,2,66,0.5
7,2163.100905,2162.055403,2162.469241,2163.100905,2179.673333,1,NaN,0,0.999999999999979,2,1,65,0.5
8,2181.500331,2180.485496,2180.900334,2181.500331,2185.821975,1,NaN,0,0.999999999999979,2,1,65,0.5
9,2189.46896,2188.499797,2188.899802,2189.46896,2201.958077,1,NaN,0,0.999999999999979,2,1,65,0.5
10,2203.510577,2202.980073,2203.07624,2203.510577,2216.624024,0,NaN,0,1.99999999999996,0,2,66,0.5
11,2220.35767,2219.74084,2219.782178,2220.35767,2243.150751,1,NaN,0,0.999999999999979,2,1,65,0.5
12,2244.325907,2243.648416,2243.688749,2244.325907,2252.416214,0,NaN,0,1.99999999999996,1,2,66,0.5
13,2256.683364,2255.872867,2256.0007,2256.631025,2262.26067,0,2.99999999999994,0.0299999999999997,0.999999999999979,2,1,65,0.5
14,2264.40816,2263.226838,2263.254338,2264.40816,2270.089804,1,NaN,0,0.999999999999979,2,1,65,0.5
15,2272.297301,2271.540138,2271.755304,2272.244968,2278.741936,0,2.99999999999994,0.0299999999999997,0.999999999999979,2,1,65,0.5
16,2281.428932,2280.618935,2280.798434,2281.376592,2285.778248,0,2.99999999999994,0.0299999999999997,0.999999999999979,2,1,65,0.5
17,2288.333065,2286.740744,2287.743906,2288.333065,2295.351537,0,NaN,0,1.99999999999996,1,2,66,0.5
18,2297.047369,2296.420032,2296.544038,2297.047369,2302.091349,1,NaN,0,0.999999999999979,2,1,65,0.5
19,2304.134835,2303.170673,2303.570676,2304.134835,2311.327473,0,NaN,0,1.99999999999996,1,2,66,0.5
20,2312.856301,2311.987143,2312.21747,2312.803973,2317.866113,0,2.99999999999994,0.0299999999999997,0.999999999999979,2,1,65,0.5
21,2319.794106,2319.079614,2319.176442,2319.741778,2326.562578,0,2.99999999999994,0.0299999999999997,0.999999999999979,2,1,65,0.5
22,2328.132573,2327.240915,2327.391408,2328.132573,2334.919878,0,NaN,0,1.99999999999996,1,2,66,0.5
23,2336.607538,2335.834047,2335.981547,2336.607538,2343.148846,0,NaN,0,1.99999999999996,1,2,66,0.5
24,2345.10301,2344.220342,2344.483841,2345.10301,2352.067149,0,NaN,0,1.99999999999996,1,2,66,0.5
25,2353.60031,2353.044472,2353.110312,2353.60031,2363.441431,0,NaN,0,1.99999999999996,1,2,66,0.5
26,2364.806093,2364.124595,2364.223595,2364.753765,2368.377244,0,2.99999999999994,0.0299999999999997,0.999999999999979,2,1,65,0.5
27,2370.048405,2369.410074,2369.548073,2370.048405,2375.944882,0,NaN,0,1.99999999999996,1,2,66,0.5
28,2377.478881,2376.80605,2376.97121,2377.478881,2383.581184,0,NaN,0,1.99999999999996,1,2,66,0.5
29,2385.075511,2384.474853,2384.59168,2385.075511,2390.705495,0,NaN,0,1.99999999999996,1,2,66,0.5
30,2392.149155,2391.505486,2391.594658,2392.096983,2395.117644,0,2.99999999999994,0.0299999999999997,0.999999999999979,2,1,65,0.5
31,2396.480471,2395.777302,2395.880802,2396.379305,2402.554442,0,NaN,0.00999999999999943,0.999999999999979,0,1,65,0.5
32,2405.25477,2404.622933,2404.812766,2405.25477,2411.984903,0,NaN,0,1.99999999999996,1,2,66,0.5
33,2415.709223,2412.669735,2412.708568,2415.656895,2415.709728,1,2.99999999999994,0.0299999999999997,1.99999999999996,1,2,66,0.5
34,2418.720043,2418.070546,2418.105713,2418.720043,2430.240836,0,NaN,0,1.99999999999996,1,2,66,0.5
35,2431.504998,2430.925328,2431.04066,2431.504998,2443.915782,0,NaN,0,1.99999999999996,1,2,66,0.5
36,2445.152277,2444.619773,2444.678779,2445.113271,2448.369258,0,2.99999999999994,0.0299999999999997,0.999999999999979,2,1,65,0.5
37,2449.598087,2448.973428,2449.035428,2449.545587,2454.895232,0,2.99999999999994,0.0299999999999997,0.999999999999979,2,1,65,0.5
38,2456.298226,2455.790562,2455.808228,2456.298226,2462.779706,0,NaN,0,1.99999999999996,1,2,66,0.5
39,2464.268361,2463.529203,2463.741702,2464.268361,2469.897005,0,NaN,0,1.99999999999996,1,2,66,0.5
40,2471.554666,2470.726002,2470.874174,2471.502338,2479.405306,1,2.99999999999994,0.0299999999999997,1.99999999999996,1,2,66,0.5
41,2480.884628,2480.05047,2480.21297,2480.884628,2494.59474,0,NaN,0,1.99999999999996,1,2,66,0.5
42,2496.131233,2495.459909,2495.599075,2496.131233,2514.594666,0,NaN,0,1.99999999999996,1,2,66,0.5
43,2518.468483,2517.855986,2518.032979,2518.468483,2525.14529,0,NaN,0,1.99999999999996,0,2,66,0.5
44,2526.658951,2526.06628,2526.122947,2526.606612,2528.673943,0,2.99999999999994,0.0299999999999997,0.999999999999979,2,1,65,0.5
45,2529.936938,2529.349434,2529.4646,2529.936938,2536.425573,0,NaN,0,1.99999999999996,1,2,66,0.5
46,2542.495554,2541.519052,2541.955217,2542.495554,2549.028528,0,NaN,0,1.99999999999996,1,2,66,0.5
47,2550.505183,2549.676025,2549.778519,2550.503016,2554.068508,0,2.99999999999994,0.0299999999999997,0.999999999999979,2,1,65,0.5
48,2555.354997,2554.783005,2554.842332,2555.354997,2561.788643,0,NaN,0,1.99999999999996,0,2,66,0.5
49,2563.119471,2562.461974,2562.530635,2563.119471,2568.226779,0,NaN,0,1.99999999999996,1,2,66,0.5
50,2572.696094,2572.057269,2572.176597,2572.696094,2579.105402,0,NaN,0,1.99999999999996,1,2,66,0.5
51,2588.724202,2587.857367,2588.080705,2588.671863,2596.132333,0,2.99999999999994,0.0299999999999997,0.999999999999979,2,1,65,0.5
52,2597.442995,2596.690831,2596.79517,2597.442995,2602.126477,0,NaN,0,1.99999999999996,1,2,66,0.5
53,2604.871966,2603.335138,2604.345807,2604.871966,2761.113674,0,NaN,0,1.99999999999996,1,2,66,0.5
54,2762.238002,2761.657005,2761.74651,2762.238002,2778.400277,0,NaN,0,1.99999999999996,1,2,66,0.5
55,2802.721846,2801.929016,2802.147849,2802.721846,2807.692487,0,NaN,0,1.99999999999996,1,2,66,0.5
56,2812.446135,2809.590147,2809.906812,2812.446135,2821.238939,1,NaN,0,0.999999999999979,0,1,65,0.5
57,2825.862249,2825.137251,2825.333251,2825.760915,2831.668231,0,NaN,0.00999999999999943,0.999999999999979,0,1,65,0.5
58,3189.547966,3188.506297,3188.681963,3189.495633,3191.646119,0,2.99999999999994,0.0299999999999997,0.999999999999979,2,1,65,0.5
59,3199.016922,3198.109265,3198.126425,3199.016922,3229.32464,0,NaN,0,1.99999999999996,1,2,66,0.5
60,3235.760442,3234.903946,3235.129945,3235.760442,3242.316255,0,NaN,0,1.99999999999996,1,2,66,0.5
61,3251.530885,3250.941881,3250.956881,3251.530885,3257.452855,0,NaN,0,1.99999999999996,1,2,66,0.5
62,3258.798855,3258.279524,3258.342857,3258.798855,3265.954487,0,NaN,0,1.99999999999996,1,2,66,0.5
63,3267.332315,3266.724324,3266.783818,3267.332315,3274.773458,0,NaN,0,1.99999999999996,1,2,66,0.5
64,3275.998281,3275.227284,3275.271784,3275.998281,3283.190419,0,NaN,0,1.99999999999996,1,2,66,0.5
65,3294.792372,3290.645722,3291.285053,3294.242042,3328.030912,0,NaN,0,0.999999999999979,2,1,65,0.5
66,3329.317234,3328.713903,3328.926742,3329.317234,3460.20421,0,NaN,0,1.99999999999996,1,2,66,0.5
67,3461.45854,3460.660209,3460.868208,3461.406212,3465.27803,0,2.99999999999994,0.0299999999999997,0.999999999999979,2,1,65,0.5
68,3467.258516,3466.347859,3466.760518,3467.258516,3473.346325,0,NaN,0,1.99999999999996,1,2,66,0.5
