trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1155.933921,1155.066752,1155.129591,1155.933921,1161.912231,1,NaN,0,5.99999999999996,2,5,65,0.5
2,1165.014546,1163.702884,1164.337388,1165.014546,1175.793836,0,NaN,0,7.00000000000003,1,6,66,0.5
3,1176.964832,1176.296501,1176.365667,1176.912504,1177.014664,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,66,0.5
4,1179.81432,1179.338155,1179.388822,1179.81432,1199.081915,0,NaN,0,7.00000000000003,1,6,66,0.5
5,1201.848732,1200.741403,1201.245734,1201.796233,1215.076012,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,65,0.5
6,1216.64234,1216.188842,1216.21418,1216.64234,1254.140695,0,NaN,0,7.00000000000003,1,6,66,0.5
7,1256.43118,1254.896192,1254.945192,1256.43118,1262.744822,1,NaN,0,5.99999999999996,2,5,65,0.5
8,1276.182601,1265.651977,1266.096314,NaN,NaN,NaN,NaN,0,5.99999999999996,2,5,65,0.5
9,1307.399149,1305.366818,1306.690312,1307.34681,1317.168271,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,66,0.5
10,1331.696213,1330.66155,1330.925388,1331.643885,1339.497354,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,65,0.5
11,1342.218504,1341.522674,1341.643173,1342.166177,1346.37332,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,66,0.5
12,1348.486812,1347.876987,1347.955481,1348.486812,1355.295118,0,NaN,0,7.00000000000003,1,6,66,0.5
13,1359.351269,1358.543272,1358.763604,1359.298941,1377.35603,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,65,0.5
14,1378.593364,1378.005527,1378.039527,1378.541025,1381.681018,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,65,0.5
15,1383.682504,1383.170507,1383.19184,1383.682504,1392.492975,1,NaN,0,5.99999999999996,2,5,65,0.5
16,1393.751303,1393.019467,1393.193133,1393.69897,1401.854432,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,65,0.5
17,1405.073592,1404.259755,1404.491094,1404.972425,1408.813737,0,NaN,0.00999999999999943,5.99999999999996,0,5,65,0.5
