trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1145.478303,1144.742973,1144.802467,1145.425964,1151.093441,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
2,1159.744074,1158.716578,1159.193743,1159.744074,1161.985399,0,NaN,0,7.00000000000003,0,2,66,0.5
3,1166.821879,1165.803383,1165.892216,1166.720546,1185.162645,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
4,1187.608135,1186.827799,1187.042298,1187.555802,1192.04245,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
5,1195.792102,1194.8426,1195.186098,1195.789935,1223.588152,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
6,1227.000638,1226.086475,1226.195647,1227.000638,1261.144668,0,NaN,0,7.00000000000003,1,2,66,0.5
7,1263.129827,1261.916671,1262.06817,1263.129827,1288.373565,1,NaN,0,5.99999999999996,2,1,65,0.5
8,1293.784871,1292.604209,1293.009213,1293.784871,1298.733357,0,NaN,0,7.00000000000003,0,2,66,0.5
9,1337.139537,1335.607376,1335.655376,1337.138531,1338.621364,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
10,1345.202498,1344.324675,1344.56784,1345.202498,1347.585828,0,NaN,0,7.00000000000003,1,2,66,0.5
11,1352.018971,1351.25798,1351.458479,1352.018971,1386.528,1,NaN,0,5.99999999999996,2,1,65,0.5
12,1388.86283,1387.325169,1387.562329,1388.761497,1388.985663,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
13,1407.882254,1406.770591,1407.23609,1407.882254,1440.055286,0,NaN,0,7.00000000000003,1,2,66,0.5
14,1449.244583,1446.670426,1446.71926,1449.192255,1453.238066,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
15,1462.656701,1460.935869,1461.41904,1462.604362,1476.790973,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,1482.58345,1480.802456,1481.010455,1482.58345,1504.971199,1,NaN,0,5.99999999999996,2,1,65,0.5
17,1518.030974,1516.550986,1516.616152,1518.028807,1539.11539,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
18,1541.624546,1540.492885,1540.831216,1541.624546,1553.058001,0,NaN,0,7.00000000000003,1,2,66,0.5
19,1556.783658,1555.63249,1555.813657,1556.781491,1571.951097,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
20,1575.924909,1574.766413,1574.855419,1575.924909,1582.014884,1,NaN,0,5.99999999999996,2,1,65,0.5
21,1586.388206,1585.164372,1585.308371,1586.335867,1622.296063,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
22,1624.623053,1623.374725,1623.714057,1624.623053,1651.778445,0,NaN,0,7.00000000000003,1,2,66,0.5
23,1656.447754,1654.627267,1655.354597,1656.445587,1667.795214,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
24,1671.525027,1670.079705,1670.254871,1671.42386,1691.424447,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
25,1733.275447,1731.914624,1732.067957,1733.223119,1737.895928,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
26,1743.779577,1742.232578,1742.515743,1743.727238,1757.610349,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
27,1760.930836,1759.54268,1759.652007,1760.878508,1778.377772,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
28,1786.075241,1785.036406,1785.152245,1786.075241,1809.116476,0,NaN,0,7.00000000000003,1,2,66,0.5
