trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,335.721108,334.358608,334.391108,335.668608,356.327108,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
2,364.651108,356.822108,357.426608,364.651108,370.259108,0,NaN,0,7.00000000000003,0,2,66,0.5
3,371.277108,370.649108,370.872608,371.277108,387.326108,1,NaN,0,5.99999999999996,2,1,65,0.5
4,388.676108,387.793108,388.024608,388.676108,389.552608,0,NaN,0,7.00000000000003,0,2,66,0.5
5,395.288608,394.405108,394.702108,395.288608,402.165608,1,NaN,0,5.99999999999996,2,1,65,0.5
6,405.835108,404.731108,405.336608,405.783108,406.309108,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
7,413.87261,413.254608,413.454608,413.87261,420.293108,0,NaN,0,7.00000000000003,0,2,66,0.5
8,421.965608,420.874108,421.441608,421.913108,430.121608,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
9,431.469108,430.678608,430.942108,431.469108,436.006608,0,NaN,0,7.00000000000003,1,2,66,0.5
10,438.541608,437.625108,437.827108,438.489108,456.037608,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
11,457.568608,456.519108,456.794108,457.467108,466.597108,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
12,468.493108,467.332608,467.758608,468.493108,473.027108,1,NaN,0,5.99999999999996,2,1,65,0.5
13,477.966608,477.100108,477.487108,477.966608,487.471608,0,NaN,0,7.00000000000003,1,2,66,0.5
14,492.467108,491.419608,491.674108,492.415108,541.839608,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
15,556.444608,555.240608,555.697608,556.444608,557.183108,1,NaN,0,5.99999999999996,2,1,65,0.5
16,571.588108,569.566108,570.200108,571.535108,578.434108,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
17,580.312108,579.553608,579.785108,580.259608,585.608108,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,593.537608,592.932108,593.070108,593.537608,598.369108,0,NaN,0,7.00000000000003,1,2,66,0.5
19,599.873108,599.188608,599.358108,599.820608,603.458608,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
20,605.854108,605.264108,605.429108,605.854108,612.491108,0,NaN,0,7.00000000000003,1,2,66,0.5
21,614.298108,613.580108,613.787608,614.245608,618.073108,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
22,619.485608,618.870608,619.062108,619.485608,624.725108,0,NaN,0,7.00000000000003,0,2,66,0.5
23,627.624108,627.135608,627.146608,627.624108,634.518108,0,NaN,0,7.00000000000003,1,2,66,0.5
24,636.170108,635.043608,635.591608,636.118108,636.893608,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
25,640.758108,639.842608,640.241608,640.758108,751.862108,0,NaN,0,7.00000000000003,1,2,66,0.5
26,754.635108,753.328108,753.437608,754.534108,771.269108,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
27,776.376108,775.402608,775.601108,776.376108,799.074108,0,NaN,0,7.00000000000003,1,2,66,0.5
28,802.371608,801.067608,801.194108,802.270608,998.056108,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
29,1001.803608,1000.081108,1001.101108,1001.751108,1009.168108,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
30,1010.677608,1009.833108,1010.067608,1010.625108,1017.707608,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
31,1020.142608,1019.490108,1019.526108,1020.142608,1025.963108,0,NaN,0,7.00000000000003,1,2,66,0.5
32,1027.654608,1026.643608,1027.079108,1027.602108,1034.276108,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
33,1035.847108,1035.061108,1035.261108,1035.794108,1039.935608,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
34,1042.557108,1041.824108,1042.003608,1042.557108,1049.643108,0,NaN,0,7.00000000000003,1,2,66,0.5
35,1050.824108,1050.082108,1050.354608,1050.824108,1056.097608,0,NaN,0,7.00000000000003,1,2,66,0.5
36,1057.577608,1056.578108,1056.961108,1057.525108,1066.772608,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
37,1071.997108,1071.033608,1071.392108,1071.997108,1077.194608,1,NaN,0,5.99999999999996,2,1,65,0.5
38,1078.678608,1077.703608,1077.962108,1078.625608,1105.761608,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
39,1107.912608,1106.293108,1106.540108,1107.912608,1113.817108,1,NaN,0,5.99999999999996,0,1,65,0.5
40,1115.963608,1114.767108,1115.085108,1115.910608,1123.328108,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
41,1125.283608,1124.335108,1124.496608,1125.231108,1138.421608,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
