trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,729.341739,727.359074,727.599074,729.341739,747.052387,0,NaN,0,7.00000000000003,1,4,66,0.5
2,752.082382,750.86505,750.905717,752.082382,771.62503,1,NaN,0,5.99999999999996,2,3,65,0.5
3,773.656361,772.340362,772.974362,773.603028,814.202987,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
4,817.086984,814.850986,815.285653,817.086984,820.821647,0,NaN,0,7.00000000000003,0,4,66,0.5
5,825.036309,823.100311,823.408978,825.033643,826.664308,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
6,836.274298,834.220967,834.719633,836.274298,836.343632,0,NaN,0,7.00000000000003,1,4,66,0.5
7,871.57693,870.282264,870.520931,871.575596,876.803591,1,NaN,0.00999999999999943,7.00000000000003,0,4,66,0.5
8,879.666922,877.692257,878.763589,879.666922,921.378213,0,NaN,0,7.00000000000003,1,4,66,0.5
9,924.222877,922.677545,923.146878,924.222877,930.95487,0,NaN,0,7.00000000000003,1,4,66,0.5
10,935.093533,933.604868,934.0802,935.040199,941.858193,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
11,944.037524,943.179525,943.286191,944.037524,949.228852,0,NaN,0,7.00000000000003,1,4,66,0.5
12,955.393512,953.876847,954.740846,955.340179,958.788842,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
13,967.053501,965.922169,966.306835,967.000168,989.907478,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
14,991.56881,990.347478,990.912144,991.515476,995.975472,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
15,1000.7468,999.338135,999.502802,1000.693467,1012.166789,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
16,1014.279454,1013.118121,1013.444788,1014.22612,1015.100786,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
17,1018.982782,1017.133451,1017.716117,1018.982782,1026.993441,0,NaN,0,7.00000000000003,1,4,66,0.5
18,1028.463439,1027.370107,1027.94144,1028.410106,1030.332104,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
19,1032.297436,1031.734103,1031.812769,1032.297436,1037.784763,0,NaN,0,7.00000000000003,1,4,66,0.5
20,1041.229427,1038.536763,1039.781428,1041.176093,1043.084091,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
21,1044.809423,1043.590091,1044.234757,1044.707423,1048.20742,0,NaN,0.00999999999999943,5.99999999999996,0,3,65,0.5
22,1052.893415,1052.261416,1052.318082,1052.840082,1054.77008,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
23,1056.168078,1055.369412,1055.644079,1056.114745,1058.146743,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
24,1059.842741,1058.726076,1059.254742,1059.740741,1063.402071,0,NaN,0.00999999999999943,5.99999999999996,0,3,65,0.5
25,1075.115393,1073.620728,1073.743394,1075.115393,1081.55872,0,NaN,0,7.00000000000003,1,4,66,0.5
