trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,899.825739,895.755239,895.883239,899.825739,912.619739,1,NaN,0,5.99999999999996,2,1,65,0.5
2,918.441239,917.519739,917.852239,918.388239,928.150239,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
3,933.615239,932.133739,932.477739,933.612739,944.675739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
4,946.456239,945.471739,945.829739,946.453739,956.428739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
5,958.847239,957.800739,958.065739,958.793739,990.575739,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
6,996.104239,994.877739,995.468739,996.051739,1003.487739,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
7,1011.362739,1010.017239,1010.583739,1011.309739,1015.191239,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
8,1017.199239,1016.305239,1016.535739,1017.199239,1033.207239,1,NaN,0,5.99999999999996,2,1,65,0.5
9,1037.718239,1036.788239,1037.288239,1037.718239,1047.219239,1,NaN,0,5.99999999999996,2,1,65,0.5
10,1048.800239,1047.820239,1048.107239,1048.747239,1052.434239,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
11,1066.337239,1053.716239,1053.896739,NaN,1114.058739,NaN,NaN,0,5.99999999999996,2,1,65,0.5
12,1117.696239,1116.791239,1117.003239,1117.643239,1122.608739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
13,1136.226239,1135.527239,1135.637239,1136.226239,1137.268739,0,NaN,0,7.00000000000003,1,2,66,0.5
14,1145.143739,1144.113739,1144.548239,1145.091239,1148.609739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
15,1150.844239,1150.153239,1150.300739,1150.844239,1151.838739,0,NaN,0,7.00000000000003,1,2,66,0.5
16,1161.446239,1160.510739,1160.864739,1161.392739,1168.252239,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
17,1169.571239,1168.666739,1169.052739,1169.571239,1199.413239,0,NaN,0,7.00000000000003,1,2,66,0.5
18,1200.956239,1199.947739,1200.266739,1200.955239,1205.989739,0,NaN,0.00999999999999943,5.99999999999996,0,1,65,0.5
19,1209.584739,1208.699239,1209.020739,1209.532239,1214.785739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
20,1218.810739,1218.020239,1218.081239,1218.758239,1223.629239,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
21,1254.152739,1253.134239,1253.499239,1254.149739,1290.315739,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
22,1292.976739,1292.189739,1292.365739,1292.976739,1317.157239,0,NaN,0,7.00000000000003,1,2,66,0.5
23,1320.227239,1319.255739,1319.622239,1320.174739,1325.203239,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
24,1327.211239,1326.350739,1326.675239,1327.158739,1332.677739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
25,1335.434239,1334.283739,1334.712239,1335.432239,1340.435239,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
26,1351.403739,1350.549239,1350.851239,1351.351239,1358.010239,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
27,1359.893739,1359.058239,1359.290239,1359.893739,1362.571239,0,NaN,0,7.00000000000003,1,2,66,0.5
28,1368.940739,1368.121239,1368.400239,1368.888239,1373.750739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
29,1375.065239,1374.306739,1374.599239,1375.065239,1380.819739,0,NaN,0,7.00000000000003,0,2,66,0.5
30,1382.484739,1381.512239,1381.880739,1382.484739,1389.271239,0,NaN,0,7.00000000000003,0,2,66,0.5
31,1391.888239,1390.709739,1391.287739,1391.885739,1406.390739,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
32,1408.449739,1407.785239,1408.027739,1408.449739,1418.850739,0,NaN,0,7.00000000000003,0,2,66,0.5
33,1425.016739,1423.723739,1423.934739,1425.016739,1430.441239,0,NaN,0,7.00000000000003,1,2,66,0.5
34,1432.889739,1431.841239,1432.259239,1432.888239,1438.513739,0,NaN,0.00999999999999943,5.99999999999996,0,1,65,0.5
35,1440.250239,1439.263739,1439.767739,1440.250239,1445.921739,0,NaN,0,7.00000000000003,1,2,66,0.5
36,1448.674239,1446.462239,1448.111739,1448.671739,1453.468239,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
37,1455.068239,1454.056739,1454.533739,1455.015239,1472.871739,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
38,1474.423739,1473.439739,1473.766739,1474.370739,1513.241739,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
39,1533.678239,1532.784739,1533.112739,1533.625739,1544.655239,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
40,1545.879739,1545.072239,1545.365239,1545.826739,1550.319239,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
41,1553.103239,1551.389739,1551.756239,1553.050239,1558.039739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
42,1559.808739,1558.601239,1559.229239,1559.755739,1566.339739,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
43,1568.125739,1567.175239,1567.501239,1568.123239,1572.090239,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
44,1573.666239,1572.797739,1573.074239,1573.612739,1577.517739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
45,1579.154739,1578.298739,1578.586239,1579.101739,1583.762239,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
46,1585.180239,1584.533739,1584.753239,1585.180239,1594.296739,0,NaN,0,7.00000000000003,0,2,66,0.5
47,1595.903239,1594.800239,1595.209239,1595.850739,1606.986239,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
48,1608.377739,1607.470239,1607.783739,1608.325239,1708.379239,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
49,1710.775739,1709.785239,1710.107239,1710.723239,1715.745739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
50,1717.399239,1716.426739,1716.727739,1717.397239,1721.053739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
51,1722.621239,1721.660239,1721.920739,1722.621239,1732.891739,0,NaN,0,7.00000000000003,0,2,66,0.5
52,1749.829739,1748.957239,1749.140739,1749.776239,1754.242239,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
53,1756.983239,1756.232239,1756.471239,1756.981739,1767.817739,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
54,1769.521739,1768.591239,1768.730739,1769.468739,1772.973739,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
55,1774.857239,1773.671239,1773.922239,1774.857239,1780.533239,0,NaN,0,7.00000000000003,1,2,66,0.5
56,1786.363739,1785.342239,1785.608239,1786.310739,1789.925739,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
57,1791.903739,1790.981239,1791.295739,1791.850739,1794.910739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
58,1796.489239,1795.646239,1795.941239,1796.436739,1800.112739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
59,1801.599239,1800.663239,1800.996739,1801.546739,1806.337739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
60,1807.786739,1806.810239,1807.073739,1807.786739,1813.234239,0,NaN,0,7.00000000000003,1,2,66,0.5
61,1815.082239,1814.085239,1814.505239,1815.029739,1819.487739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
62,1820.971239,1820.105239,1820.359239,1820.968739,1825.368739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
63,1827.060739,1825.830239,1826.144239,1827.060739,1827.340239,0,NaN,0,7.00000000000003,1,2,66,0.5
64,1864.770239,1863.828239,1864.111739,1864.717739,1868.403739,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
65,1870.932739,1870.108739,1870.321739,1870.932739,1872.734239,0,NaN,0,7.00000000000003,1,2,66,0.5
66,1889.400239,1887.310239,1887.545739,NaN,1894.975739,NaN,NaN,0,7.00000000000003,1,2,66,0.5
67,1898.694739,1895.411239,1895.454239,1898.692239,2005.134239,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
68,2008.564739,2007.644239,2007.703239,2008.562239,2011.685739,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
69,2025.338239,2024.416239,2024.490239,2025.284739,2029.363239,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
70,2031.081239,2030.081239,2030.507739,2031.081239,2038.801239,0,NaN,0,7.00000000000003,1,2,66,0.5
71,2040.180739,2039.231739,2039.579239,2040.127239,2043.140239,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
72,2045.742239,2044.953239,2045.195239,2045.689239,2048.952239,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
73,2051.613239,2050.873739,2051.092739,2051.613239,2056.020739,0,NaN,0,7.00000000000003,1,2,66,0.5
74,2058.596239,2057.412739,2057.576739,2058.596239,2065.132239,0,NaN,0,7.00000000000003,1,2,66,0.5
75,2066.699239,2065.754239,2066.143739,2066.64574,2069.545739,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
