trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1606.755605,1605.215944,1605.290111,1606.703433,1626.569526,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
2,1632.280169,1629.846346,1630.362672,1632.22783,1634.665493,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
3,1639.481641,1637.417649,1638.556305,1639.481641,1654.338242,0,NaN,0,7.00000000000003,1,2,66,0.5
4,1655.942575,1654.991412,1655.336904,1655.942575,1678.85231,1,NaN,0,5.99999999999996,0,1,65,0.5
5,1681.677139,1680.095472,1680.978808,1681.624799,1687.810775,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
6,1689.114275,1688.260606,1688.567611,1689.062109,1693.277087,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
7,1697.071072,1696.000743,1696.38724,1697.018744,1703.031714,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
8,1704.177715,1703.493879,1703.612551,1704.125543,1718.659991,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
9,1719.983979,1719.224488,1719.545648,1719.983979,1734.313256,1,NaN,0,5.99999999999996,0,1,65,0.5
10,1735.58175,1734.817426,1735.108758,1735.58175,1739.7449,1,NaN,0,5.99999999999996,0,1,65,0.5
11,1742.191563,1741.365566,1741.611899,1742.139224,1748.2307,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
12,1750.954361,1750.114359,1750.39653,1750.954361,1754.842679,1,NaN,0,5.99999999999996,2,1,65,0.5
13,1764.594467,1762.539315,1763.980809,1764.594467,1769.932446,0,NaN,0,7.00000000000003,1,2,66,0.5
14,1771.869278,1771.038614,1771.325447,1771.869278,1776.191755,1,NaN,0,5.99999999999996,2,1,65,0.5
15,1780.411577,1779.670907,1779.936073,1780.411577,1814.294769,1,NaN,0,5.99999999999996,2,1,65,0.5
16,1818.129426,1817.450589,1817.459929,1818.129426,1819.422081,0,NaN,0,7.00000000000003,1,2,66,0.5
17,1844.923985,1833.964029,1834.622688,NaN,1855.167605,NaN,NaN,0,5.99999999999996,2,1,65,0.5
18,1857.39643,1856.606433,1856.884265,1857.39643,1863.607071,1,NaN,0,5.99999999999996,2,1,65,0.5
19,1868.843384,1867.097058,1867.593722,1868.791057,1883.74133,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
20,1886.377481,1885.511323,1885.841316,1886.325153,1891.023134,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
21,1893.10312,1892.23513,1892.542622,1893.10312,1924.86066,1,NaN,0,5.99999999999996,2,1,65,0.5
22,1932.931467,1931.810471,1932.383302,1932.879128,1941.050596,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
23,1943.026593,1942.201096,1942.480262,1943.026593,1952.882387,1,NaN,0,5.99999999999996,2,1,65,0.5
24,1954.397881,1953.559545,1953.96171,1954.397881,1995.039046,1,NaN,0,5.99999999999996,2,1,65,0.5
25,2000.776029,1999.668361,2000.147692,2000.723856,2009.574322,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
26,2014.827133,2013.90697,2014.204636,2014.827133,2019.537948,0,NaN,0,7.00000000000003,1,2,66,0.5
27,2023.471265,2021.142275,2022.222104,2023.471265,2030.118245,0,NaN,0,7.00000000000003,1,2,66,0.5
28,2031.953737,2031.085741,2031.411401,2031.953737,2036.513886,1,NaN,0,5.99999999999996,2,1,65,0.5
29,2040.437198,2039.143709,2039.720534,2040.384865,2042.714522,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
30,2046.171514,2045.199345,2045.592183,2046.171514,2050.163831,0,NaN,0,7.00000000000003,1,2,66,0.5
31,2053.755645,2052.063318,2053.181813,2053.755645,2060.538118,0,NaN,0,7.00000000000003,1,2,66,0.5
32,2062.254444,2061.204782,2061.53128,2062.202116,2101.257793,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
33,2113.797404,2112.345749,2112.857908,2113.797404,2124.646027,0,NaN,0,7.00000000000003,1,2,66,0.5
34,2166.429527,2162.419543,2164.770533,2166.429527,2168.381019,1,NaN,0,5.99999999999996,2,1,65,0.5
35,2198.221072,2196.056414,2197.364576,2198.168739,2207.17103,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
36,2208.83803,2207.865367,2208.150527,2208.83803,2208.989523,1,NaN,0,5.99999999999996,0,1,65,0.5
37,2304.640807,2296.416174,2297.576669,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
38,2349.384796,2346.097647,2346.892811,2349.332468,2351.702625,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
39,2355.915108,2353.582278,2353.755284,2355.915108,2393.696788,0,NaN,0,7.00000000000003,1,2,66,0.5
40,2408.440225,2397.671102,2397.696102,2407.840061,2424.310329,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
41,2428.836977,2427.452155,2428.282319,2428.836977,2445.40925,0,NaN,0,7.00000000000003,1,2,66,0.5
42,2455.534376,2446.497906,2447.630735,2455.482037,2465.783835,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
43,2487.893074,2475.272464,2476.409454,NaN,2566.588093,NaN,NaN,0,7.00000000000003,0,2,66,0.5
44,2581.160207,2568.539585,2569.007256,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
45,2657.820729,2655.615243,2657.044404,2657.820729,2662.081211,0,NaN,0,7.00000000000003,0,2,66,0.5
46,2666.902364,2665.672363,2666.174367,2666.850025,2680.291477,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
47,2738.411072,2737.131911,2737.253744,2738.411072,2747.138038,0,NaN,0,7.00000000000003,1,2,66,0.5
48,2749.455701,2747.888702,2748.526365,2749.403362,2767.612956,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
49,2770.581949,2769.492454,2769.637787,2770.529611,2779.302742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
50,2781.390901,2780.012912,2780.707237,2781.338573,2806.245807,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
51,2807.993961,2807.18947,2807.441135,2807.993961,2815.271104,0,NaN,0,7.00000000000003,0,2,66,0.5
52,2818.00176,2816.823431,2817.19093,2818.00176,2822.335076,0,NaN,0,7.00000000000003,1,2,66,0.5
53,2825.489725,2824.295568,2824.804727,2825.437397,2833.552031,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
54,2838.466178,2837.533682,2837.802175,2838.466178,2845.177478,0,NaN,0,7.00000000000003,1,2,66,0.5
55,2847.140977,2846.256141,2846.548146,2847.088637,2851.712286,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
56,2853.861111,2852.982281,2853.250779,2853.808611,2857.517435,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
57,2859.939587,2859.173928,2859.422427,2859.939587,2864.8499,0,NaN,0,7.00000000000003,1,2,66,0.5
58,2866.633065,2865.69223,2866.001062,2866.633065,2873.450205,0,NaN,0,7.00000000000003,0,2,66,0.5
59,2875.519863,2874.324868,2874.415867,2875.467524,2880.783669,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
60,2882.46933,2881.662166,2881.938499,2882.46933,2892.629289,0,NaN,0,7.00000000000003,1,2,66,0.5
61,2895.488117,2893.751951,2894.63912,2895.488117,2907.605401,1,NaN,0,5.99999999999996,2,1,65,0.5
62,2911.768051,2910.590056,2911.044554,2911.768051,2955.335205,0,NaN,0,7.00000000000003,0,2,66,0.5
63,2964.51134,2962.807175,2963.543505,2964.51134,2971.396974,0,NaN,0,7.00000000000003,1,2,66,0.5
64,2994.442216,2993.157393,2993.458386,2994.389716,3002.249183,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
65,3004.572342,3003.288513,3003.792844,3004.471008,3008.665324,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
66,3011.073488,3010.310818,3010.634317,3011.073488,3016.590632,0,NaN,0,7.00000000000003,0,2,66,0.5
67,3018.741957,3017.610461,3018.161293,3018.741957,3029.045916,1,NaN,0,5.99999999999996,2,1,65,0.5
68,3031.229074,3030.181078,3030.73257,3031.229074,3037.26271,0,NaN,0,7.00000000000003,0,2,66,0.5
69,3038.806538,3037.813208,3038.302879,3038.806538,3063.423945,0,NaN,0,7.00000000000003,1,2,66,0.5
70,3065.284432,3064.337441,3064.7621,3065.232104,3069.370915,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
71,3071.766911,3070.741243,3070.816082,3071.665745,3079.611374,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
72,3082.026537,3080.997535,3081.329867,3081.974198,3109.61326,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
73,3115.341732,3114.323902,3114.617734,3115.289404,3122.160538,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
74,3124.694694,3123.334532,3123.674698,3124.694694,3148.87643,0,NaN,0,7.00000000000003,1,2,66,0.5
75,3150.53143,3149.756599,3150.010926,3150.479097,3157.624401,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
76,3170.54935,3169.442521,3169.729181,3170.49701,3189.55994,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
77,3191.489427,3190.385098,3190.800102,3191.437099,3208.412026,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
