trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,830.366635,829.343135,829.669635,830.366635,838.477135,1,NaN,0,5.99999999999996,2,1,65,0.5
2,849.625135,848.678135,848.964135,849.622135,868.285135,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
3,874.333135,873.470635,873.744635,874.333135,903.170135,1,NaN,0,5.99999999999996,2,1,65,0.5
4,904.535135,903.802635,903.852635,904.482135,907.647635,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
5,911.296635,909.911635,910.641635,911.195635,955.571635,0,NaN,0.00999999999999943,5.99999999999996,0,1,65,0.5
6,956.767635,956.041135,956.186635,956.767635,985.966635,1,NaN,0,5.99999999999996,2,1,65,0.5
7,988.806135,987.063135,987.153635,988.752635,1003.319135,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
8,1006.691635,1005.711635,1006.118635,1006.638635,1050.189635,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
9,1056.565135,1055.605635,1055.976135,1056.565135,1082.603135,0,NaN,0,7.00000000000003,1,2,66,0.5
10,1085.279635,1084.342635,1084.690635,1085.279635,1085.873635,1,NaN,0,5.99999999999996,0,1,65,0.5
11,1103.762635,1102.296135,1103.193135,1103.762635,1115.919135,0,NaN,0,7.00000000000003,1,2,66,0.5
12,1121.016135,1119.857135,1119.972135,1120.963635,1161.354135,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
13,1163.933635,1162.088135,1162.415635,1163.880635,1197.636635,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
14,1202.881635,1202.179635,1202.249635,1202.881635,1222.836135,1,NaN,0,5.99999999999996,0,1,65,0.5
15,1252.423635,1251.514135,1251.587135,1252.423635,1253.905135,1,NaN,0,5.99999999999996,0,1,65,0.5
16,1259.564635,1258.530635,1258.826135,1259.463135,1288.127635,0,NaN,0.00999999999999943,5.99999999999996,0,1,65,0.5
17,1291.735135,1290.964135,1291.013135,1291.735135,1302.160135,1,NaN,0,5.99999999999996,0,1,65,0.5
18,1325.941635,1325.058135,1325.203135,1325.889135,1327.997135,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
19,1337.972635,1337.237135,1337.312635,1337.972635,1348.857635,1,NaN,0,5.99999999999996,0,1,65,0.5
20,1351.196635,1350.042635,1350.257635,1351.194135,1382.423135,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
21,1383.926635,1383.001635,1383.328635,1383.874135,1425.824635,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
22,1442.515135,1441.344135,1441.499135,1442.512637,1534.455135,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
23,1535.912635,1535.054135,1535.235135,1535.912635,1542.241635,1,NaN,0,5.99999999999996,2,1,65,0.5
24,1545.181135,1544.288135,1544.473135,1545.079135,1554.595135,0,NaN,0.00999999999999943,5.99999999999996,0,1,65,0.5
25,1556.799635,1555.200635,1555.699635,1556.747135,1565.527635,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
26,1570.201135,1569.183135,1569.490135,1570.148635,1586.561635,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
27,1588.618135,1587.656135,1587.974135,1588.618135,1594.270635,0,NaN,0,7.00000000000003,1,2,66,0.5
28,1597.575135,1596.604135,1596.973635,1597.522635,1667.906635,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
29,1670.976135,1669.961135,1670.210135,1670.976135,1841.375635,0,NaN,0,7.00000000000003,1,2,66,0.5
30,1843.254635,1842.019635,1842.296135,1843.202635,1851.143635,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
31,1853.834635,1852.730135,1852.961635,1853.833135,1891.567135,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
32,1895.178635,1894.127635,1894.469635,1895.178635,1910.294135,0,NaN,0,7.00000000000003,1,2,66,0.5
33,1921.072635,1919.813135,1920.261135,1921.019635,1932.156635,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
34,1933.833635,1932.882135,1933.225635,1933.833635,1940.679635,0,NaN,0,7.00000000000003,1,2,66,0.5
35,1942.585135,1941.389635,1941.837135,1942.531635,1944.617135,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
36,1947.907135,1946.703635,1947.143135,1947.907135,1948.411135,0,NaN,0,7.00000000000003,1,2,66,0.5
37,1960.676135,1959.501135,1960.013135,1960.623635,1965.329635,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
38,1967.790135,1966.724135,1967.066635,1967.790135,1974.818635,0,NaN,0,7.00000000000003,0,2,66,0.5
39,1983.248135,1981.982135,1982.382135,1983.195135,1985.421635,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
40,1987.569635,1986.176635,1986.627635,1987.568135,1994.092635,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
