trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,27.523638,25.971638,26.023138,27.523638,33.181638,1,NaN,0,5.99999999999996,2,1,65,0.5
2,38.543138,33.974638,34.394138,38.543138,46.046638,1,NaN,0,5.99999999999996,2,1,65,0.5
3,48.976138,48.010138,48.519138,48.922638,68.865138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
4,70.724138,69.867138,70.072138,70.724138,74.620638,0,NaN,0,7.00000000000003,1,2,66,0.5
5,77.151138,76.416638,76.686638,77.098138,91.012638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
6,92.765138,91.804638,92.274138,92.712638,96.971638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
7,98.982638,98.322138,98.581138,98.982638,118.021638,1,NaN,0,5.99999999999996,2,1,65,0.5
8,119.422138,118.526138,119.040638,119.369638,124.691638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
9,127.922138,125.116638,125.287638,127.869638,130.794638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
10,132.554638,131.724138,132.171138,132.502138,136.443638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
11,139.002138,138.349138,138.584138,139.002138,144.651638,1,NaN,0,5.99999999999996,2,1,65,0.5
12,145.612638,145.037138,145.176638,145.559638,149.508138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
13,160.829638,160.210638,160.453638,160.829638,163.851138,0,NaN,0,7.00000000000003,1,2,66,0.5
14,178.827138,177.920138,178.404638,178.773638,182.579638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
15,183.935638,183.434638,183.582638,183.935638,204.980638,1,NaN,0,5.99999999999996,2,1,65,0.5
16,205.900138,205.321638,205.499638,205.900138,217.494638,1,NaN,0,5.99999999999996,2,1,65,0.5
17,218.823138,217.864638,218.444638,218.770638,222.372638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,224.288638,223.678638,223.841638,224.236138,228.068638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
19,229.868138,228.814638,229.409138,229.815638,233.692138,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
20,235.021138,234.425638,234.595638,234.967638,239.577638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
21,240.763638,240.016138,240.410639,240.763638,243.144638,0,NaN,0,7.00000000000003,1,2,66,0.5
22,247.014138,246.255138,246.669638,247.014138,252.777138,0,NaN,0,7.00000000000003,1,2,66,0.5
23,253.732638,253.310138,253.347638,253.732638,261.614138,1,NaN,0,5.99999999999996,0,1,65,0.5
24,263.415638,262.399138,262.945138,263.314638,306.194138,0,NaN,0.00999999999999943,5.99999999999996,0,1,65,0.5
25,307.473138,306.679138,306.986638,307.420638,336.121638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
26,336.946638,336.467638,336.588138,336.946638,342.476138,1,NaN,0,5.99999999999996,2,1,65,0.5
27,344.750138,343.758138,344.318138,344.696638,347.406138,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
28,348.975638,348.150638,348.491638,348.922638,353.014138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
29,354.649138,353.693638,354.175138,354.597138,358.475638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
30,359.897138,359.143138,359.397638,359.845138,364.444138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
31,367.545638,366.657138,367.151138,367.493138,371.874138,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
32,373.602638,372.890638,373.145638,373.550138,376.095638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
33,377.966138,376.971138,377.532638,377.914138,381.162138,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
34,382.753138,381.951638,382.297638,382.700138,386.179138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
35,387.863638,387.009138,387.454138,387.810638,391.419638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
36,392.886138,392.107138,392.464138,392.833638,397.271638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
