trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,174.724362,173.981198,174.148703,174.671862,180.183179,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
2,182.335837,181.709506,181.845334,182.335837,218.181854,0,NaN,0,7.00000000000003,1,6,70,0.5
3,219.990848,218.618525,219.450516,219.93852,230.282973,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
4,232.120633,231.635634,231.686306,232.068133,239.780769,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
5,243.042256,242.132092,242.444758,242.989922,264.613508,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
6,273.804471,273.088635,273.21114,273.703305,305.984336,1,NaN,0.00999999999999943,7.00000000000003,0,6,70,0.5
7,307.461164,306.369002,307.072838,307.461164,361.845947,0,NaN,0,7.00000000000003,1,6,70,0.5
8,374.948061,373.734071,373.828899,374.895733,380.459878,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
9,390.607671,389.917335,390.182834,390.555337,396.854474,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
10,398.14564,397.43481,397.682803,398.14564,406.316936,0,NaN,0,7.00000000000003,1,6,70,0.5
11,407.647436,406.862772,407.173265,407.595263,409.544922,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
12,411.312082,410.456753,410.812584,411.312082,422.70037,0,NaN,0,7.00000000000003,1,6,70,0.5
13,441.752794,440.935969,441.345128,441.752794,493.51792,0,NaN,0,7.00000000000003,1,6,70,0.5
14,505.614205,495.518578,496.227748,NaN,555.521339,NaN,NaN,0,7.00000000000003,1,6,70,0.5
15,556.830667,556.050509,556.313508,556.830667,561.72948,0,NaN,0,7.00000000000003,1,6,70,0.5
16,563.567645,562.673644,563.020648,563.515306,571.402775,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
17,573.093602,572.306271,572.454438,573.041274,581.085409,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
18,586.11405,585.287887,585.353892,586.061722,593.477526,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
19,595.012186,593.995518,594.113184,595.012186,600.441998,0,NaN,0,7.00000000000003,1,6,70,0.5
20,602.350151,601.423988,601.561321,602.350151,608.196967,0,NaN,0,7.00000000000003,1,6,70,0.5
21,613.172275,612.466616,612.770949,613.172275,620.454579,1,NaN,0,5.99999999999996,2,5,69,0.5
22,621.918579,620.981749,621.363242,621.86624,629.595375,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
