trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,602.546091,601.320092,601.630091,602.493091,603.15209,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
2,607.631095,606.675591,606.763591,607.631095,611.592591,1,NaN,0,8.99999999999999,2,1,65,0.5
3,614.064091,613.340091,613.526591,614.060091,621.471091,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
4,622.916091,621.987091,622.109091,622.916091,632.219091,0,NaN,0,8.00000000000001,1,2,66,0.5
5,633.304091,632.748089,632.796091,633.304091,636.776591,0,NaN,0,8.00000000000001,1,2,66,0.5
6,642.504591,641.534591,641.597091,642.504591,645.370088,0,NaN,0,8.00000000000001,0,2,66,0.5
7,652.991591,652.340091,652.420591,652.991591,653.024092,0,NaN,0,8.00000000000001,1,2,66,0.5
8,665.612091,663.528091,664.510091,665.612091,666.375091,0,NaN,0,8.00000000000001,0,2,66,0.5
9,682.494591,681.871591,681.899091,682.488591,684.813591,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
10,688.710591,687.876591,688.087091,688.658591,691.113591,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
11,693.948091,692.936091,693.384091,693.948091,701.904091,0,NaN,0,8.00000000000001,1,2,66,0.5
12,704.054091,703.208592,703.592595,704.054091,737.682591,0,NaN,0,8.00000000000001,1,2,66,0.5
13,741.519091,739.260091,740.879091,741.519091,744.737591,1,NaN,0,8.99999999999999,2,1,65,0.5
14,749.387591,747.742091,748.687091,749.387591,768.120591,1,NaN,0,8.99999999999999,2,1,65,0.5
15,770.021591,769.037091,769.483093,770.021591,770.479091,0,NaN,0,8.00000000000001,1,2,66,0.5
16,779.003595,778.040591,778.475091,778.951591,785.727091,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
17,789.308591,787.470591,787.870091,789.255595,792.722591,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
18,796.071091,795.185091,795.396091,796.071091,802.934091,1,NaN,0,8.99999999999999,2,1,65,0.5
19,805.131091,804.137591,804.485591,805.131091,814.355591,1,NaN,0,8.99999999999999,2,1,65,0.5
20,820.683591,819.998591,820.035591,820.683591,825.432591,1,NaN,0,8.99999999999999,2,1,65,0.5
21,827.940091,826.369591,827.240591,827.887591,832.052591,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
22,834.593591,832.952591,833.23759,834.593591,835.949591,0,NaN,0,8.00000000000001,1,2,66,0.5
23,841.957091,841.112091,841.410592,841.957091,848.300091,1,NaN,0,8.99999999999999,2,1,65,0.5
24,856.653092,855.497591,855.833591,856.653092,868.581091,0,NaN,0,8.00000000000001,0,2,66,0.5
25,869.950091,869.157091,869.383091,869.950091,875.264091,1,NaN,0,8.99999999999999,2,1,65,0.5
26,897.717095,896.428091,896.961091,897.717095,897.828591,1,NaN,0,8.99999999999999,2,1,65,0.5
27,987.304591,986.187091,986.645091,987.252091,990.444591,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
28,994.233091,993.451591,993.666091,994.180591,997.445091,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
29,999.974591,999.112591,999.335091,999.974591,1003.791592,0,NaN,0,8.00000000000001,1,2,66,0.5
30,1006.823591,1005.396591,1006.084591,1006.771091,1011.055588,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
31,1013.345091,1012.065591,1012.359091,1013.345091,1016.638591,0,NaN,0,8.00000000000001,0,2,66,0.5
32,1020.481591,1019.504591,1019.895592,1020.428085,1025.089091,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
33,1028.142591,1027.313591,1027.453091,1028.142591,1032.513591,0,NaN,0,8.00000000000001,1,2,66,0.5
34,1035.223591,1034.157591,1034.480591,1035.223591,1139.342595,0,NaN,0,8.00000000000001,1,2,66,0.5
35,1140.999591,1140.258091,1140.486091,1140.999591,1145.03309,1,NaN,0,8.99999999999999,2,1,65,0.5
36,1148.134091,1147.324591,1147.614095,1148.134091,1156.532091,1,NaN,0,8.99999999999999,2,1,65,0.5
37,1176.752591,1175.704591,1175.980091,1176.65159,1188.520091,1,NaN,0.00999999999999943,8.00000000000001,0,2,66,0.5
38,1190.940591,1189.705591,1190.368091,1190.887091,1200.066091,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
