trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,116.752729,115.567229,115.719229,116.752729,118.669729,1,NaN,0,5.99999999999996,2,1,65,0.5
2,125.159729,124.598729,124.671229,125.159729,147.369229,1,NaN,0,5.99999999999996,2,1,65,0.5
3,148.631729,147.897729,148.039229,148.529729,155.986729,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
4,158.112229,157.660729,157.726729,158.059229,170.558229,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
5,173.668229,170.958729,171.064229,173.614729,182.444729,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
6,192.729729,191.934729,192.081729,192.677229,263.549729,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
7,264.534729,264.057729,264.183729,264.534729,276.687729,1,NaN,0,5.99999999999996,2,1,65,0.5
8,281.560729,279.713229,279.756729,281.508229,282.164729,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
9,286.161729,285.072229,285.621229,286.109229,289.139229,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
10,300.242729,293.203729,294.503729,300.190229,307.391229,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
11,309.969229,309.166229,309.503229,309.916729,319.005729,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
12,329.766729,329.052229,329.277729,329.713729,341.919729,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
13,343.094229,342.570729,342.729729,343.094229,347.332729,1,NaN,0,5.99999999999996,2,1,65,0.5
14,365.495229,364.702729,365.129729,365.495229,370.199729,1,NaN,0,5.99999999999996,2,1,65,0.5
15,379.005729,378.181729,378.519729,379.005729,443.465729,1,NaN,0,5.99999999999996,2,1,65,0.5
16,444.624729,444.001729,444.109229,444.574729,557.684729,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
17,560.476229,559.057229,559.414729,560.423729,561.182729,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,565.999229,565.326229,565.655229,565.999229,573.883729,1,NaN,0,5.99999999999996,2,1,65,0.5
