trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1617.635456,1614.668792,1615.076125,1617.632789,1629.689444,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
2,1640.379433,1638.257435,1638.879435,1640.379433,1690.347383,1,NaN,0,5.99999999999996,2,1,65,0.5
3,1716.301357,1714.492026,1714.702025,1716.199357,2715.523691,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
4,2721.522352,2718.450355,2718.485688,2721.522352,2749.885657,0,NaN,0,7.00000000000003,0,2,66,0.5
5,2761.083646,2753.62032,2753.790986,NaN,4571.534502,NaN,NaN,0,5.99999999999996,2,1,65,0.5
6,4640.5871,4637.435769,4638.292435,4640.4851,7334.987738,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
7,7379.481694,7377.543029,7378.164362,7379.428361,7386.084354,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
8,7390.706349,7388.670351,7389.009684,7390.706349,7411.234329,1,NaN,0,5.99999999999996,2,1,65,0.5
9,7415.370991,7413.35566,7413.974326,7415.317658,7434.870972,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
10,7443.80163,7441.662298,7441.926965,7443.80163,7457.587616,1,NaN,0,5.99999999999996,2,1,65,0.5
11,7467.676939,7465.973608,7466.166274,7467.623606,7477.067596,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
12,7481.086926,7479.175594,7479.459594,7481.086926,7483.00159,1,NaN,0,5.99999999999996,2,1,65,0.5
13,7490.55825,7489.131584,7489.166918,7490.55825,7494.119579,1,NaN,0,5.99999999999996,2,1,65,0.5
14,7502.668237,7499.610241,7500.721573,7502.614904,7509.98223,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
15,7514.181559,7512.113561,7512.326228,7514.181559,7523.184884,0,NaN,0,7.00000000000003,1,2,66,0.5
16,7527.724879,7525.497548,7525.552881,7527.724879,7617.222123,0,NaN,0,7.00000000000003,1,2,66,0.5
17,7642.121431,7640.2841,7640.634766,7642.068098,7665.634741,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
18,7670.834736,7667.660072,7667.903406,7670.834736,7677.286063,0,NaN,0,7.00000000000003,1,2,66,0.5
19,7685.786721,7684.339389,7684.363389,7685.733388,7766.226641,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
20,7774.172633,7771.561969,7771.581969,7774.119299,7788.338618,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
21,7794.165279,7792.428614,7792.789281,7794.112613,7800.595273,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
22,7805.336601,7804.398602,7804.460602,7805.283268,7812.471261,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
23,7820.305253,7818.340588,7818.706588,7820.25192,7839.461901,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
24,7853.438553,7850.068557,7850.29389,7853.336553,7855.151218,0,NaN,0.00999999999999943,5.99999999999996,0,1,65,0.5
25,7862.477211,7859.029214,7859.976547,7862.477211,7863.855876,0,NaN,0,7.00000000000003,1,2,66,0.5
26,7871.899202,7869.128538,7870.16987,7871.899202,7888.132519,0,NaN,0,7.00000000000003,1,2,66,0.5
27,7894.289179,7892.952514,7892.98918,7894.235846,7923.08915,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
28,7928.462478,7927.548479,7927.710479,7928.462478,7929.520477,0,NaN,0,7.00000000000003,1,2,66,0.5
29,7941.248466,7940.147133,7940.193133,7941.248466,7942.113131,0,NaN,0,7.00000000000003,1,2,66,0.5
30,7982.033758,7980.49176,7980.533093,7981.980425,8002.846404,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
31,8010.496396,8008.539732,8008.596398,8010.496396,8012.132395,1,NaN,0,5.99999999999996,2,1,65,0.5
32,8018.266389,8016.234391,8016.55039,8018.266389,8038.752368,0,NaN,0,7.00000000000003,0,2,66,0.5
33,8044.825029,8042.501698,8042.762364,8044.825029,8052.037021,1,NaN,0,5.99999999999996,2,1,65,0.5
34,8059.267014,8057.537683,8057.715682,8059.165014,8060.980346,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
35,8066.869007,8064.606342,8065.233675,8066.869007,8073.604333,0,NaN,0,7.00000000000003,1,2,66,0.5
36,8087.676986,8084.252323,8084.360322,8087.623653,9899.193174,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
37,9909.101164,9907.537166,9907.739166,9909.047831,9910.508496,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
38,9918.567155,9916.182491,9916.713823,9918.567155,9970.665769,1,NaN,0,5.99999999999996,2,1,65,0.5
39,9990.526416,9989.609084,9989.65375,9990.526416,9991.455082,0,NaN,0,7.00000000000003,1,2,66,0.5
40,10020.050387,10018.404388,10018.656388,10019.997053,10045.215028,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
41,10063.803676,10060.723013,10060.871013,10063.750343,10084.254323,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
42,10099.046308,10097.119643,10097.459643,10099.046308,10167.393573,1,NaN,0,5.99999999999996,2,1,65,0.5
43,10171.759568,10169.447571,10169.593571,10171.706235,10176.795563,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
44,10210.751529,10206.751533,10207.141533,10210.698196,10214.808859,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
45,10223.427517,10219.79152,10220.034187,10223.427517,10702.137038,1,NaN,0,5.99999999999996,2,1,65,0.5
46,10710.935696,10707.785699,10707.883032,10710.935696,12572.754501,1,NaN,0,5.99999999999996,2,1,65,0.5
47,12577.831162,12574.992498,12575.621831,12577.831162,12625.159115,1,NaN,0,5.99999999999996,2,1,65,0.5
48,12628.605112,12626.40978,12627.011113,12628.605112,12638.193769,1,NaN,0,5.99999999999996,2,1,65,0.5
49,12643.583763,12641.981765,12642.038431,12643.583763,12697.673709,1,NaN,0,5.99999999999996,2,1,65,0.5
50,12701.313705,12699.019041,12699.827707,12701.260372,12715.962357,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
