trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,819.095468,814.611159,814.749325,819.095468,835.102904,1,NaN,0,5.99999999999996,2,1,65,0.5
2,842.833874,841.70205,842.101543,842.781546,846.686525,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
3,849.15802,848.189358,848.315524,849.15802,855.727488,0,NaN,0,7.00000000000003,1,2,66,0.5
4,858.116985,857.03915,857.315655,858.114818,878.899729,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
5,886.615199,883.847709,884.027048,886.612871,887.986859,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
6,892.594675,891.209519,891.571184,892.542347,903.577636,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
7,905.686123,904.43346,904.543127,905.633795,930.756855,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
8,932.938513,931.817523,932.261516,932.938513,948.976782,0,NaN,0,7.00000000000003,1,2,66,0.5
9,951.107446,949.521619,949.985611,951.00628,960.20757,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
10,962.410562,961.027234,961.497405,962.408395,969.876865,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
11,974.246681,972.89752,973.254024,974.194354,980.595322,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
12,994.622099,992.469441,992.741113,NaN,1002.044909,NaN,NaN,0,7.00000000000003,0,2,66,0.5
13,1009.836711,1008.204384,1008.781377,1009.784372,1015.942181,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
14,1018.525176,1016.86985,1017.318515,1018.52417,1020.509002,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
15,1046.021566,1044.669566,1045.026731,1045.969394,1050.341877,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
16,1055.299357,1053.792029,1054.169361,1055.24703,1060.716002,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
17,1070.917795,1069.4418,1069.831632,1070.915467,1076.05178,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
18,1098.204024,1095.07087,1095.394197,1098.151852,1104.115161,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
19,1109.012309,1107.189149,1107.625153,1109.010142,1118.448604,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
20,1120.470935,1119.071774,1119.3571,1120.468769,1148.67465,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
21,1150.501148,1149.256481,1149.669979,1150.499142,1158.580283,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
22,1190.482155,1188.858662,1189.093823,1190.479989,1194.602633,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
23,1198.200458,1196.645291,1196.761291,1198.148119,1205.490095,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
24,1221.577531,1220.007037,1220.420697,1221.525192,1232.119816,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
25,1241.796611,1239.875619,1240.010624,1241.744111,1247.107256,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
26,1259.976211,1258.666549,1259.062542,1259.924038,1265.468349,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
27,1270.10117,1268.084178,1268.376338,1270.048998,1284.975611,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
28,1296.776897,1295.355563,1295.549735,1296.77473,1304.128867,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
29,1321.524464,1319.669138,1320.124131,1321.472126,1327.093103,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
30,1334.069248,1332.190088,1332.610587,1334.067075,1336.89957,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
31,1341.554546,1340.08889,1340.410389,1341.552378,1346.67753,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
32,1359.170147,1357.905819,1358.233979,1359.117808,1363.795623,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
33,1370.197936,1368.650443,1369.129607,1370.197936,1370.703101,1,NaN,0,5.99999999999996,2,1,65,0.5
34,1389.747191,1387.989693,1388.50303,1389.745025,1392.318175,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
35,1395.471169,1394.088168,1394.43,1395.469002,1402.8738,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
36,1409.304774,1405.430123,1405.454795,1409.304774,1418.843569,1,NaN,0,5.99999999999996,2,1,65,0.5
37,1421.75623,1420.986233,1421.241232,1421.703897,1429.367866,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
38,1469.936037,1468.285877,1468.731036,1469.883698,1475.862508,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
39,1484.529474,1483.097812,1483.415145,1484.477146,1498.674922,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
40,1501.443073,1499.820079,1500.039751,1501.440745,1518.062506,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
41,1522.984325,1521.358826,1521.68683,1522.931986,1564.332326,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
42,1640.241356,1638.906189,1639.214188,1640.239184,1645.929333,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
43,1650.197983,1649.048815,1649.265487,1650.145644,1666.210752,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
44,1681.589691,1679.968864,1680.302857,1681.587519,1688.287659,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
45,1691.608645,1690.043985,1690.726648,1691.556318,1703.225432,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
46,1713.192064,1711.949397,1712.187396,1713.191059,1721.714191,0,NaN,0.00999999999999943,5.99999999999996,0,1,65,0.5
47,1732.095155,1730.691661,1731.110493,1732.092989,1738.242298,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
48,1741.441113,1740.090285,1740.442955,1741.439951,1746.496759,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
49,1758.968048,1757.174549,1757.433887,1758.417717,1790.270084,0,NaN,0,5.99999999999996,2,1,65,0.5
50,1953.916763,1952.191108,1952.609101,1953.864263,1957.164422,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
51,1968.683537,1966.778545,1966.978543,1968.631037,1972.290028,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
52,1985.791468,1973.170852,1973.546017,NaN,2017.531514,NaN,NaN,0,5.99999999999996,2,1,65,0.5
53,2019.325507,2018.390172,2018.638504,2019.273334,2027.478802,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
54,2046.742724,2045.15307,2045.466229,2046.742724,2054.743031,1,NaN,0,5.99999999999996,2,1,65,0.5
55,2056.703852,2055.92236,2055.949854,2056.701684,2061.380499,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
56,2068.748142,2067.58748,2067.880646,2068.74597,2074.851112,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
57,2088.066565,2086.115067,2086.441405,2088.014232,2097.096356,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
58,2113.013298,2111.350299,2111.685465,2113.011132,2118.544437,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
59,2122.780926,2121.464259,2121.730764,2122.778754,2139.011355,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
60,2141.014686,2139.606187,2140.080851,2140.962348,2156.520118,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
61,2160.259271,2158.045279,2158.622943,2160.206943,2167.318242,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
62,2173.047386,2171.400226,2172.06689,2173.045219,2181.026354,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
63,2190.33715,2188.711157,2189.184821,2190.284823,2202.932266,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
64,2205.85926,2204.354766,2204.857426,2205.807088,2211.931736,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
65,2217.588047,2216.086547,2216.426879,2217.535708,2225.695514,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
66,2228.809335,2226.620672,2227.030504,2228.757163,2236.317133,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
67,2241.734778,2240.311289,2240.561782,2241.734778,2250.077083,1,NaN,0,5.99999999999996,2,1,65,0.5
68,2265.087357,2264.014188,2264.540359,2265.035024,2270.963161,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
69,2273.631323,2271.690324,2272.371988,2273.629151,2283.885615,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
70,2286.110106,2284.577439,2285.094943,2286.057767,2294.903898,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
71,2309.519507,2307.688686,2308.158851,2309.467013,2317.181315,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
72,2319.828638,2318.091478,2318.556638,2319.776299,2327.041442,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
73,2336.338405,2334.630406,2335.426569,2336.286072,2343.334371,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
74,2345.735034,2344.382206,2344.732205,2345.732868,2357.015316,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
75,2360.482475,2358.670816,2359.464813,2360.430142,2368.867769,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
76,2371.708764,2370.197264,2370.546762,2371.656424,2381.612051,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
77,2385.297876,2383.126718,2383.226884,2385.245703,2396.18766,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
78,2417.036582,2415.602421,2415.92242,2416.984244,2421.372059,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
79,2424.104048,2422.634554,2422.868887,2423.553717,2427.142375,0,NaN,0,5.99999999999996,2,1,65,0.5
80,2547.098062,2545.836061,2545.884061,2547.045723,2551.254039,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
81,2554.093029,2552.711201,2553.059872,2554.040529,2558.638677,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
82,2561.139173,2559.579507,2560.027005,2561.087,2565.35315,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
83,2567.570147,2566.399151,2566.68515,2567.517974,2592.61488,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
84,2611.607804,2598.987348,2599.31002,NaN,2620.709762,NaN,NaN,0,5.99999999999996,2,1,65,0.5
85,2624.092754,2622.197756,2622.354755,2624.040415,2629.857064,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
86,2632.678214,2630.807555,2631.687051,2632.625887,2641.291685,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
87,2643.04184,2641.742178,2642.040677,2643.04184,2649.298487,1,NaN,0,5.99999999999996,2,1,65,0.5
88,2653.006972,2650.033978,2651.17614,2652.954799,2728.457331,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
89,2739.506792,2734.35364,2734.619973,2738.956461,NaN,0,NaN,0,5.99999999999996,2,1,65,0.5
90,2768.868003,2767.293342,2767.722174,2768.815675,2770.425329,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
91,2774.922984,2774.016988,2774.276648,2774.870651,2785.255776,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
92,2788.897428,2786.421105,2786.904103,2788.845095,2799.662385,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
93,2804.457027,2802.920372,2803.431031,2804.4047,2806.586191,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
94,2808.917181,2807.399021,2807.721514,2808.864843,2817.920806,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
95,3368.081773,3366.332618,3366.802783,3368.079445,3369.131774,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
96,3375.348744,3373.641084,3374.016748,3375.346576,3376.761743,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
97,3379.566732,3377.687073,3378.127566,3379.564566,3383.229712,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
98,3386.125701,3384.398874,3384.763378,3386.123533,3387.571367,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
99,3390.494188,3388.518363,3389.299693,3390.44185,3393.998508,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
