trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
77,4366.780259,4365.371258,4365.770258,4366.727758,4373.21826,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
78,4375.555263,4374.325758,4374.440258,4375.553763,4391.858258,0,NaN,0.00999999999999943,5.99999999999996,0,1,65,0.5
79,4393.974258,4393.084759,4393.114759,4393.921258,4394.874758,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
80,4398.372258,4397.326759,4397.588258,4398.372258,4418.799258,1,NaN,0,5.99999999999996,2,1,65,0.5
81,4420.880258,4419.661758,4419.871758,4420.878258,4428.799758,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
82,4430.562759,4429.470258,4429.677259,4430.509758,4439.513761,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
83,4442.028758,4440.97926,4441.104758,4441.975758,4444.695759,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
84,4446.288758,4445.398259,4445.519758,4446.235258,4454.540758,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
85,4456.307758,4455.424258,4455.653258,4456.307758,4463.553758,0,NaN,0,7.00000000000003,1,2,66,0.5
86,4465.499259,4464.429758,4464.654259,4465.446758,4474.318258,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
87,4476.462758,4475.354759,4475.472259,4476.462758,4483.400759,0,NaN,0,7.00000000000003,1,2,66,0.5
88,4485.237258,4483.957757,4484.093758,4485.235759,4493.436258,0,NaN,0.00999999999999943,5.99999999999996,0,1,65,0.5
89,4495.815757,4494.378759,4494.868263,4495.762259,4502.610259,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
90,4505.141758,4503.576759,4504.21276,4505.141758,4510.121258,0,NaN,0,7.00000000000003,1,2,66,0.5
91,4512.783259,4510.963259,4511.753261,4512.780759,4518.324263,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
92,4519.825758,4518.920758,4519.140758,4519.825758,4526.907759,0,NaN,0,7.00000000000003,1,2,66,0.5
93,4529.073758,4527.553258,4528.220758,4529.073758,4535.960258,1,NaN,0,5.99999999999996,2,1,65,0.5
