trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,2734.884435,2734.293102,2734.409102,2734.884435,2745.956424,0,NaN,0,7.00000000000003,1,2,66,0.5
2,2752.093085,2746.774423,2747.331756,2752.093085,2767.102403,0,NaN,0,7.00000000000003,1,2,66,0.5
3,2779.049058,2776.975726,2777.697059,2779.049058,2800.571036,0,NaN,0,7.00000000000003,1,2,66,0.5
4,2811.165026,2808.353695,2810.229693,2811.111692,2826.570344,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
5,2828.361008,2827.399009,2827.472343,2828.307675,2835.990334,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
6,2839.287664,2838.608998,2838.770998,2839.234331,2854.544316,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
7,2856.765647,2855.907648,2855.954981,2856.712313,2859.034311,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
8,2864.045639,2863.018974,2863.524973,2863.992306,2871.514965,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
9,2872.697631,2872.014965,2872.188965,2872.697631,2899.427604,0,NaN,0,7.00000000000003,1,2,66,0.5
10,2910.54426,2907.481596,2909.226928,2910.490926,2957.716212,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
11,2984.402186,2982.698854,2983.51552,2984.402186,2991.037512,1,NaN,0,5.99999999999996,2,1,65,0.5
12,2992.315511,2991.705512,2991.804178,2992.315511,2993.25551,0,NaN,0,7.00000000000003,1,2,66,0.5
13,3056.458114,3055.524781,3055.874781,3056.40478,3057.482779,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
14,3069.439434,3067.633436,3068.210102,3069.386101,3118.424718,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
15,3135.276035,3134.180036,3134.668035,3135.276035,3287.848549,0,NaN,0,7.00000000000003,1,2,66,0.5
16,3294.208543,3292.715877,3293.05321,3294.155209,3297.801872,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
17,3309.615194,3308.027862,3308.985861,3309.561861,3337.958499,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
18,3342.321161,3341.466495,3341.517162,3342.321161,3348.233155,0,NaN,0,7.00000000000003,1,2,66,0.5
19,3359.109144,3352.682484,3352.799817,3359.109144,3362.768474,0,NaN,0,7.00000000000003,1,2,66,0.5
20,3384.809785,3383.327787,3384.167786,3384.756452,3393.33911,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
21,3394.447109,3393.906443,3393.931776,3394.393776,3396.749773,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
22,3416.235754,3410.415093,3410.47976,3416.182421,3419.039751,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
23,3440.977062,3439.905064,3440.17173,3440.977062,3445.755724,1,NaN,0,5.99999999999996,2,1,65,0.5
24,3450.551053,3450.127053,3450.16572,3450.551053,3462.559708,1,NaN,0,5.99999999999996,2,1,65,0.5
25,3463.878373,3463.411707,3463.435707,3463.82504,3465.845038,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
26,3469.447701,3468.826368,3468.960368,3469.394367,3473.19303,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
27,3474.411696,3473.811696,3473.939696,3474.411696,3483.281687,0,NaN,0,7.00000000000003,1,2,66,0.5
28,3487.266349,3486.731683,3486.841683,3487.266349,3491.944345,0,NaN,0,7.00000000000003,1,2,66,0.5
29,3493.683676,3493.189677,3493.225677,3493.630343,3499.944337,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
30,3502.457001,3500.657003,3501.014336,3502.457001,3517.509653,1,NaN,0,5.99999999999996,2,1,65,0.5
31,3520.31565,3519.696317,3519.80565,3520.31565,3521.162982,1,NaN,0,5.99999999999996,2,1,65,0.5
32,3531.800972,3530.932306,3531.048972,3531.800972,3771.370065,0,NaN,0,7.00000000000003,1,2,66,0.5
33,3772.996064,3772.087398,3772.547398,3772.996064,3782.346721,1,NaN,0,5.99999999999996,2,1,65,0.5
34,3783.81072,3782.848054,3783.328053,3783.757386,3803.291367,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
35,3805.068698,3804.360699,3804.628032,3805.068698,3813.702023,1,NaN,0,5.99999999999996,2,1,65,0.5
36,3827.769342,3826.136011,3826.246011,3827.716009,3836.120667,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
37,3837.897999,3836.734667,3837.341333,3837.844666,3842.677327,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
38,3845.211325,3844.323992,3844.447992,3845.211325,3852.207318,1,NaN,0,5.99999999999996,2,1,65,0.5
39,3853.745316,3852.823317,3853.193984,3853.691983,3858.465978,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
40,3860.04131,3859.299977,3859.545977,3859.987977,3868.753301,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
41,3871.422632,3870.784633,3870.899966,3871.369299,3884.254619,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
42,3885.967284,3884.925952,3885.065952,3885.913951,3888.896615,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
43,3892.319278,3891.779945,3891.833945,3892.265944,3896.61194,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
44,3898.543938,3897.17194,3897.279939,3898.543938,3902.9706,1,NaN,0,5.99999999999996,2,1,65,0.5
