trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1785.641071,1784.757574,1785.040235,1785.588738,1794.105698,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
2,1795.0237,1794.436869,1794.601863,1794.971361,1805.894817,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
3,1806.783147,1806.292649,1806.377488,1806.783147,1814.200123,0,NaN,0,7.00000000000003,1,2,66,0.5
4,1815.177619,1814.709115,1814.731454,1815.177619,1821.326255,0,NaN,0,7.00000000000003,1,2,66,0.5
5,1823.147754,1822.191758,1822.736589,1823.147754,1842.334844,0,NaN,0,7.00000000000003,1,2,66,0.5
6,1843.463001,1842.653671,1843.045002,1843.463001,1853.688965,0,NaN,0,7.00000000000003,1,2,66,0.5
7,1860.762264,1857.38195,1860.274766,1860.762264,1866.010249,0,NaN,0,7.00000000000003,1,2,66,0.5
8,1866.978912,1866.340742,1866.629574,1866.978912,1875.310707,0,NaN,0,7.00000000000003,1,2,66,0.5
9,1876.416869,1875.706538,1875.92487,1876.364541,1879.849855,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
10,1885.521838,1884.866841,1885.099173,1885.521838,1892.261305,0,NaN,0,7.00000000000003,1,2,66,0.5
11,1893.355807,1892.648476,1892.891636,1893.303634,1898.316114,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
12,1899.727448,1898.934278,1899.27661,1899.675109,1912.160731,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
13,1914.165885,1913.634559,1913.727386,1914.113557,1917.858537,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
14,1918.927038,1918.371201,1918.558033,1918.927038,1926.077336,1,NaN,0,5.99999999999996,2,1,65,0.5
15,1927.689336,1926.877,1927.283332,1927.689336,1932.398144,0,NaN,0,7.00000000000003,1,2,66,0.5
16,1935.327472,1934.57397,1934.725635,1935.275133,1977.938462,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
17,1978.912792,1978.315633,1978.507793,1978.860293,1981.527281,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
18,1983.634612,1983.011942,1983.092776,1983.619946,1995.621559,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
19,1997.877882,1997.251058,1997.423884,1997.877882,2012.773823,0,NaN,0,7.00000000000003,1,2,66,0.5
20,2014.203157,2013.716158,2013.824658,2014.150817,2017.001473,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
21,2018.639967,2018.045141,2018.256802,2018.587639,2021.359955,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
22,2023.014282,2022.391284,2022.545623,2023.014282,2029.576089,1,NaN,0,5.99999999999996,2,1,65,0.5
23,2033.510079,2032.706411,2033.093908,2033.457907,2036.200229,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
24,2037.635563,2037.213226,2037.355059,2037.635563,2042.806203,1,NaN,0,5.99999999999996,2,1,65,0.5
25,2043.934698,2043.333368,2043.600706,2043.934698,2049.454511,1,NaN,0,5.99999999999996,2,1,65,0.5
26,2051.66234,2051.240836,2051.259836,2051.610001,2054.885994,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
27,2055.868157,2055.332659,2055.542486,2055.868157,2074.320577,1,NaN,0,5.99999999999996,2,1,65,0.5
28,2088.079528,2087.456858,2087.53053,2088.038189,2090.866517,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
29,2094.722168,2094.099498,2094.251998,2094.684168,2101.376302,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
30,2102.248638,2101.770967,2101.867806,2102.248638,2130.76569,1,NaN,0,5.99999999999996,2,1,65,0.5
31,2135.719332,2135.096834,2135.373839,2135.675665,2140.386652,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
32,2141.74164,2141.235648,2141.410648,2141.74164,2150.637771,1,NaN,0,5.99999999999996,2,1,65,0.5
33,2152.467104,2151.938772,2152.1626,2152.467104,2154.851594,1,NaN,0,5.99999999999996,2,1,65,0.5
34,2159.006577,2158.588906,2158.642573,2159.006577,2165.14988,1,NaN,0,5.99999999999996,2,1,65,0.5
35,2166.370881,2165.540379,2165.96521,2166.318709,2167.57871,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
36,2168.886866,2168.345701,2168.5747,2168.886866,2175.810843,1,NaN,0,5.99999999999996,2,1,65,0.5
