trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,2459.154414,2457.80958,2458.657243,2459.102241,2472.529355,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
2,2473.648189,2473.025519,2473.061525,2473.620189,2482.227649,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
3,2483.320817,2482.727147,2482.839314,2483.320817,2490.223617,0,NaN,0,7.00000000000003,1,2,66,0.5
4,2492.94844,2492.079776,2492.481274,2492.896112,2506.562057,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
5,2507.946885,2507.137216,2507.469381,2507.894546,2509.666212,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
6,2510.837207,2510.139037,2510.218376,2510.83504,2522.866319,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
7,2523.921649,2523.268318,2523.342324,2523.921649,2529.279467,0,NaN,0,7.00000000000003,1,2,66,0.5
8,2535.096271,2533.55511,2534.637773,2535.043943,2545.672901,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
9,2552.784206,2552.16137,2552.206708,2552.7602,2556.555191,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
10,2559.925344,2558.926009,2559.416679,2559.925344,2575.18145,1,NaN,0,5.99999999999996,2,1,65,0.5
11,2576.421439,2575.643108,2575.774942,2576.421439,2582.997085,0,NaN,0,7.00000000000003,1,2,66,0.5
12,2584.889577,2584.207408,2584.514574,2584.889577,2624.011921,1,NaN,0,5.99999999999996,2,1,65,0.5
13,2625.32191,2624.50058,2624.633246,2625.32191,2658.229279,0,NaN,0,7.00000000000003,1,2,66,0.5
14,2660.601275,2659.756772,2660.109937,2660.601275,2667.946739,1,NaN,0,5.99999999999996,2,1,65,0.5
15,2670.8444,2669.898404,2670.045564,2670.842234,2673.982554,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,2675.715542,2674.863378,2675.18771,2675.691876,2678.929535,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
17,2702.126442,2701.159607,2701.379772,2702.12427,2708.027085,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,2710.425409,2709.430907,2709.797572,2710.373236,2718.868369,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
19,2721.401698,2720.803034,2720.921533,2721.401698,2727.810666,1,NaN,0,5.99999999999996,2,1,65,0.5
20,2730.067663,2728.991662,2729.232167,2730.015325,2753.963234,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
21,2758.218717,2757.347054,2757.456048,2758.218717,2771.0195,1,NaN,0,5.99999999999996,2,1,65,0.5
22,2780.641122,2779.788293,2780.006458,2780.641122,2785.597608,1,NaN,0,5.99999999999996,2,1,65,0.5
23,2788.451763,2787.736427,2787.950427,2788.451763,2808.973008,1,NaN,0,5.99999999999996,2,1,65,0.5
24,2812.070663,2811.1075,2811.238333,2812.070663,2816.964643,0,NaN,0,7.00000000000003,1,2,66,0.5
25,2819.781471,2818.448971,2818.955641,2819.729132,2831.553252,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
26,2833.803415,2832.852252,2833.250751,2833.751076,2862.867293,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
27,2883.917381,2882.486214,2882.893552,2883.865042,2893.47451,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
28,2903.634969,2902.469301,2902.766973,2903.582797,2906.152292,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
29,2911.871431,2911.00794,2911.318605,2911.871431,2916.895243,1,NaN,0,5.99999999999996,2,1,65,0.5
30,2922.815892,2921.864058,2922.182895,2922.76372,2937.6995,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
31,2965.27905,2963.882728,2963.927728,2965.27905,2968.894208,1,NaN,0,5.99999999999996,2,1,65,0.5
32,2972.300189,2971.553197,2971.733191,2972.300189,2976.630338,1,NaN,0,5.99999999999996,2,1,65,0.5
33,2980.183324,2978.211837,2979.633332,2980.130996,3029.917459,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
34,3031.729957,3030.513295,3030.834127,3031.72779,3036.778765,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
35,3040.370922,3039.592586,3039.785419,3040.370922,3047.439055,1,NaN,0,5.99999999999996,2,1,65,0.5
36,3050.043711,3049.299548,3049.344047,3050.041544,3065.669648,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
37,3072.325456,3071.70263,3071.821458,3072.302956,3089.503053,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
38,3091.415546,3090.775054,3091.00172,3091.415546,3093.591709,1,NaN,0,5.99999999999996,2,1,65,0.5
39,3115.04779,3112.911965,3114.244621,3115.045618,3120.717934,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
40,3123.766755,3122.784587,3123.076252,3123.714583,3131.17072,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
41,3142.748513,3141.65435,3141.932183,3142.748513,3149.48648,0,NaN,0,7.00000000000003,1,2,66,0.5
42,3152.455641,3150.418476,3151.517811,3152.403468,3233.028146,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
43,3234.622812,3233.638643,3233.920309,3234.620645,3237.758793,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
44,3253.132232,3252.124569,3252.519574,3253.132232,3275.917307,0,NaN,0,7.00000000000003,1,2,66,0.5
45,3312.206662,3310.573669,3311.361166,3312.206662,3313.222325,0,NaN,0,7.00000000000003,1,2,66,0.5
46,3414.129094,3401.508472,3401.928309,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
47,3438.316658,3434.828006,3434.890671,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
48,3459.204575,3457.694747,3458.229917,3459.152247,3511.521032,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
49,3518.864341,3518.016006,3518.287338,3518.812002,3520.569668,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
50,3904.530799,3902.580467,3902.604307,3904.530799,3904.601299,0,NaN,0,7.00000000000003,1,2,66,0.5
51,3912.648433,3911.1396,3911.307599,3912.646266,3933.861176,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
52,3940.851482,3937.204001,3937.303668,3940.851482,3980.714321,0,NaN,0,7.00000000000003,1,2,66,0.5
53,3982.738481,3981.427658,3981.801323,3982.686153,4009.950877,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
54,4011.588204,4010.536202,4010.853035,4011.535865,4020.17617,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
55,4056.617684,4055.926687,4056.131353,4056.617684,4057.354848,0,NaN,0,7.00000000000003,1,2,66,0.5
56,4075.670448,4074.37428,4074.733445,4075.618275,4081.940756,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
57,4085.660908,4084.722905,4084.950577,4085.608569,4106.17632,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
58,4117.281114,4114.039955,4116.696117,4117.228948,4185.768674,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
59,4187.704161,4186.479666,4186.853664,4187.651833,4202.585601,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
60,4236.930797,4229.516326,4229.548165,4236.930797,4244.693932,0,NaN,0,7.00000000000003,1,2,66,0.5
61,4250.255083,4248.212757,4249.709751,4250.202743,4263.351691,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
62,4265.468522,4263.950361,4264.349187,4265.416183,4269.227667,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
63,4275.881975,4274.852812,4275.271143,4275.829647,4283.595777,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
64,4286.238433,4284.757945,4285.300942,4286.238433,4291.11758,0,NaN,0,7.00000000000003,1,2,66,0.5
65,4294.596239,4293.238744,4293.668242,4294.596239,4294.856904,0,NaN,0,7.00000000000003,1,2,66,0.5
66,4326.604938,4324.464613,4325.581781,4326.604938,4327.229941,0,NaN,0,7.00000000000003,1,2,66,0.5
67,4356.850818,4355.058158,4355.432989,4356.798318,4359.449979,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
68,4363.195298,4362.282968,4362.529967,4363.142958,4530.493289,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
69,4554.811859,4554.062529,4554.102034,4554.759531,4578.473603,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
70,4588.650223,4587.601561,4588.026065,4588.650223,4589.590887,1,NaN,0,5.99999999999996,2,1,65,0.5
71,4596.017861,4595.038537,4595.375029,4595.965533,4603.363503,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
72,4605.307996,4604.098328,4604.469999,4605.307996,4646.270493,0,NaN,0,7.00000000000003,1,2,66,0.5
73,4655.983954,4654.2823,4654.569293,4655.983954,4667.866079,0,NaN,0,7.00000000000003,1,2,66,0.5
74,4671.946891,4670.821728,4670.924895,4671.946891,4679.43986,1,NaN,0,5.99999999999996,2,1,65,0.5
75,4681.923017,4680.617522,4681.365686,4681.923017,4957.164088,0,NaN,0,7.00000000000003,1,2,66,0.5
76,4969.667199,4967.571207,4968.488704,4969.667199,4992.324781,0,NaN,0,7.00000000000003,1,2,66,0.5
77,4997.156256,4995.121431,4995.206263,4997.103928,5011.386865,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
78,5016.393179,5015.579183,5015.752682,5016.393179,5245.595929,1,NaN,0,5.99999999999996,2,1,65,0.5
79,5248.363251,5247.121589,5247.446254,5248.363251,5256.412553,1,NaN,0,5.99999999999996,2,1,65,0.5
80,5264.564359,5262.443861,5263.600191,5264.512186,5267.167176,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
