trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,133.889144,132.188479,132.650479,133.889144,188.611756,0,NaN,0,7.00000000000003,1,2,66,0.5
2,190.852421,189.941755,190.283755,190.852421,193.948418,0,NaN,0,7.00000000000003,1,2,66,0.5
3,200.760411,199.789745,200.125745,200.760411,201.895076,1,NaN,0,5.99999999999996,2,1,65,0.5
4,213.408398,212.612399,212.921065,213.408398,224.70772,0,NaN,0,7.00000000000003,1,2,66,0.5
5,229.015716,228.15705,228.45505,228.962383,236.373709,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
6,242.543702,241.767703,241.885703,242.490369,244.760367,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
7,246.833698,246.111032,246.303032,246.780365,252.949025,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
8,256.428355,255.716356,255.870356,256.375022,259.899685,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
9,263.747015,263.065682,263.291015,263.747015,271.809673,1,NaN,0,5.99999999999996,2,1,65,0.5
10,273.459005,272.837005,272.969672,273.405672,276.659002,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
11,280.872331,280.202331,280.313665,280.818997,288.858989,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
12,291.186988,289.981655,290.347655,291.133654,293.690318,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
13,296.731648,295.482983,295.590983,296.731648,314.291631,1,NaN,0,5.99999999999996,2,1,65,0.5
14,316.229629,315.436296,315.724963,316.176295,326.681618,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
15,328.67895,328.040284,328.180283,328.67895,332.358946,0,NaN,0,7.00000000000003,1,2,66,0.5
16,337.145608,336.372942,336.606942,337.145608,445.318166,1,NaN,0,5.99999999999996,2,1,65,0.5
17,455.00749,454.063491,454.145491,454.954157,465.968812,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
18,467.559477,466.772145,466.989478,467.506144,485.590126,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
19,488.310123,486.642792,486.760125,488.25679,490.992121,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
20,498.753446,497.921447,498.159447,498.700113,505.17344,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
21,521.088091,520.502758,520.690091,521.088091,528.61875,0,NaN,0,7.00000000000003,1,2,66,0.5
22,530.326748,529.734082,529.928749,530.326748,555.26339,1,NaN,0,5.99999999999996,2,1,65,0.5
