trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,647.557647,646.692318,646.962316,647.505147,654.06896,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
2,656.859449,654.749957,655.079117,656.859449,685.134496,0,NaN,0,7.00000000000003,1,2,66,0.5
3,691.954809,690.987973,691.328972,691.902469,713.028724,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
4,715.602209,713.766555,714.551545,715.549875,718.519696,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
5,724.255846,720.16969,720.233857,724.255846,745.88342,0,NaN,0,7.00000000000003,1,2,66,0.5
6,751.512732,750.265909,750.644568,751.510564,778.285291,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
7,781.365445,780.439116,780.907619,781.365445,790.643074,1,NaN,0,5.99999999999996,2,1,65,0.5
8,796.488385,794.871397,795.419889,796.436057,823.173778,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
9,828.199592,826.546103,827.167434,828.147264,859.589132,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
10,940.295149,938.157484,938.46665,940.242976,946.356952,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
11,955.598915,953.940761,954.877918,955.598915,981.235979,1,NaN,0,5.99999999999996,2,1,65,0.5
12,984.934965,983.536809,984.019807,984.882637,995.390089,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
13,997.76758,996.514085,996.648584,997.715252,1009.316039,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
14,1010.98286,1010.038203,1010.453862,1010.930533,1125.113409,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
15,1129.506892,1128.492562,1128.615556,1129.499725,1141.821676,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,1145.252995,1144.074661,1144.599498,1145.200829,1280.093283,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
17,1282.886106,1281.751777,1282.011442,1282.833778,1289.797578,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
18,1293.713729,1292.366734,1292.857232,1293.661402,1298.652048,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
19,1302.133528,1301.194032,1301.235199,1302.133528,1320.744954,1,NaN,0,5.99999999999996,2,1,65,0.5
20,1323.460116,1322.159621,1322.668452,1323.407777,1329.931251,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
21,1342.230035,1341.005379,1341.51971,1342.230035,1431.303184,1,NaN,0,5.99999999999996,2,1,65,0.5
22,1436.731663,1435.645167,1435.89016,1436.729496,1444.708464,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
23,1448.069611,1446.365452,1447.313614,1448.069611,1448.602943,0,NaN,0,7.00000000000003,1,2,66,0.5
24,1455.749587,1454.433086,1454.894423,1455.697248,1464.204386,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
25,1492.243435,1491.137778,1491.64661,1492.191108,1500.658234,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
26,1506.722383,1505.70822,1505.732214,1506.67005,1508.192538,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
27,1511.642696,1510.549701,1510.985032,1511.590358,1515.039843,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
28,1517.32584,1516.646171,1516.668837,1517.32584,1523.96448,1,NaN,0,5.99999999999996,2,1,65,0.5
29,1529.394459,1527.83946,1528.231291,1529.34212,1537.887925,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
30,1541.089245,1540.168416,1540.562241,1541.036907,1550.535369,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
31,1587.218061,1586.199725,1586.59373,1587.165722,1722.622519,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
32,1726.238171,1724.777171,1724.878004,1726.238171,1741.83227,0,NaN,0,7.00000000000003,1,2,66,0.5
33,1793.48423,1792.497073,1792.729405,1793.431903,1796.535217,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
34,1810.004003,1808.908841,1808.938168,1809.95183,1833.161238,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
35,1834.905903,1833.883241,1834.3439,1834.853564,1840.69738,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
36,1843.675696,1842.585701,1842.612873,1843.623369,1848.46601,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
37,1852.578666,1851.252165,1851.592164,1852.526327,1917.466234,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
38,1920.636888,1919.522226,1919.983896,1920.634721,1922.869545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
39,1928.706528,1927.789859,1928.007531,1928.65419,1947.146621,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
40,1949.137941,1947.995618,1948.44961,1949.085613,1959.111567,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
