trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,930.956815,929.959483,930.168815,930.903481,940.226805,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
2,941.372804,940.800138,940.922805,941.372804,962.12145,1,NaN,0,5.99999999999996,2,1,65,0.5
3,965.55078,963.954782,964.878781,965.497447,968.621444,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
4,975.238104,972.694773,972.800106,975.18477,980.180099,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
5,981.730764,981.047431,981.221434,981.730764,986.484759,1,NaN,0,5.99999999999996,2,1,65,0.5
6,993.234752,992.382087,992.642086,993.18142,1019.662059,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
7,1022.52139,1021.211391,1021.936057,1022.52139,1042.298037,0,NaN,0,7.00000000000003,1,2,66,0.5
8,1047.839364,1046.434033,1047.094699,1047.839364,1055.303357,1,NaN,0,5.99999999999996,2,1,65,0.5
9,1056.856689,1056.079356,1056.365356,1056.856689,1063.794682,1,NaN,0,5.99999999999996,2,1,65,0.5
10,1070.443342,1069.061343,1069.886009,1070.443342,1099.725979,1,NaN,0,5.99999999999996,2,1,65,0.5
11,1101.017978,1100.351979,1100.525978,1101.017978,1101.810644,1,NaN,0,5.99999999999996,2,1,65,0.5
12,1116.691296,1114.895297,1116.013296,1116.691296,1123.509955,0,NaN,0,7.00000000000003,1,2,66,0.5
13,1126.488619,1125.521953,1125.941286,1126.435286,1130.984615,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
14,1143.893935,1143.134602,1143.403936,1143.893935,1149.096597,1,NaN,0,5.99999999999996,2,1,65,0.5
15,1161.138584,1158.395921,1160.291252,1161.138584,1166.00058,1,NaN,0,5.99999999999996,2,1,65,0.5
16,1168.400577,1167.584578,1167.911245,1168.347244,1238.367174,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
17,1272.039807,1271.059141,1271.409808,1272.039807,1277.357136,1,NaN,0,5.99999999999996,2,1,65,0.5
18,1279.549133,1278.752467,1278.969133,1279.496466,1281.887131,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
19,1288.382457,1287.583125,1287.905124,1288.382457,1296.297116,1,NaN,0,5.99999999999996,2,1,65,0.5
20,1299.501113,1298.780447,1299.045113,1299.501113,1304.617774,1,NaN,0,5.99999999999996,2,1,65,0.5
21,1306.543772,1305.699107,1305.97844,1306.490439,1309.887102,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
22,1312.1031,1311.160434,1311.512434,1312.049767,1313.293099,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
23,1314.675764,1313.988432,1314.228431,1314.675764,1320.605758,1,NaN,0,5.99999999999996,2,1,65,0.5
