trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,11.241208,9.959208,10.697707,11.241208,23.828208,0,NaN,0,7.00000000000003,1,2,66,0.5
2,26.799707,25.946204,26.208704,26.747204,28.351214,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
3,54.086204,53.129208,53.532707,54.086204,69.087707,0,NaN,0,7.00000000000003,1,2,66,0.5
4,83.22721,82.55221,82.727208,83.22721,88.420204,1,NaN,0,5.99999999999996,2,1,65,0.5
5,90.540223,89.50671,89.987214,90.540223,95.305208,0,NaN,0,7.00000000000003,1,2,66,0.5
6,101.659709,100.842217,101.186704,101.606707,461.814207,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
7,469.097709,467.83771,467.909708,469.045208,478.635211,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
8,480.282704,479.572704,479.642204,480.229708,485.60371,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
9,491.391208,487.045709,487.157207,491.338215,501.354708,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
10,502.994224,501.995207,502.257704,502.941208,532.082222,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
11,535.888722,535.03721,535.223708,535.888722,541.406209,1,NaN,0,5.99999999999996,2,1,65,0.5
12,543.12871,542.34771,542.504208,543.075712,553.547708,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
13,556.372224,555.699208,555.839211,556.319708,562.576231,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
14,565.51971,564.341208,564.398716,565.51971,571.752708,1,NaN,0,5.99999999999996,2,1,65,0.5
15,573.642708,572.562709,573.138207,573.590223,607.799707,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,616.739212,615.749709,616.19321,616.739212,623.378208,0,NaN,0,7.00000000000003,1,2,66,0.5
17,625.278204,624.456214,624.779212,625.224722,630.071207,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,642.966709,642.209709,642.447708,642.966709,663.196204,1,NaN,0,5.99999999999996,2,1,65,0.5
19,664.834707,664.000207,664.197208,664.834707,669.471208,1,NaN,0,5.99999999999996,2,1,65,0.5
20,671.506716,670.665209,670.980707,671.45421,687.772223,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
21,840.952708,839.799704,839.820204,840.899704,851.315208,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
22,854.489707,853.556224,853.677208,854.489707,866.09171,1,NaN,0,5.99999999999996,2,1,65,0.5
23,873.386204,872.501207,872.764224,873.386204,879.185708,1,NaN,0,5.99999999999996,2,1,65,0.5
24,880.566707,879.910708,880.030214,880.566707,886.905207,0,NaN,0,7.00000000000003,1,2,66,0.5
25,891.768704,890.938707,891.076707,891.768704,907.541709,1,NaN,0,5.99999999999996,2,1,65,0.5
26,941.26271,940.369707,940.605204,941.26271,952.116208,1,NaN,0,5.99999999999996,2,1,65,0.5
27,954.436207,953.576207,953.931207,954.383208,960.060704,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
28,962.441718,961.197708,961.890704,962.389207,970.835208,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
29,981.649208,980.424223,980.895204,981.595708,986.279707,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
30,988.293708,987.562723,987.598207,988.240707,990.232708,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
31,992.119207,991.275707,991.341719,992.119207,997.515216,1,NaN,0,5.99999999999996,2,1,65,0.5
32,999.586707,998.585213,998.982224,999.586707,1001.519207,1,NaN,0,5.99999999999996,2,1,65,0.5
33,1018.209211,1017.452709,1017.681704,1018.209211,1024.194708,1,NaN,0,5.99999999999996,2,1,65,0.5
34,1087.527208,1086.45271,1086.771208,1087.527208,1091.977209,1,NaN,0,5.99999999999996,2,1,65,0.5
35,1095.823209,1094.976708,1095.160707,1095.823209,1101.76221,1,NaN,0,5.99999999999996,2,1,65,0.5
36,1103.827207,1102.592704,1103.028229,1103.824224,1105.693208,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
37,1107.592707,1106.648707,1107.046709,1107.592707,1163.097708,1,NaN,0,5.99999999999996,2,1,65,0.5
38,1170.304225,1169.510209,1169.821704,1170.251707,1181.311208,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
39,1184.93321,1184.022707,1184.370708,1184.93321,1274.863208,1,NaN,0,5.99999999999996,2,1,65,0.5
40,1277.733707,1276.775704,1276.936708,1277.733707,1278.241204,1,NaN,0,5.99999999999996,2,1,65,0.5
41,1286.729208,1285.639215,1285.957704,1286.675719,1290.854204,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
42,1293.436204,1292.475704,1292.781707,1293.383707,1298.418707,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
43,1300.204207,1299.258708,1299.492707,1300.204207,1306.255208,1,NaN,0,5.99999999999996,2,1,65,0.5
44,1311.244707,1310.34573,1310.551708,1311.244707,1316.025208,1,NaN,0,5.99999999999996,2,1,65,0.5
45,1317.604709,1316.85771,1317.049709,1317.551709,1321.154707,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
46,1323.276704,1322.351209,1322.697704,1323.276704,1325.791704,1,NaN,0,5.99999999999996,2,1,65,0.5
47,1333.143208,1331.535208,1332.477207,1333.091208,1338.223208,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
48,1340.600711,1339.948716,1339.97021,1340.548707,1347.763711,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
49,1351.399204,1350.225207,1350.581708,1351.399204,1354.177204,1,NaN,0,5.99999999999996,2,1,65,0.5
50,1358.800207,1357.284708,1358.10171,1358.746708,1361.273208,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
51,1363.969707,1362.896223,1363.459707,1363.969707,1371.020707,0,NaN,0,7.00000000000003,1,2,66,0.5
52,1374.830209,1372.290207,1374.107207,1374.776708,1383.215709,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
53,1385.869214,1384.756709,1385.030208,1385.869214,1392.746708,1,NaN,0,5.99999999999996,2,1,65,0.5
54,1394.839709,1393.556707,1394.234207,1394.786709,1399.63021,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
55,1401.925708,1400.871708,1401.21121,1401.873212,1410.69771,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
56,1413.523209,1412.227212,1412.757704,1413.470224,1418.897715,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
57,1422.292212,1420.967218,1421.575208,1422.292212,1426.914209,0,NaN,0,7.00000000000003,1,2,66,0.5
58,1429.072209,1428.459208,1428.479204,1429.072209,1435.64021,1,NaN,0,5.99999999999996,2,1,65,0.5
59,1439.443207,1438.653717,1438.689707,1439.390204,1446.151207,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
60,1448.18271,1447.276707,1447.483207,1448.18271,1451.480204,1,NaN,0,5.99999999999996,2,1,65,0.5
61,1454.996223,1454.355212,1454.465713,1454.996223,1459.691709,1,NaN,0,5.99999999999996,2,1,65,0.5
62,1461.589209,1460.791709,1460.885208,1461.53621,1465.610223,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
63,1468.063708,1467.18971,1467.269712,1468.011207,1474.960708,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
64,1477.280212,1476.436709,1476.707704,1477.227204,1481.865708,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
65,1485.385207,1484.534707,1484.747212,1485.385207,1491.68121,1,NaN,0,5.99999999999996,2,1,65,0.5
66,1496.406224,1495.047208,1495.520722,1496.406224,1501.575204,1,NaN,0,5.99999999999996,2,1,65,0.5
67,1504.363708,1502.549704,1503.619704,1504.310708,1512.474707,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
68,1516.06371,1515.072225,1515.351709,1516.06371,1516.999717,1,NaN,0,5.99999999999996,2,1,65,0.5
69,1523.582207,1522.670223,1522.963213,1523.582207,1528.67171,1,NaN,0,5.99999999999996,2,1,65,0.5
70,1530.810209,1529.400708,1529.666208,1530.810209,1531.098716,1,NaN,0,5.99999999999996,2,1,65,0.5
71,1537.911208,1536.516212,1537.121209,1537.858708,1543.653708,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
72,1546.574208,1545.250704,1545.792708,1546.521207,1551.691708,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
73,1554.904708,1553.683207,1554.196218,1554.851708,1557.570708,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
74,1565.547714,1564.09421,1564.725707,1565.494707,1575.551709,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
75,1577.99171,1577.090707,1577.378707,1577.99171,1582.803707,1,NaN,0,5.99999999999996,2,1,65,0.5
76,1584.760708,1583.663708,1584.093707,1584.70771,1616.007208,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
77,1626.182708,1624.664209,1625.185207,1626.129709,1629.493715,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
78,1631.830208,1630.62371,1631.13221,1631.777207,1637.092708,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
79,1639.186722,1638.095708,1638.511208,1639.186722,1645.536708,1,NaN,0,5.99999999999996,2,1,65,0.5
80,1647.298707,1646.322723,1646.71171,1647.298707,1652.856207,1,NaN,0,5.99999999999996,2,1,65,0.5
81,1658.96971,1657.241704,1657.843707,1658.96971,1663.656715,1,NaN,0,5.99999999999996,2,1,65,0.5
82,1667.30021,1666.343708,1666.498709,1667.30021,1881.675707,1,NaN,0,5.99999999999996,2,1,65,0.5
83,1886.164207,1885.073208,1885.100204,1886.111214,1891.235708,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
84,1894.357204,1893.117208,1893.315707,1894.357204,1896.915207,1,NaN,0,5.99999999999996,2,1,65,0.5
85,1902.68221,1901.000704,1901.544229,1902.68221,1906.211213,1,NaN,0,5.99999999999996,2,1,65,0.5
86,1914.777208,1913.827213,1914.115204,1914.777208,1923.503708,1,NaN,0,5.99999999999996,2,1,65,0.5
87,1933.795207,1932.466707,1932.833209,1933.742224,1935.043709,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
88,1938.219208,1936.520204,1937.523708,1938.166709,1942.623707,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
89,1944.660209,1943.763207,1944.070708,1944.606708,1949.275208,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
90,1951.178209,1950.285708,1950.596704,1951.178209,1956.340708,1,NaN,0,5.99999999999996,2,1,65,0.5
91,1958.876708,1957.174207,1958.253709,1958.823208,1962.804707,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
92,1964.973208,1963.676708,1964.230723,1964.920229,1968.700709,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
93,1971.348722,1969.664708,1970.248707,1971.348722,1976.411707,1,NaN,0,5.99999999999996,2,1,65,0.5
94,1979.036707,1978.001207,1978.174707,1979.036707,1983.986709,1,NaN,0,5.99999999999996,2,1,65,0.5
95,1987.283208,1985.47871,1986.521709,1987.230704,1990.750709,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
