trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,547.015271,544.39194,545.637939,547.015271,558.672592,1,NaN,0,5.99999999999996,2,1,65,0.5
2,560.290591,559.188592,559.648591,560.290591,576.327908,1,NaN,0,5.99999999999996,2,1,65,0.5
3,577.74924,576.810574,577.235907,577.74924,590.090561,1,NaN,0,5.99999999999996,2,1,65,0.5
4,592.821225,591.11656,591.259893,592.767892,609.551208,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
5,612.625205,611.589206,611.967206,612.625205,625.527192,1,NaN,0,5.99999999999996,2,1,65,0.5
6,628.300523,627.189857,627.447857,628.247189,634.114517,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
7,636.575186,635.479183,635.751849,636.521848,650.366501,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
8,653.391831,651.0425,652.487832,653.338498,663.047821,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
9,664.809153,663.929154,664.17582,664.75582,668.097816,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
10,670.681814,669.630481,670.025148,670.681814,678.263139,1,NaN,0,5.99999999999996,2,1,65,0.5
11,691.623126,690.360461,690.767127,691.623126,698.831119,1,NaN,0,5.99999999999996,2,1,65,0.5
12,700.90245,700.071118,700.250451,700.849117,705.749779,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
13,710.205107,707.863776,708.281109,710.205107,718.768432,1,NaN,0,5.99999999999996,2,1,65,0.5
14,721.693763,720.673764,721.203763,721.693763,727.055091,1,NaN,0,5.99999999999996,2,1,65,0.5
15,732.556418,731.498419,732.029752,732.556418,740.641744,1,NaN,0,5.99999999999996,2,1,65,0.5
16,743.473741,742.711742,742.814408,743.420408,759.825725,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
17,763.209054,762.313722,762.615722,763.155721,786.493031,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,795.473022,794.380357,794.518356,795.473022,803.213681,0,NaN,0,7.00000000000003,1,2,66,0.5
19,808.145676,806.319678,807.125677,808.092343,814.174337,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
20,816.293668,814.68167,815.451669,816.293668,823.198328,0,NaN,0,7.00000000000003,1,2,66,0.5
21,825.098993,823.954994,824.298327,825.045659,833.331651,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
22,836.704314,835.992315,836.138315,836.650981,843.556307,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
23,845.785639,844.266973,844.816973,845.785639,852.026966,0,NaN,0,7.00000000000003,1,2,66,0.5
24,854.250963,852.921631,853.081631,854.19763,872.689612,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
25,875.106943,874.110944,874.244943,875.053609,883.668267,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
26,885.550265,884.480933,884.958933,885.496932,895.141589,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
27,897.601587,896.284921,896.494921,897.548253,905.624245,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
28,908.527576,907.273577,907.45891,908.474243,918.543566,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
29,921.819562,920.870897,921.20623,921.819562,932.191552,1,NaN,0,5.99999999999996,2,1,65,0.5
30,933.92155,932.960218,933.054885,933.868217,941.082877,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
31,942.711542,941.658876,941.764876,942.658208,947.269537,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
32,949.128202,948.080203,948.282203,949.128202,953.697531,1,NaN,0,5.99999999999996,2,1,65,0.5
33,958.956192,955.352196,955.514862,958.902859,961.26219,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
34,963.127521,962.626855,962.642188,963.127521,968.794182,1,NaN,0,5.99999999999996,2,1,65,0.5
35,971.584846,970.654847,970.91818,971.584846,975.802842,1,NaN,0,5.99999999999996,2,1,65,0.5
36,978.503506,977.601507,978.031506,978.503506,982.740835,1,NaN,0,5.99999999999996,2,1,65,0.5
37,986.213498,985.100833,985.562165,986.213498,990.66816,1,NaN,0,5.99999999999996,2,1,65,0.5
38,992.823492,991.594826,992.172159,992.770158,1006.610144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
39,1008.809476,1008.06481,1008.357476,1008.809476,1014.981469,1,NaN,0,5.99999999999996,2,1,65,0.5
40,1017.6328,1016.760134,1016.986801,1017.579467,1022.912795,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
41,1024.416793,1023.616794,1023.894127,1024.416793,1037.156781,1,NaN,0,5.99999999999996,2,1,65,0.5
42,1046.194772,1037.848113,1038.413446,1046.142105,1059.211425,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
43,1061.722756,1060.71609,1061.131423,1061.722756,1070.345414,0,NaN,0,7.00000000000003,1,2,66,0.5
44,1071.917412,1070.902747,1071.17208,1071.917412,1079.116072,1,NaN,0,5.99999999999996,2,1,65,0.5
45,1080.988737,1080.399404,1080.446071,1080.988737,1086.326732,1,NaN,0,5.99999999999996,2,1,65,0.5
46,1088.608062,1086.870064,1088.035396,1088.608062,1095.034056,1,NaN,0,5.99999999999996,2,1,65,0.5
47,1098.01272,1096.561388,1097.473387,1097.960053,1105.408046,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
48,1107.260044,1106.041378,1106.438045,1107.20671,1116.725368,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
49,1121.492696,1120.54203,1120.985363,1121.492696,1126.873357,1,NaN,0,5.99999999999996,2,1,65,0.5
50,1129.257355,1127.544023,1128.748022,1129.257355,1136.115348,1,NaN,0,5.99999999999996,2,1,65,0.5
51,1137.90068,1136.984014,1137.324014,1137.847346,1147.331337,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
52,1149.110669,1147.96467,1148.507336,1149.057335,1153.319331,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
53,1155.123996,1154.178663,1154.54333,1155.123996,1160.698657,0,NaN,0,7.00000000000003,1,2,66,0.5
54,1162.501322,1161.489323,1161.999989,1162.501322,1167.885316,0,NaN,0,7.00000000000003,1,2,66,0.5
55,1171.609979,1170.67798,1170.897313,1171.609979,1177.905306,1,NaN,0,5.99999999999996,2,1,65,0.5
56,1179.702638,1178.732639,1179.099305,1179.649305,1187.200631,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
57,1188.869962,1188.336629,1188.383963,1188.869962,1192.355959,1,NaN,0,5.99999999999996,2,1,65,0.5
58,1273.227211,1271.39388,1272.001212,1273.173878,1285.613865,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
59,1287.125197,1286.121198,1286.496531,1287.125197,1294.15519,1,NaN,0,5.99999999999996,2,1,65,0.5
60,1297.57452,1296.481855,1296.999187,1297.57452,1301.718516,1,NaN,0,5.99999999999996,2,1,65,0.5
61,1304.320513,1303.389181,1303.849847,1304.320513,1310.223841,1,NaN,0,5.99999999999996,2,1,65,0.5
62,1312.141172,1311.134507,1311.682506,1312.141172,1318.0105,0,NaN,0,7.00000000000003,1,2,66,0.5
63,1321.177163,1319.573165,1320.090498,1321.177163,1328.768489,0,NaN,0,7.00000000000003,1,2,66,0.5
64,1331.855819,1330.321821,1331.206486,1331.802486,1375.567109,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
65,1377.533107,1376.395775,1376.778441,1377.533107,1380.642437,1,NaN,0,5.99999999999996,2,1,65,0.5
66,1388.03243,1387.487097,1387.56043,1388.03243,1397.60842,1,NaN,0,5.99999999999996,2,1,65,0.5
67,1399.697751,1398.037753,1398.672419,1399.644418,1404.63108,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
68,1407.013077,1405.647079,1406.341745,1406.959744,1412.955071,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
69,1414.608403,1413.674404,1414.052404,1414.608403,1419.654398,1,NaN,0,5.99999999999996,2,1,65,0.5
70,1421.40173,1420.245064,1420.715064,1421.40173,1426.596391,1,NaN,0,5.99999999999996,2,1,65,0.5
71,1428.043723,1427.110391,1427.491724,1428.043723,1441.697709,1,NaN,0,5.99999999999996,2,1,65,0.5
72,1444.537706,1443.256374,1443.935707,1444.48504,1453.407031,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
73,1457.237027,1456.542361,1456.647028,1457.183694,1464.42702,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
74,1466.485018,1465.347019,1465.691019,1466.485018,1473.653677,1,NaN,0,5.99999999999996,2,1,65,0.5
75,1476.061675,1474.784343,1475.370342,1476.008342,1481.371003,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
76,1482.964335,1481.883669,1482.451002,1482.911001,1492.319659,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
77,1495.156323,1494.30099,1494.62899,1495.102989,1501.608983,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
78,1504.278313,1502.908315,1503.422314,1504.22498,1511.563639,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
79,1527.887623,1515.922968,1515.986968,NaN,1543.144275,NaN,NaN,0,5.99999999999996,2,1,65,0.5
80,1546.547604,1544.916273,1545.018939,1546.494271,1553.040265,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
81,1554.605596,1553.729597,1554.03693,1554.605596,1560.916257,1,NaN,0,5.99999999999996,2,1,65,0.5
82,1562.968921,1561.909589,1562.439589,1562.915588,1570.434914,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
83,1571.985579,1571.156913,1571.314246,1571.985579,1577.111574,1,NaN,0,5.99999999999996,2,1,65,0.5
84,1578.650239,1577.824907,1578.193573,1578.650239,1584.0509,1,NaN,0,5.99999999999996,2,1,65,0.5
85,1585.802899,1584.671566,1585.328232,1585.802899,1594.219557,1,NaN,0,5.99999999999996,2,1,65,0.5
86,1596.006888,1594.976223,1595.508222,1596.006888,1601.801549,1,NaN,0,5.99999999999996,2,1,65,0.5
87,1603.764881,1602.426215,1603.283548,1603.764881,1610.206874,1,NaN,0,5.99999999999996,2,1,65,0.5
88,1613.972204,1613.078871,1613.308204,1613.972204,1620.852863,0,NaN,0,7.00000000000003,1,2,66,0.5
89,1622.952861,1621.450863,1622.403529,1622.899528,1627.96419,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
90,1630.460854,1629.450855,1629.768188,1630.460854,1636.978847,1,NaN,0,5.99999999999996,2,1,65,0.5
91,1642.142176,1640.418177,1641.555509,1642.142176,1648.951502,0,NaN,0,7.00000000000003,1,2,66,0.5
92,1651.222833,1649.674835,1650.678167,1651.1695,1656.164161,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
93,1658.000827,1656.878827,1657.386827,1657.947493,1663.861487,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
94,1665.640819,1664.50482,1665.094819,1665.587485,1670.56548,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
95,1676.815474,1675.707476,1675.826809,1676.808141,1684.655466,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
96,1686.997464,1685.910132,1686.323465,1686.997464,1692.780792,0,NaN,0,7.00000000000003,1,2,66,0.5
97,1697.251454,1694.383457,1695.526122,1697.19812,1706.158111,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
98,1712.512772,1711.28744,1711.896106,1712.512772,1717.7781,1,NaN,0,5.99999999999996,2,1,65,0.5
99,1719.410098,1718.616766,1718.912099,1719.356765,1724.182093,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
100,1725.650759,1724.700093,1725.118093,1725.597425,1742.777408,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
101,1744.982073,1743.457408,1744.192073,1744.982073,1751.658733,0,NaN,0,7.00000000000003,1,2,66,0.5
102,1753.067398,1752.192732,1752.534732,1753.014065,1755.184729,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
103,1756.810728,1755.812729,1756.271395,1756.758061,1761.511389,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
104,1763.255388,1762.364055,1762.750722,1763.202054,1764.384053,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
105,1766.532718,1765.625385,1766.049385,1766.532718,1771.757379,0,NaN,0,7.00000000000003,1,2,66,0.5
106,1773.342044,1772.414045,1772.834711,1773.288711,1778.596706,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
107,1780.159371,1779.046705,1779.632038,1780.106704,1781.662036,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
108,1783.842034,1783.235368,1783.316034,1783.842034,1789.372028,0,NaN,0,7.00000000000003,1,2,66,0.5
109,1791.620026,1790.032694,1791.048027,1791.566693,1792.518025,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
