trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,75.848128,72.543628,73.244628,75.848128,86.408628,0,NaN,0,7.00000000000003,1,2,66,0.5
2,88.160128,86.971628,87.057628,88.160128,101.649128,0,NaN,0,7.00000000000003,1,2,66,0.5
3,110.372128,102.960628,103.390628,110.312128,116.594628,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
4,118.424628,117.801628,117.966628,118.358128,131.521628,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
5,132.644628,132.052628,132.175628,132.556628,146.427628,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
6,151.703628,150.928128,151.020628,151.576628,157.775128,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
7,159.528628,158.910628,159.057628,159.456128,161.671128,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
8,172.001128,171.135628,171.504628,171.888628,174.918128,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
9,176.515128,176.067628,176.100128,176.515128,186.053628,0,NaN,0,7.00000000000003,1,2,66,0.5
10,187.962128,186.987628,187.389128,187.811128,200.140128,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
11,202.163628,201.396628,201.597628,202.163628,218.862628,1,NaN,0,5.99999999999996,2,1,65,0.5
12,220.080128,219.496128,219.580128,219.976128,260.755128,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
13,261.542628,261.090628,261.232628,261.542628,266.043628,1,NaN,0,5.99999999999996,2,1,65,0.5
14,270.745628,269.201628,270.225128,270.687128,271.759628,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
15,274.790628,273.573128,274.297628,274.788128,278.892128,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,280.083628,279.424628,279.621628,280.083628,324.881628,1,NaN,0,5.99999999999996,2,1,65,0.5
17,325.843628,325.349128,325.488128,325.843628,347.354128,1,NaN,0,5.99999999999996,2,1,65,0.5
18,442.319628,441.303128,441.570628,442.253628,498.246128,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
19,500.944628,500.129628,500.450628,500.942128,502.218128,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
20,509.961128,509.351128,509.565128,509.961128,513.362128,1,NaN,0,5.99999999999996,2,1,65,0.5
21,519.715628,518.901628,519.256128,519.715628,525.022628,1,NaN,0,5.99999999999996,2,1,65,0.5
22,529.290128,528.518128,528.790128,529.225128,561.214128,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
23,563.515628,562.967628,563.132128,563.515628,569.703628,1,NaN,0,5.99999999999996,2,1,65,0.5
24,571.587628,570.676628,571.142128,571.587628,576.324128,1,NaN,0,5.99999999999996,2,1,65,0.5
25,578.695628,577.882128,578.217628,578.695628,618.219128,1,NaN,0,5.99999999999996,2,1,65,0.5
26,761.960128,760.835628,761.151128,761.960128,829.368128,1,NaN,0,5.99999999999996,2,1,65,0.5
27,831.483628,829.944628,830.001128,831.483628,840.575128,1,NaN,0,5.99999999999996,2,1,65,0.5
28,842.363628,841.518128,841.739628,842.352628,844.548128,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
29,846.118128,845.240628,845.493628,846.078628,861.045128,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
30,862.760628,862.027128,862.360128,862.760628,870.017128,1,NaN,0,5.99999999999996,2,1,65,0.5
31,871.728628,870.906628,871.240628,871.728628,887.348628,1,NaN,0,5.99999999999996,2,1,65,0.5
32,888.987128,887.878128,887.933128,888.987128,910.089128,1,NaN,0,5.99999999999996,2,1,65,0.5
33,911.087128,910.634128,910.736628,911.087128,915.882128,1,NaN,0,5.99999999999996,2,1,65,0.5
34,917.932128,917.009628,917.464128,917.932128,924.769128,1,NaN,0,5.99999999999996,2,1,65,0.5
35,927.608628,926.394628,927.076628,927.608628,935.357128,1,NaN,0,5.99999999999996,2,1,65,0.5
36,937.638628,936.163128,937.105128,937.638628,949.730128,1,NaN,0,5.99999999999996,2,1,65,0.5
37,951.896128,951.006128,951.380628,951.896128,1011.890628,1,NaN,0,5.99999999999996,2,1,65,0.5
38,1018.403128,1017.365628,1017.671628,1018.403128,1024.019628,1,NaN,0,5.99999999999996,2,1,65,0.5
39,1028.713628,1027.760628,1028.254128,1028.713628,1036.424128,1,NaN,0,5.99999999999996,2,1,65,0.5
40,1038.237628,1037.353128,1037.729128,1038.237628,1046.744628,1,NaN,0,5.99999999999996,2,1,65,0.5
41,1048.960628,1047.364128,1048.323128,1048.840628,1053.368628,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
42,1056.836128,1055.059128,1056.255128,1056.836128,1079.753628,1,NaN,0,5.99999999999996,2,1,65,0.5
43,1083.456128,1081.924628,1082.845628,1083.456128,1090.116628,1,NaN,0,5.99999999999996,2,1,65,0.5
44,1092.246128,1090.644128,1091.551628,1092.243128,1098.932628,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
45,1100.480128,1099.607628,1100.021128,1100.480128,1105.717128,1,NaN,0,5.99999999999996,2,1,65,0.5
46,1107.443628,1106.466128,1106.917128,1107.443628,1114.022628,1,NaN,0,5.99999999999996,2,1,65,0.5
47,1116.641628,1114.521628,1115.929628,1116.639628,1118.279128,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
48,1119.889628,1118.868128,1119.253128,1119.829628,1121.673628,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
49,1123.669628,1122.225628,1123.079628,1123.600128,1129.582628,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
50,1131.655628,1130.986628,1131.051628,1131.655628,1138.107628,1,NaN,0,5.99999999999996,2,1,65,0.5
51,1139.750628,1138.679628,1139.086128,1139.748128,1141.075628,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
52,1142.522128,1141.600628,1142.053628,1142.522128,1197.048628,0,NaN,0,7.00000000000003,1,2,66,0.5
53,1199.634628,1198.603128,1198.917628,1199.632628,1207.908628,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
54,1209.704628,1208.784128,1208.870628,1209.639628,1213.188128,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
55,1216.002628,1215.180628,1215.356628,1216.002628,1230.713128,1,NaN,0,5.99999999999996,2,1,65,0.5
