trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,497.347578,496.053749,496.450414,497.295238,521.749647,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
2,523.125635,522.248972,522.721309,523.125635,541.652894,0,NaN,0,7.00000000000003,1,2,66,0.5
3,543.907891,543.065056,543.374554,543.855552,545.465218,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
4,558.064668,557.436004,557.618997,558.064668,569.071785,0,NaN,0,7.00000000000003,1,2,66,0.5
5,571.687441,569.600283,569.756121,571.687441,596.532675,0,NaN,0,7.00000000000003,1,2,66,0.5
6,597.486005,596.96634,597.061673,597.486005,610.240453,1,NaN,0,5.99999999999996,2,1,65,0.5
7,611.389955,610.711119,610.961456,611.389955,652.824122,0,NaN,0,7.00000000000003,1,2,66,0.5
8,662.998576,661.972913,662.391412,662.946082,666.6764,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
9,671.392042,670.247047,670.773878,671.392042,687.299312,0,NaN,0,7.00000000000003,1,2,66,0.5
10,693.413627,688.378647,688.931644,693.413627,701.053596,0,NaN,0,7.00000000000003,1,2,66,0.5
11,703.402253,702.301252,702.809756,703.402253,723.029508,1,NaN,0,5.99999999999996,2,1,65,0.5
12,731.973139,723.49634,723.904671,731.973139,737.803944,1,NaN,0,5.99999999999996,2,1,65,0.5
13,751.505061,750.814725,751.06789,751.505061,763.678673,1,NaN,0,5.99999999999996,2,1,65,0.5
14,766.869166,765.870003,766.111336,766.869166,781.00061,0,NaN,0,7.00000000000003,1,2,66,0.5
15,783.915426,782.870763,783.215934,783.863098,835.295892,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,842.903023,841.528201,842.090032,842.850696,852.670656,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
17,855.729305,854.843314,855.108808,855.676805,864.203771,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,865.94627,865.1711,865.377933,865.94627,872.506738,1,NaN,0,5.99999999999996,2,1,65,0.5
19,877.00522,873.979904,874.24657,876.952892,940.411305,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
20,942.124132,941.411629,941.674794,942.124132,945.486946,1,NaN,0,5.99999999999996,2,1,65,0.5
21,950.49826,949.631435,949.941767,950.44576,973.158169,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
22,996.176916,995.150914,995.499746,996.124744,997.223578,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
