trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,232.081206,230.4252,231.275708,232.081206,239.154706,1,NaN,0,5.99999999999996,2,1,65,0.5
2,240.623206,239.83671,239.924706,240.623206,284.273706,1,NaN,0,5.99999999999996,2,1,65,0.5
3,300.540206,299.237706,299.621706,300.487206,312.135206,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
4,313.619706,313.020706,313.04771,313.619706,317.162706,1,NaN,0,5.99999999999996,2,1,65,0.5
5,333.065706,331.191706,332.309206,333.065706,342.095206,0,NaN,0,7.00000000000003,1,2,66,0.5
6,345.358206,343.788206,344.690208,345.305206,360.853207,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
7,362.351206,361.636706,361.746206,362.348211,368.462706,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
8,369.997206,369.284706,369.337206,369.945206,389.670206,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
9,401.779206,400.867706,401.18171,401.779206,416.949706,1,NaN,0,5.99999999999996,2,1,65,0.5
10,441.741206,440.769706,441.064706,441.688208,442.35321,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
11,447.52071,445.843707,446.459206,447.468206,447.979206,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
12,452.242206,450.99571,451.642706,452.242206,489.592706,0,NaN,0,7.00000000000003,1,2,66,0.5
13,491.027706,490.094706,490.250206,490.975206,550.046206,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
14,551.806706,550.938706,551.000206,551.806706,551.983206,0,NaN,0,7.00000000000003,1,2,66,0.5
15,564.661206,563.512206,563.801706,564.661206,588.148706,0,NaN,0,7.00000000000003,1,2,66,0.5
16,592.486206,591.280706,591.644206,592.432708,601.759206,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
17,679.077206,678.108206,678.39521,679.077206,692.207206,0,NaN,0,7.00000000000003,1,2,66,0.5
18,694.272706,692.841706,692.868706,694.219706,695.390708,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
19,697.945206,696.697206,696.998207,697.892206,698.374706,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
20,700.943206,699.752206,700.285211,700.943206,701.278206,0,NaN,0,7.00000000000003,1,2,66,0.5
21,719.952206,718.960706,719.287706,719.952206,731.658706,0,NaN,0,7.00000000000003,1,2,66,0.5
22,748.919706,747.771206,747.916206,748.919706,808.332709,0,NaN,0,7.00000000000003,1,2,66,0.5
23,815.784706,812.642706,812.737706,815.732206,819.554706,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
24,839.345706,838.313706,838.601706,839.345706,951.418706,1,NaN,0,5.99999999999996,2,1,65,0.5
25,958.343706,957.085706,957.496208,958.290706,975.517206,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
26,978.324706,976.128706,976.265206,978.271706,992.378206,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
27,994.908706,993.989706,994.132206,994.900206,1013.958706,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
28,1016.050206,1014.915206,1015.37321,1016.050206,1030.903706,0,NaN,0,7.00000000000003,1,2,66,0.5
29,1032.979706,1031.897706,1032.465706,1032.979706,1040.677206,1,NaN,0,5.99999999999996,2,1,65,0.5
30,1044.355206,1043.385206,1043.598206,1044.355206,1051.00121,1,NaN,0,5.99999999999996,2,1,65,0.5
