trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
37,2096.2435,2094.899833,2094.909333,2096.191329,2104.054296,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
38,2110.119778,2108.738617,2108.964282,2110.119778,2110.683603,0,NaN,0,7.00000000000003,1,2,66,0.5
39,2123.338558,2120.620064,2121.105228,2123.286219,2179.753827,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
40,2185.058645,2182.730981,2184.01631,2185.006306,2188.472126,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
41,2193.332278,2192.284616,2192.38711,2193.279946,2210.734203,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
42,2213.310698,2211.984698,2212.438029,2213.308526,2401.204775,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
43,2406.095089,2403.537437,2404.900427,2406.042589,2444.761267,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
44,2448.900251,2447.619756,2447.687761,2448.847751,2466.360686,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
45,2468.603671,2467.463009,2467.574181,2468.603671,2473.193992,0,NaN,0,7.00000000000003,1,2,66,0.5
46,2477.790968,2475.534644,2476.090141,2477.738468,2482.555288,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
47,2489.051595,2488.137266,2488.177926,2489.051595,2495.849896,0,NaN,0,7.00000000000003,1,2,66,0.5
48,2502.599208,2499.741547,2500.827382,2502.599208,2509.382675,0,NaN,0,7.00000000000003,1,2,66,0.5
49,2515.188491,2511.832838,2513.849996,2515.136318,2540.168385,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
50,2551.238847,2549.957512,2550.179178,2551.238847,2554.070163,0,NaN,0,7.00000000000003,1,2,66,0.5
51,2591.568185,2590.318518,2590.558517,2591.568185,2600.980475,0,NaN,0,7.00000000000003,1,2,66,0.5
52,2604.997959,2602.816307,2603.213799,2604.997959,2609.740607,0,NaN,0,7.00000000000003,1,2,66,0.5
53,2614.119095,2612.33143,2613.19376,2614.119095,2614.756759,0,NaN,0,7.00000000000003,1,2,66,0.5
54,2634.139515,2621.895558,2621.937225,NaN,3054.357501,NaN,NaN,0,7.00000000000003,1,2,66,0.5
55,3057.476488,3055.899656,3056.193655,3057.476488,3085.856702,0,NaN,0,7.00000000000003,1,2,66,0.5
56,3091.300686,3089.659693,3090.126524,3091.248347,6537.14423,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
57,6564.703953,6562.632295,6563.015293,6564.703953,6566.384781,0,NaN,0,7.00000000000003,1,2,66,0.5
58,6577.904735,6575.367583,6575.427911,6577.852407,8949.970585,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
59,8957.31155,8954.910565,8955.992388,8957.259222,8960.240705,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
60,8964.552855,8962.760528,8963.207365,8964.552855,8966.563519,0,NaN,0,7.00000000000003,1,2,66,0.5
61,8971.977992,8970.648496,8970.782502,8971.925664,11280.370425,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
62,13439.693454,13436.858631,13437.7648,13439.641126,13461.846037,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
63,13464.982019,13463.330359,13463.613364,13464.982019,13466.591185,0,NaN,0,7.00000000000003,1,2,66,0.5
64,13545.836862,13542.480542,13543.484039,13545.836862,13555.142664,0,NaN,0,7.00000000000003,1,2,66,0.5
65,13560.513976,13558.673311,13558.850816,13560.461637,13572.171429,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
66,13578.664731,13575.546749,13576.973077,13578.664731,13579.83206,0,NaN,0,7.00000000000003,1,2,66,0.5
67,13597.412328,13584.791706,13584.891045,NaN,13658.328079,NaN,NaN,0,7.00000000000003,1,2,66,0.5
68,13664.203561,13662.302563,13662.347402,13664.151222,13730.173958,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
69,13742.121916,13738.973762,13739.089428,13742.069577,13744.59974,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
70,13753.379366,13750.964541,13750.972875,13753.379366,13761.209167,0,NaN,0,7.00000000000003,1,2,66,0.5
71,13764.395321,13762.811662,13762.839667,13764.395321,13770.156966,0,NaN,0,7.00000000000003,1,2,66,0.5
72,13780.260924,13776.725605,13778.678603,13780.260924,13786.392567,0,NaN,0,7.00000000000003,1,2,66,0.5
73,13800.108012,13799.551681,13798.600357,NaN,15593.893504,NaN,NaN,0,7.00000000000003,1,2,66,0.5
74,16543.091046,16541.26638,16541.564218,16543.091046,16543.399544,0,NaN,0,7.00000000000003,1,2,66,0.5
75,16569.07327,16567.818613,16567.987607,16569.07327,16577.359742,0,NaN,0,7.00000000000003,1,2,66,0.5
76,16580.25673,16578.702397,16578.966402,16580.204391,16592.566181,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
77,16600.667643,16598.868823,16599.048322,16600.615316,16603.212133,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
78,16613.811424,16612.189264,16612.405602,16613.811424,16620.978729,0,NaN,0,7.00000000000003,1,2,66,0.5
79,16628.274372,16626.14988,16626.634878,16628.274372,16831.172054,0,NaN,0,7.00000000000003,1,2,66,0.5
80,16845.34817,16832.727387,16832.75122,NaN,19844.421501,NaN,NaN,0,7.00000000000003,1,2,66,0.5
81,19875.402883,19872.423056,19873.450719,19875.350544,19900.551449,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
82,19904.4851,19903.124272,19903.158439,19904.432928,19947.356429,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
83,20042.779208,20035.62307,20036.063074,NaN,20413.395059,NaN,NaN,0,7.00000000000003,1,2,66,0.5
84,20419.557867,20417.408048,20417.804208,20419.557867,20429.339834,1,NaN,0,5.99999999999996,2,1,65,0.5
85,20432.897653,20430.560996,20431.187155,20432.897653,20433.221812,0,NaN,0,7.00000000000003,1,2,66,0.5
86,20478.455804,20476.202807,20476.930638,20478.403471,20481.024294,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
87,20485.199105,20482.668115,20483.583617,20485.146777,23535.306237,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
88,23801.539172,23788.918556,23788.998889,NaN,24135.816675,NaN,NaN,0,7.00000000000003,1,2,66,0.5
89,25740.059924,25727.439302,25727.698474,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
90,25776.419112,25774.836779,25775.356111,NaN,25828.700736,NaN,NaN,0,5.99999999999996,2,1,65,0.5
91,25848.145159,25846.155661,25846.512326,25848.145159,25848.303985,0,NaN,0,7.00000000000003,1,2,66,0.5
92,25943.64411,25940.869121,25941.702618,25943.591938,25945.49343,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
93,25950.682242,25947.873588,25947.990759,25950.682242,25958.74371,1,NaN,0,5.99999999999996,2,1,65,0.5
94,26053.763164,26053.336165,26053.674331,NaN,26061.535638,NaN,NaN,0,5.99999999999996,2,1,65,0.5
95,26068.014274,26065.839782,26065.898616,26068.014274,26068.081446,1,NaN,0,5.99999999999996,2,1,65,0.5
96,26078.009567,26074.35842,26075.825081,26078.009567,26233.64045,1,NaN,0,5.99999999999996,2,1,65,0.5
97,26248.205719,26235.58527,26235.616603,NaN,26277.670441,NaN,NaN,0,5.99999999999996,2,1,65,0.5
98,26282.052923,26279.894259,26280.084264,26282.050756,26333.671717,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
99,26551.037847,26538.417064,26538.575391,NaN,28277.445941,NaN,NaN,0,5.99999999999996,2,1,65,0.5
100,28287.593401,28285.097078,28285.712742,28287.591234,28289.514888,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
101,28373.524385,28371.640065,28371.832064,28373.472057,28379.367034,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
102,28385.908502,28383.243179,28384.090509,28385.856174,28393.454311,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
103,28397.665455,28396.029962,28396.265466,28397.665455,28398.918456,1,NaN,0,5.99999999999996,2,1,65,0.5
104,28405.489924,28403.805436,28403.874097,28405.437424,28408.378578,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
105,28427.191509,28424.761519,28425.757515,28427.139337,28428.374671,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
106,28437.342129,28434.376141,28435.685302,28437.342129,28558.636477,0,NaN,0,7.00000000000003,1,2,66,0.5
107,28693.581938,28680.961488,28681.260993,NaN,28798.983849,NaN,NaN,0,5.99999999999996,2,1,65,0.5
108,28803.193166,28801.643839,28801.840171,28803.193166,28803.312665,0,NaN,0,7.00000000000003,1,2,66,0.5
109,28858.302618,28857.722954,28857.75262,NaN,28921.871197,NaN,NaN,0,7.00000000000003,1,2,66,0.5
110,28960.287371,28956.525052,28956.728058,28960.287371,29083.850216,1,NaN,0,5.99999999999996,2,1,65,0.5
111,29364.353922,29361.772104,29362.344762,29364.301594,30024.908785,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
112,30033.018746,30030.569923,30031.435259,30033.018746,30073.710084,0,NaN,0,7.00000000000003,1,2,66,0.5
113,30080.537562,30078.408231,30079.197395,30080.485223,30101.640305,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
114,30110.511942,30107.088617,30108.669777,30110.511942,30191.756611,0,NaN,0,7.00000000000003,1,2,66,0.5
115,30252.460208,30250.388716,30250.411216,30252.458036,30275.080278,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
116,30284.997911,30282.435082,30283.522917,30284.997911,30286.622232,0,NaN,0,7.00000000000003,1,2,66,0.5
117,30297.416856,30295.38103,30295.598363,30297.364528,30306.564652,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
118,30402.256269,30399.734114,30400.080278,30402.256269,30402.292275,0,NaN,0,7.00000000000003,1,2,66,0.5
119,30517.00365,30514.320494,30514.701992,30516.951317,30519.773799,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
120,30553.555837,30551.848004,30552.111503,30553.555837,32243.73091,0,NaN,0,7.00000000000003,1,2,66,0.5
121,32309.684306,32307.68082,32307.959147,32309.631974,32310.680636,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
122,32316.910611,32314.073461,32314.220128,32316.910611,32317.108949,0,NaN,0,7.00000000000003,1,2,66,0.5
123,32424.367187,32422.143523,32422.609022,32424.367187,34803.438837,0,NaN,0,7.00000000000003,1,2,66,0.5
124,34819.199936,34806.579319,34806.777985,NaN,34853.704297,NaN,NaN,0,7.00000000000003,1,2,66,0.5
125,34868.353578,34863.410259,34863.793263,34868.353578,34896.1993,1,NaN,0,5.99999999999996,2,1,65,0.5
126,34900.470783,34898.738451,34898.904949,34900.418611,34902.960934,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
127,34986.017768,34980.983788,34981.692952,34985.965441,34988.293759,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
128,34998.450051,34996.093067,34997.023896,34998.450051,34998.511724,0,NaN,0,7.00000000000003,1,2,66,0.5
129,35094.182169,35091.99751,35092.101677,35094.129841,35102.020638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
130,35106.440287,35105.362296,35105.475457,35106.440287,35109.889606,1,NaN,0,5.99999999999996,2,1,65,0.5
131,35114.351421,35112.579601,35112.97326,35114.351421,35114.526254,0,NaN,0,7.00000000000003,1,2,66,0.5
132,35125.945381,35124.158382,35124.850546,35125.943209,35126.961871,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
133,35132.514349,35129.146362,35130.951855,35132.514349,35137.489329,1,NaN,0,5.99999999999996,2,1,65,0.5
134,35142.034983,35138.985989,35141.14948,35142.034983,35143.338472,1,NaN,0,5.99999999999996,2,1,65,0.5
135,35156.804751,35153.212772,35154.950592,35156.804751,35167.249043,1,NaN,0,5.99999999999996,2,1,65,0.5
136,35282.194917,35279.875098,35280.195425,35281.644591,35292.034544,0,NaN,0,5.99999999999996,2,1,65,0.5
137,35376.261713,35375.099711,35375.596376,NaN,35424.128349,NaN,NaN,0,5.99999999999996,2,1,65,0.5
138,35431.101327,35428.293171,35428.54967,35431.048988,37006.130354,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
139,39900.276277,39887.655661,39887.707828,NaN,39946.598593,NaN,NaN,0,7.00000000000003,1,2,66,0.5
140,39953.924897,39952.9159,39953.165399,39953.872397,39958.781877,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
141,39962.294869,39960.350371,39961.282201,39962.292702,39965.43385,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
142,39973.101325,39971.934658,39972.108823,39973.101325,39973.933816,1,NaN,0,5.99999999999996,2,1,65,0.5
143,39981.38612,39979.414461,39979.66446,39981.333792,39982.113789,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
144,39993.459577,39989.220921,39992.087077,39993.459577,40002.179042,1,NaN,0,5.99999999999996,2,1,65,0.5
145,40052.942173,40047.98402,40048.562684,40052.942173,40116.368914,1,NaN,0,5.99999999999996,2,1,65,0.5
146,40334.197214,40332.11005,40332.445721,40333.64705,40467.548847,1,NaN,0,7.00000000000003,1,2,66,0.5
147,40489.323427,40487.02943,40487.754433,40489.271088,40497.759221,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
148,40503.145866,40501.714544,40501.855871,40503.145866,40504.043035,1,NaN,0,5.99999999999996,2,1,65,0.5
149,40512.917833,40511.062167,40511.1325,40512.917833,42230.401123,0,NaN,0,7.00000000000003,1,2,66,0.5
150,44457.949886,44454.869892,44455.53689,44457.897553,44460.739202,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
151,44628.841536,44616.220913,44616.36358,NaN,49280.988422,NaN,NaN,0,7.00000000000003,1,2,66,0.5
152,49330.360396,49327.664902,49328.173565,NaN,49455.151058,NaN,NaN,0,7.00000000000003,1,2,66,0.5
153,49471.766497,49470.419497,49470.543496,49471.714158,49474.240149,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
154,49482.194789,49480.631956,49480.694622,49482.194789,49492.192749,0,NaN,0,7.00000000000003,1,2,66,0.5
155,49497.349723,49495.604229,49495.705068,49497.349723,49512.589495,1,NaN,0,5.99999999999996,2,1,65,0.5
156,49535.368737,49522.748288,49522.905453,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
157,49580.386229,49567.765607,49567.841941,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
158,49594.646006,49590.552849,49591.714345,49594.095668,49603.925296,0,NaN,0,5.99999999999996,2,1,65,0.5
159,49617.965074,49613.502757,49615.769921,49617.962906,49972.83782,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
160,49986.737098,49984.011942,49984.095275,49986.737098,49986.94177,1,NaN,0,5.99999999999996,2,1,65,0.5
161,49996.092394,49992.338075,49992.643908,49996.092394,50000.594215,1,NaN,0,5.99999999999996,2,1,65,0.5
162,50010.031844,50007.855013,50008.858676,50010.031844,50010.541342,0,NaN,0,7.00000000000003,1,2,66,0.5
163,50022.970959,50020.975134,50021.748625,50022.970959,50034.210741,1,NaN,0,5.99999999999996,2,1,65,0.5
164,50077.206403,50074.642746,50074.78708,50077.206403,50077.255075,1,NaN,0,5.99999999999996,2,1,65,0.5
165,50086.4642,50085.15571,50085.203043,50086.411872,50189.999618,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
166,50195.869429,50193.673103,50193.760937,50195.817101,51890.300156,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
167,51919.859033,51915.10589,51915.491722,51919.856705,52612.434601,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
168,52618.432738,52616.871578,52617.335915,52618.432738,52618.867409,1,NaN,0,5.99999999999996,2,1,65,0.5
169,52641.607484,52639.725487,52640.056651,52641.607484,52641.820984,1,NaN,0,5.99999999999996,2,1,65,0.5
170,52652.377441,52647.920454,52649.632613,52652.377441,52657.664253,1,NaN,0,5.99999999999996,2,1,65,0.5
171,52786.893898,52783.915082,52784.31108,52786.84157,NaN,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
