trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,613.679764,612.764601,613.063605,613.62743,618.641082,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
2,621.111901,620.14807,620.567403,621.059573,640.45049,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
3,648.556129,647.823799,648.006459,648.556129,665.033392,0,NaN,0,7.00000000000003,1,2,66,0.5
4,678.790503,678.044511,678.265844,678.738003,689.080962,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
5,691.643618,689.635126,689.789126,691.643618,704.358067,1,NaN,0,5.99999999999996,2,1,65,0.5
6,705.704562,705.005398,705.094903,705.652234,706.72973,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
7,712.597707,711.753377,712.033703,712.545368,724.673652,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
8,729.788132,727.634974,728.227311,729.788132,757.402855,0,NaN,0,7.00000000000003,1,2,66,0.5
9,762.211503,761.199507,761.573844,762.159175,797.078863,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
10,798.393863,797.651866,797.909359,798.341524,805.385335,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
11,811.489972,810.748808,810.915974,811.489972,817.849613,1,NaN,0,5.99999999999996,2,1,65,0.5
12,821.565765,820.960607,821.102434,821.565765,835.266377,1,NaN,0,5.99999999999996,2,1,65,0.5
13,839.758525,837.982032,838.098699,839.758525,839.948031,0,NaN,0,7.00000000000003,1,2,66,0.5
14,883.223185,882.503694,882.674526,883.223185,884.172848,1,NaN,0,5.99999999999996,2,1,65,0.5
15,891.262153,890.554655,890.574989,891.209825,900.613783,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,918.584711,918.048546,918.087545,918.584711,923.460357,1,NaN,0,5.99999999999996,2,1,65,0.5
17,928.744503,927.897007,928.204672,928.692004,967.756019,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,969.405673,968.387177,968.892009,969.405673,1007.603021,0,NaN,0,7.00000000000003,1,2,66,0.5
19,1017.399821,1016.233319,1016.560819,1017.399821,1018.01248,1,NaN,0,5.99999999999996,2,1,65,0.5
20,1039.275733,1038.298731,1038.670069,1039.2234,1059.35482,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
21,1061.157806,1060.221983,1060.708481,1061.157806,1067.978452,0,NaN,0,7.00000000000003,1,2,66,0.5
22,1086.615877,1085.710214,1086.081546,1086.615877,1109.737612,1,NaN,0,5.99999999999996,2,1,65,0.5
23,1111.299778,1110.579781,1110.853614,1111.299778,1115.240929,0,NaN,0,7.00000000000003,1,2,66,0.5
24,1122.947232,1119.098581,1119.178914,1122.947232,1178.234671,0,NaN,0,7.00000000000003,1,2,66,0.5
25,1179.355167,1178.708009,1178.957835,1179.355167,1184.963312,1,NaN,0,5.99999999999996,2,1,65,0.5
26,1187.510468,1186.545644,1186.767143,1187.510468,1207.717054,1,NaN,0,5.99999999999996,2,1,65,0.5
