trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1338.313507,1325.692891,1326.207061,NaN,1348.000968,NaN,NaN,0,5.99999999999996,2,1,65,0.5
2,1376.347522,1363.726911,1363.788405,NaN,1420.834349,NaN,NaN,0,7.00000000000003,1,2,66,0.5
3,1428.967817,1421.815679,1421.879512,1428.967817,1449.977061,1,NaN,0,5.99999999999996,2,1,65,0.5
4,1469.495815,1456.875038,1457.273203,NaN,1502.095185,NaN,NaN,0,5.99999999999996,2,1,65,0.5
5,1549.742495,1538.054547,1538.391046,1549.742495,1557.508797,1,NaN,0,5.99999999999996,2,1,65,0.5
6,1573.227568,1560.606951,1560.923122,NaN,1578.03522,NaN,NaN,0,5.99999999999996,2,1,65,0.5
7,1593.301821,1580.681204,1580.964542,NaN,1751.115189,NaN,NaN,0,5.99999999999996,2,1,65,0.5
8,1766.226634,1754.164849,1754.234677,1766.174301,1812.086612,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
9,1836.290021,1832.760696,1833.552692,1836.290021,1836.418354,0,NaN,0,7.00000000000003,1,2,66,0.5
10,1862.855081,1850.234298,1850.270131,NaN,2032.579569,NaN,NaN,0,5.99999999999996,2,1,65,0.5
11,2058.554293,2045.933515,2046.342008,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
12,2091.522327,2078.901878,2079.09471,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
13,2122.275537,2109.654921,2109.768421,NaN,2302.915654,NaN,NaN,0,7.00000000000003,1,2,66,0.5
14,2313.631611,2310.127787,2310.186625,2313.579272,2416.639199,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
15,2443.842752,2431.318474,2431.401968,NaN,2562.583943,NaN,NaN,0,7.00000000000003,1,2,66,0.5
16,2656.443901,2649.935766,2650.098259,2656.443901,2706.784533,0,NaN,0,7.00000000000003,1,2,66,0.5
17,2727.714949,2715.094333,2715.467331,NaN,3627.396184,NaN,NaN,0,7.00000000000003,1,2,66,0.5
18,3650.019093,3637.398477,3637.546977,NaN,5012.417816,NaN,NaN,0,5.99999999999996,2,1,65,0.5
19,5021.807279,5015.136467,5015.163305,5021.257114,6175.362831,1,NaN,0,7.00000000000003,1,2,66,0.5
20,6190.665098,6178.04432,6178.190153,NaN,6650.613424,NaN,NaN,0,5.99999999999996,2,1,65,0.5
21,6669.197689,6661.101549,6661.283554,6669.145356,6748.049534,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
22,6762.220311,6749.599534,6749.830533,NaN,8448.615232,NaN,NaN,0,5.99999999999996,2,1,65,0.5
23,8456.330541,8450.845557,8451.043228,8456.278207,9256.252168,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
24,9270.380612,9257.760162,9258.145828,NaN,10387.051146,NaN,NaN,0,5.99999999999996,2,1,65,0.5
25,10394.771948,10388.908477,10389.287469,10394.771948,11307.478469,0,NaN,0,7.00000000000003,1,2,66,0.5
