trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1162.961424,1155.927124,1156.201456,1162.961424,1177.565204,0,NaN,0,7.00000000000003,1,2,66,0.5
2,1179.820861,1179.263192,1179.324025,1179.820861,1190.042148,1,NaN,0,5.99999999999996,2,1,65,0.5
3,1192.368978,1191.490315,1191.866641,1192.316806,1200.503779,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
4,1201.555108,1201.105604,1201.225276,1201.555108,1220.301361,0,NaN,0,7.00000000000003,1,2,66,0.5
5,1222.344019,1221.807694,1221.928687,1222.344019,1243.900932,1,NaN,0,5.99999999999996,2,1,65,0.5
6,1245.341933,1244.360097,1244.877595,1245.341933,1252.743403,0,NaN,0,7.00000000000003,1,2,66,0.5
7,1258.109376,1256.388049,1256.720054,1258.057049,1263.316027,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
8,1273.079482,1272.139653,1272.465658,1273.079482,1273.699153,0,NaN,0,7.00000000000003,1,2,66,0.5
9,1289.860921,1289.249918,1289.390423,1289.860921,1310.683505,0,NaN,0,7.00000000000003,1,2,66,0.5
10,1312.297332,1311.471162,1311.832327,1312.245159,1316.716808,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
11,1336.308236,1335.3564,1335.658899,1336.308236,1342.080712,0,NaN,0,7.00000000000003,1,2,66,0.5
12,1350.20518,1349.437683,1349.72751,1350.20518,1350.355679,0,NaN,0,7.00000000000003,1,2,66,0.5
13,1374.957576,1373.402254,1373.995251,1374.905248,1378.685727,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
14,1385.970537,1385.466033,1385.542705,1385.970537,1389.075185,0,NaN,0,7.00000000000003,1,2,66,0.5
15,1411.194269,1402.897469,1402.92463,1411.141936,1413.231922,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
16,1416.010411,1415.052748,1415.461913,1416.010411,1433.511513,0,NaN,0,7.00000000000003,1,2,66,0.5
17,1459.954908,1459.114244,1459.510404,1459.954908,1460.121401,0,NaN,0,7.00000000000003,1,2,66,0.5
18,1469.365031,1468.617534,1468.710867,1469.312703,1476.171003,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
19,1478.505328,1477.77717,1478.010329,1478.505328,1484.972468,0,NaN,0,7.00000000000003,1,2,66,0.5
20,1487.880796,1485.926464,1486.746294,1487.880796,1535.783938,0,NaN,0,7.00000000000003,1,2,66,0.5
21,1537.002766,1536.380263,1536.476096,1536.9616,1560.981003,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
22,1562.569497,1561.89966,1561.976328,1562.569497,1571.251462,1,NaN,0,5.99999999999996,2,1,65,0.5
23,1590.193053,1589.425384,1589.456551,1590.193053,1647.843489,1,NaN,0,5.99999999999996,2,1,65,0.5
24,1652.895969,1652.254472,1652.294966,1652.895969,1670.390066,1,NaN,0,5.99999999999996,2,1,65,0.5
25,1672.580557,1671.026057,1671.257556,1672.580557,1673.59638,0,NaN,0,7.00000000000003,1,2,66,0.5
26,1687.078666,1686.042665,1686.411662,1687.026494,1824.818442,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
27,1826.719435,1825.918277,1825.982604,1826.719435,1865.348953,1,NaN,0,5.99999999999996,2,1,65,0.5
28,1867.193273,1866.209949,1866.489609,1867.193273,1867.429944,0,NaN,0,7.00000000000003,1,2,66,0.5
29,1889.482351,1888.362022,1888.869019,1889.480183,1906.226117,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
30,1920.326733,1919.014399,1919.521236,1920.324561,1922.708218,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
31,1925.200707,1924.493383,1924.578044,1925.200707,1930.445853,1,NaN,0,5.99999999999996,2,1,65,0.5
32,1932.473017,1931.662854,1931.799187,1932.420679,1944.815795,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
33,1948.798447,1947.644123,1948.061116,1948.746119,1954.612429,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
34,1972.284519,1971.550522,1971.792021,1972.284519,1978.758499,0,NaN,0,7.00000000000003,1,2,66,0.5
35,1986.167803,1985.097468,1985.589305,1986.11547,1989.468784,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
36,1991.603114,1990.836278,1990.963944,1991.550942,1995.352593,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
37,1997.451419,1996.730427,1996.88276,1997.451419,2004.909061,0,NaN,0,7.00000000000003,1,2,66,0.5
38,2006.731554,2005.914551,2006.15105,2006.731554,2008.866206,0,NaN,0,7.00000000000003,1,2,66,0.5
39,2021.481489,2020.635498,2020.782998,2021.481489,2080.703585,0,NaN,0,7.00000000000003,1,2,66,0.5
