trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1308.088605,1306.268104,1306.500605,1307.961605,1318.065105,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
2,1320.249105,1319.011605,1319.626605,1320.136104,1333.458104,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
3,1335.542605,1334.919105,1334.981605,1335.509105,1337.542605,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
4,1348.859105,1348.183104,1348.327605,1348.806105,1355.076605,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
5,1356.800105,1355.992604,1356.130104,1356.736104,1375.215105,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
6,1378.022604,1376.886104,1377.287605,1378.022604,1402.850605,1,NaN,0,5.99999999999996,2,1,65,0.5
7,1413.059605,1412.201105,1412.510605,1413.059605,1413.581104,1,NaN,0,5.99999999999996,2,1,65,0.5
8,1427.018104,1426.294605,1426.552105,1427.018104,1447.835605,1,NaN,0,5.99999999999996,2,1,65,0.5
9,1452.064105,1450.189104,1450.945604,1451.976604,1454.058605,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
10,1457.117605,1455.813104,1456.030605,1457.012604,1460.045104,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
11,1485.985105,1485.070605,1485.315104,1485.985105,1517.289105,1,NaN,0,5.99999999999996,2,1,65,0.5
12,1520.809604,1519.597604,1519.892605,1520.809604,1526.530104,1,NaN,0,5.99999999999996,2,1,65,0.5
13,1528.788105,1527.945605,1528.263105,1528.788105,1536.639605,1,NaN,0,5.99999999999996,2,1,65,0.5
14,1541.142105,1539.602104,1540.288605,1541.030105,1586.847105,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
15,1634.138105,1633.022104,1633.283605,1634.138105,1650.377105,1,NaN,0,5.99999999999996,2,1,65,0.5
16,1655.521605,1654.562105,1654.771104,1655.466105,1661.570605,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
17,1681.447605,1680.383605,1680.688105,1681.304104,1687.322605,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,1690.020105,1688.362605,1688.716105,1689.881105,1693.661105,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
19,1695.610105,1694.729604,1694.955605,1695.529104,1698.958105,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
20,1719.308105,1718.493605,1718.697605,1719.308105,1725.107105,1,NaN,0,5.99999999999996,2,1,65,0.5
21,1726.580105,1725.835105,1726.040105,1726.580105,1743.949105,1,NaN,0,5.99999999999996,2,1,65,0.5
22,1745.382105,1744.575105,1744.843104,1745.289604,1929.900105,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
23,1931.880604,1931.112605,1931.363104,1931.801105,1934.794105,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
24,1946.592105,1945.590105,1945.879604,1946.517605,1948.808604,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
25,1951.158605,1949.632105,1949.986105,1951.010604,1952.187605,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
26,1954.572605,1953.949105,1954.015604,1954.528105,1957.662105,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
27,1960.544105,1959.830105,1959.964604,1960.544105,1966.626104,1,NaN,0,5.99999999999996,2,1,65,0.5
28,1968.133604,1967.358105,1967.615605,1968.133604,1974.825105,1,NaN,0,5.99999999999996,2,1,65,0.5
29,1976.660605,1975.799105,1975.950105,1976.556605,1984.675105,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
30,1988.511104,1987.887105,1987.977104,1988.465104,1992.565605,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
31,1994.781104,1993.822105,1994.183604,1994.781104,2006.562105,1,NaN,0,5.99999999999996,2,1,65,0.5
32,2009.399104,2008.601605,2008.897605,2009.399104,2051.651605,1,NaN,0,5.99999999999996,2,1,65,0.5
33,2125.075605,2123.713104,2124.035604,2125.075605,2126.080605,0,NaN,0,7.00000000000003,1,2,66,0.5
34,2144.162105,2142.807605,2143.230104,2144.084604,2170.173604,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
35,2172.578104,2171.734605,2171.820604,2172.439105,2175.685104,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
36,2180.778604,2179.969105,2180.161104,2180.778604,2190.597104,1,NaN,0,5.99999999999996,2,1,65,0.5
37,2192.557605,2191.295104,2191.514604,2192.557605,2197.898105,1,NaN,0,5.99999999999996,2,1,65,0.5
38,2202.529605,2200.608104,2201.214105,2202.397605,2205.312605,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
39,2208.154605,2207.320605,2207.497105,2208.065105,2212.175605,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
40,2214.649105,2213.574105,2213.905604,2214.498604,2215.333605,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
41,2217.022105,2216.399104,2216.510105,2216.967605,2222.377605,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
42,2224.836105,2223.433605,2224.159105,2224.836105,2230.664105,1,NaN,0,5.99999999999996,2,1,65,0.5
43,2233.243105,2231.559605,2231.851105,2233.243105,2255.916105,1,NaN,0,5.99999999999996,2,1,65,0.5
44,2257.190605,2256.546605,2256.695604,2257.190605,2372.373604,0,NaN,0,7.00000000000003,1,2,66,0.5
45,2373.817605,2372.934104,2373.252604,2373.817605,2375.085604,0,NaN,0,7.00000000000003,1,2,66,0.5
46,2383.883605,2383.039105,2383.328104,2383.883605,2389.725605,1,NaN,0,5.99999999999996,2,1,65,0.5
47,2391.566105,2390.769104,2390.982104,2391.503105,2398.192104,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
48,2402.440105,2400.451605,2400.867605,2402.440105,2408.310105,1,NaN,0,5.99999999999996,2,1,65,0.5
49,2410.117104,2409.139604,2409.525605,2410.117104,2417.273104,0,NaN,0,7.00000000000003,1,2,66,0.5
50,2420.510105,2418.759105,2419.806105,2420.404105,2423.694605,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
51,2426.452104,2424.422605,2424.764105,2426.392605,2429.827604,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
52,2431.830605,2430.753605,2431.078104,2431.721604,2436.978104,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
53,2438.911605,2438.177604,2438.364605,2438.911605,2445.846604,0,NaN,0,7.00000000000003,1,2,66,0.5
54,2448.691604,2447.504104,2448.029104,2448.613604,2452.238605,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
55,2454.570605,2453.947105,2454.013605,2454.470605,2458.486604,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
56,2461.051105,2459.910605,2460.212604,2460.907105,2464.455604,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
57,2466.069605,2465.336605,2465.468105,2466.001104,2469.479105,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
58,2471.808105,2470.880104,2471.092605,2471.703605,2510.955604,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
59,2513.342605,2512.217604,2512.443604,2513.342605,2529.357605,0,NaN,0,7.00000000000003,1,2,66,0.5
60,2530.742605,2529.911605,2530.103604,2530.626605,2537.676604,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
61,2539.310605,2538.415105,2538.625604,2539.213604,2545.641105,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
62,2547.061604,2546.293105,2546.422105,2546.951105,2552.199105,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
63,2554.192104,2553.268604,2553.439604,2554.084605,2560.895605,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
64,2562.549105,2561.877105,2562.046605,2562.549105,2568.833605,0,NaN,0,7.00000000000003,1,2,66,0.5
65,2570.140105,2569.581104,2569.619605,2570.140105,2575.453105,1,NaN,0,5.99999999999996,2,1,65,0.5
66,2577.186605,2576.297104,2576.682105,2577.186605,2584.207104,0,NaN,0,7.00000000000003,1,2,66,0.5
67,2586.527105,2585.276105,2585.810104,2586.381105,2588.659104,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
68,2590.950605,2590.206105,2590.480105,2590.950605,2596.089605,0,NaN,0,7.00000000000003,1,2,66,0.5
69,2653.575605,2652.260605,2652.774105,2653.431105,2657.578105,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
70,2660.694104,2659.912105,2660.102104,2660.694104,2668.063605,0,NaN,0,7.00000000000003,1,2,66,0.5
71,2673.323605,2671.125605,2672.668104,2673.323605,2678.177104,1,NaN,0,5.99999999999996,2,1,65,0.5
72,2680.580605,2679.054104,2679.881605,2680.525605,2683.747105,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
73,2685.815605,2684.589104,2685.008105,2685.668104,2688.100605,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
74,2690.381605,2689.603104,2689.814605,2690.381605,2695.531605,0,NaN,0,7.00000000000003,1,2,66,0.5
75,2697.390605,2696.198104,2696.671604,2697.247605,2698.592104,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
76,2701.47261,2699.862609,2700.888104,2701.47261,2706.621104,0,NaN,0,7.00000000000003,1,2,66,0.5
77,2709.450605,2707.296105,2708.734104,2709.371604,2712.796604,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
78,2714.703105,2713.696104,2714.101605,2714.703105,2721.075604,1,NaN,0,5.99999999999996,2,1,65,0.5
79,2723.086605,2722.134604,2722.532604,2723.086605,2729.958105,0,NaN,0,7.00000000000003,1,2,66,0.5
80,2732.520104,2731.633105,2731.906605,2732.405104,2737.300604,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
81,2740.269605,2739.225104,2739.679605,2740.185605,2745.551104,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
82,2748.104604,2747.073604,2747.299605,2747.977105,2748.713105,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
83,2750.363105,2749.485105,2749.700105,2750.264604,2753.886605,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
84,2755.795604,2754.891104,2755.252605,2755.795604,2761.456104,1,NaN,0,5.99999999999996,2,1,65,0.5
85,2763.410104,2762.471105,2762.869605,2763.410104,2768.332604,0,NaN,0,7.00000000000003,1,2,66,0.5
86,2770.873105,2769.662104,2770.261105,2770.817104,2774.682604,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
87,2776.840105,2776.020105,2776.251104,2776.753104,2781.510605,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
88,2783.583105,2782.561105,2782.936605,2783.473605,2785.832605,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
89,2788.026605,2786.813605,2787.487104,2788.026605,2796.148604,0,NaN,0,7.00000000000003,1,2,66,0.5
90,2800.046105,2799.113605,2799.335105,2800.046105,2808.269105,1,NaN,0,5.99999999999996,2,1,65,0.5
91,2814.864604,2813.851105,2814.288605,2814.864604,2820.135604,1,NaN,0,5.99999999999996,2,1,65,0.5
92,2822.473604,2821.423105,2821.916105,2822.473604,2828.598605,1,NaN,0,5.99999999999996,2,1,65,0.5
93,2831.094105,2830.074105,2830.471104,2830.998605,2834.785605,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
94,2836.800105,2836.075605,2836.239605,2836.800105,2842.204605,1,NaN,0,5.99999999999996,2,1,65,0.5
95,2844.069105,2843.127604,2843.469605,2844.069105,2849.470605,0,NaN,0,7.00000000000003,1,2,66,0.5
96,2852.083605,2850.897104,2851.444605,2851.944605,2870.299105,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
97,2871.682105,2870.846105,2871.129605,2871.602605,2886.940605,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
98,2888.329105,2887.541604,2887.791105,2888.212104,2891.153605,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
99,2893.145105,2892.055105,2892.411605,2893.013604,2896.086605,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
100,2897.831605,2896.989605,2897.183105,2897.700105,2900.526105,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
101,2902.332605,2901.489605,2901.827105,2902.332605,2909.769604,1,NaN,0,5.99999999999996,2,1,65,0.5
102,2912.502605,2911.880104,2912.037105,2912.482604,2927.220105,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
103,2929.015605,2928.269605,2928.455605,2929.015605,2933.071605,0,NaN,0,7.00000000000003,1,2,66,0.5
104,2935.715104,2934.887105,2935.109104,2935.616605,2938.993105,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
105,2941.306105,2940.341604,2940.633105,2941.232605,2945.710605,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
106,2997.257105,2996.268105,2996.552605,2997.184604,3000.151605,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
107,3001.921105,3000.891605,3001.101604,3001.789604,3004.542104,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
108,3007.343605,3006.354105,3006.583604,3007.202105,3010.933605,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
109,3016.495605,3015.872104,3015.959104,3016.463604,3021.349105,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
110,3023.577604,3022.820105,3022.942604,3023.577604,3029.819104,0,NaN,0,7.00000000000003,1,2,66,0.5
111,3031.067604,3030.465105,3030.555605,3031.067604,3036.603105,1,NaN,0,5.99999999999996,2,1,65,0.5
112,3038.382105,3037.549605,3037.866604,3038.382105,3043.959104,0,NaN,0,7.00000000000003,1,2,66,0.5
113,3046.104604,3045.481104,3045.588105,3046.032104,3046.536604,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
114,3049.329605,3048.539605,3048.752105,3049.329605,3054.552604,0,NaN,0,7.00000000000003,1,2,66,0.5
115,3057.349605,3056.460605,3056.832605,3057.349605,3067.561605,1,NaN,0,5.99999999999996,2,1,65,0.5
116,3069.009104,3068.182105,3068.356104,3068.889105,3318.891604,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
117,3322.715604,3321.529104,3322.068605,3322.715604,3323.652605,0,NaN,0,7.00000000000003,1,2,66,0.5
118,3337.723105,3336.802605,3337.027605,3337.601105,3348.362605,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
119,3349.995605,3349.130105,3349.345105,3349.899605,3352.476604,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
120,3354.329604,3353.712105,3353.793604,3354.329604,3358.519105,0,NaN,0,7.00000000000003,1,2,66,0.5
121,3360.583104,3359.870105,3360.102104,3360.583104,3365.446605,0,NaN,0,7.00000000000003,1,2,66,0.5
122,3367.558605,3366.719604,3367.067605,3367.558605,3372.463104,0,NaN,0,7.00000000000003,1,2,66,0.5
123,3374.462605,3373.150104,3373.787604,3374.310604,3379.272605,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
124,3381.461105,3380.685605,3380.956105,3381.461105,3387.851105,0,NaN,0,7.00000000000003,1,2,66,0.5
125,3390.735105,3389.251604,3389.984604,3390.643605,3393.997104,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
126,3395.780604,3394.782605,3395.241605,3395.780604,3401.243604,0,NaN,0,7.00000000000003,1,2,66,0.5
127,3402.975105,3401.874105,3402.351605,3402.909604,3433.914105,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
