trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,904.463638,903.890138,903.959638,904.463638,935.423138,1,NaN,0,5.99999999999996,2,1,65,0.5
2,950.158138,948.700638,948.813138,950.158138,961.238638,1,NaN,0,5.99999999999996,2,1,65,0.5
3,971.686638,970.861138,971.274138,971.686638,1001.501138,0,NaN,0,7.00000000000003,1,2,66,0.5
4,1004.895138,1002.786638,1004.331639,1004.808138,1007.351138,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
5,1009.263138,1008.784138,1008.830638,1009.263138,1015.740638,1,NaN,0,5.99999999999996,2,1,65,0.5
6,1017.413138,1016.710638,1016.930138,1017.413138,1023.242638,0,NaN,0,7.00000000000003,1,2,66,0.5
7,1028.217638,1027.365138,1027.675138,1028.100638,1040.889138,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
8,1044.131138,1042.748138,1042.820639,1043.483638,1049.135638,1,NaN,0,7.00000000000003,1,2,66,0.5
9,1051.315138,1050.777138,1050.813638,1051.236638,1072.753638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
10,1087.446638,1086.631638,1086.660138,1087.444138,1105.388638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
11,1106.685138,1105.879638,1105.944638,1106.682138,1111.275638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
12,1115.104139,1114.281638,1114.319638,1115.102138,1121.628138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
13,1123.391138,1122.260138,1122.801138,1123.317638,1132.929638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
14,1138.279138,1137.410138,1137.822638,1138.279138,1149.918138,0,NaN,0,7.00000000000003,1,2,66,0.5
15,1151.812638,1151.199138,1151.378638,1151.812638,1188.254638,0,NaN,0,7.00000000000003,1,2,66,0.5
16,1199.176138,1197.609638,1198.364638,1199.176138,1253.243138,0,NaN,0,7.00000000000003,1,2,66,0.5
17,1254.913138,1254.121138,1254.344138,1254.913138,1258.308638,0,NaN,0,7.00000000000003,1,2,66,0.5
18,1263.085638,1261.906638,1261.984638,1263.083138,1265.681138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
19,1273.084138,1271.806138,1272.362138,1272.982638,1303.498638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
20,1318.392638,1317.622138,1317.689138,1318.392638,1321.668638,0,NaN,0,7.00000000000003,1,2,66,0.5
21,1370.096638,1357.475138,1357.788138,NaN,1374.656638,NaN,NaN,0,5.99999999999996,2,1,65,0.5
22,1386.859638,1384.608638,1384.792138,1386.859638,1418.950638,1,NaN,0,5.99999999999996,2,1,65,0.5
23,1421.437638,1420.540138,1420.818638,1421.437638,1440.119638,0,NaN,0,7.00000000000003,1,2,66,0.5
24,1469.843138,1468.644638,1468.722138,1469.843138,1489.482638,1,NaN,0,5.99999999999996,2,1,65,0.5
25,1492.126138,1490.690638,1491.031138,1492.123138,1499.355138,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
26,1501.229138,1500.409638,1500.512638,1501.227138,1505.711638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
27,1508.795638,1507.968638,1508.263138,1508.795638,1525.251638,0,NaN,0,7.00000000000003,1,2,66,0.5
28,1526.981138,1526.432638,1526.502138,1526.981138,1544.294638,0,NaN,0,7.00000000000003,1,2,66,0.5
29,1546.985138,1546.158138,1546.185638,1546.982638,1553.679138,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
30,1555.566638,1554.734639,1555.063138,1555.566638,1568.273138,0,NaN,0,7.00000000000003,1,2,66,0.5
31,1574.547138,1573.701638,1574.036138,1574.547138,1584.190138,0,NaN,0,7.00000000000003,1,2,66,0.5
32,1592.863638,1590.103138,1590.183638,1592.863638,1855.858638,0,NaN,0,7.00000000000003,1,2,66,0.5
33,1859.167638,1858.230138,1858.360638,1859.167638,1865.159638,0,NaN,0,7.00000000000003,1,2,66,0.5
34,1867.320138,1866.254638,1866.661138,1867.320138,1906.670138,0,NaN,0,7.00000000000003,1,2,66,0.5
35,1909.182638,1908.158638,1908.701138,1909.182638,1924.759638,0,NaN,0,7.00000000000003,1,2,66,0.5
36,1926.398638,1925.808638,1925.901638,1926.398638,1931.990138,0,NaN,0,7.00000000000003,1,2,66,0.5
37,1940.466638,1939.377638,1939.638638,1940.466638,1962.280638,0,NaN,0,7.00000000000003,1,2,66,0.5
38,1973.395638,1970.305638,1972.650138,1973.395638,1982.814638,0,NaN,0,7.00000000000003,1,2,66,0.5
39,1985.640638,1983.869638,1984.982138,1985.640638,1993.666638,0,NaN,0,7.00000000000003,1,2,66,0.5
40,1995.883138,1994.855638,1995.111638,1995.880638,2002.427138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
41,2010.335638,2009.521638,2009.740638,2010.335638,2011.068138,0,NaN,0,7.00000000000003,1,2,66,0.5
42,2018.627638,2018.015138,2018.114638,2018.627638,2041.423138,0,NaN,0,7.00000000000003,1,2,66,0.5
43,2044.636638,2043.918138,2043.963138,2044.636638,2052.764638,0,NaN,0,7.00000000000003,1,2,66,0.5
44,2065.716638,2064.917638,2065.149638,2065.716638,2065.793638,0,NaN,0,7.00000000000003,1,2,66,0.5
45,2160.905144,2159.719138,2159.804638,2160.903138,2170.097138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
46,2173.144638,2172.100638,2172.326638,2173.144638,2202.712138,0,NaN,0,7.00000000000003,1,2,66,0.5
47,2206.294638,2204.950638,2205.384138,2206.218138,2209.947638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
48,2213.399638,2212.383138,2212.841138,2213.399638,2218.852638,1,NaN,0,5.99999999999996,2,1,65,0.5
49,2220.751638,2219.794138,2220.031138,2220.672138,2225.254638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
50,2241.066138,2239.898639,2240.131138,2241.063638,2246.686639,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
51,2249.730638,2248.876138,2249.050138,2249.730638,2254.851638,1,NaN,0,5.99999999999996,2,1,65,0.5
52,2257.288638,2256.455638,2256.564638,2257.286138,2260.994138,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
53,2266.418138,2265.416638,2265.570638,2266.354138,2271.993138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
54,2274.992138,2273.992138,2274.172138,2274.887638,2280.296638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
55,2283.865138,2282.928138,2283.009638,2283.754638,2289.152638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
56,2291.717138,2290.888638,2291.066638,2291.580138,2296.629138,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
57,2301.017138,2299.991638,2300.101138,2301.014638,2306.164638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
58,2308.100638,2307.156138,2307.392138,2308.098138,2314.751638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
59,2316.988638,2316.161638,2316.200638,2316.988638,2320.474138,1,NaN,0,5.99999999999996,2,1,65,0.5
60,2324.091138,2323.098138,2323.237138,2323.976638,2329.661138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
61,2335.214638,2334.329138,2334.467638,2335.072138,2340.157138,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
62,2342.422638,2341.360138,2341.453138,2342.359638,2348.131638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
63,2350.768638,2350.033638,2350.221138,2350.768638,2357.282138,0,NaN,0,7.00000000000003,1,2,66,0.5
64,2360.140138,2358.087138,2358.154638,2360.077638,2366.469638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
65,2368.468638,2367.575138,2367.695138,2368.468638,2399.021138,0,NaN,0,7.00000000000003,1,2,66,0.5
66,2401.103138,2400.131638,2400.231138,2401.103138,2405.898138,0,NaN,0,7.00000000000003,1,2,66,0.5
67,2408.225638,2406.700638,2406.993638,2408.225638,2437.277138,0,NaN,0,7.00000000000003,1,2,66,0.5
