trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
711,14305.193144,14304.485144,14304.647644,14305.193144,14311.881144,1,NaN,0,5.99999999999996,2,1,65,0.5
712,14313.608144,14312.432644,14313.055144,14313.608144,14321.298644,0,NaN,0,7.00000000000003,1,2,66,0.5
713,14328.671144,14327.651144,14327.980644,14328.542144,14330.908644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
714,14332.714644,14331.769144,14331.990144,14332.569144,14335.318644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
715,14337.206644,14336.415144,14336.604144,14337.206644,14342.896144,0,NaN,0,7.00000000000003,1,2,66,0.5
716,14344.423644,14343.634144,14343.836144,14344.423644,14350.482644,1,NaN,0,5.99999999999996,2,1,65,0.5
717,14352.377644,14351.223644,14351.817644,14352.377644,14359.679144,1,NaN,0,5.99999999999996,2,1,65,0.5
718,14361.689644,14360.428144,14361.090144,14361.689644,14367.399144,1,NaN,0,5.99999999999996,2,1,65,0.5
719,14369.426144,14367.956144,14368.682644,14369.312144,14371.584144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
720,14373.396644,14372.641644,14372.841144,14373.396644,14377.495144,1,NaN,0,5.99999999999996,2,1,65,0.5
721,14381.586644,14380.488644,14380.923644,14381.586644,14388.040144,1,NaN,0,5.99999999999996,2,1,65,0.5
722,14390.002644,14388.532645,14389.410644,14390.002644,14390.537144,1,NaN,0,5.99999999999996,2,1,65,0.5
723,14398.658644,14397.911649,14397.997144,14398.658644,14399.646644,1,NaN,0,5.99999999999996,2,1,65,0.5
724,14409.910144,14409.439144,14409.451644,14409.910144,14430.273644,1,NaN,0,5.99999999999996,2,1,65,0.5
725,14433.275144,14431.697644,14432.664644,14433.207644,14436.843644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
726,14441.437144,14440.580644,14440.862644,14441.437144,14453.361644,1,NaN,0,5.99999999999996,2,1,65,0.5
727,14455.088144,14454.525144,14454.557644,14455.088144,14461.361644,1,NaN,0,5.99999999999996,2,1,65,0.5
728,14463.126144,14462.119645,14462.528644,14463.040644,14465.396144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
729,14467.150644,14466.280144,14466.518644,14467.150644,14489.212644,1,NaN,0,5.99999999999996,2,1,65,0.5
730,14507.515644,14506.318144,14506.392144,14507.428144,14516.246644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
731,14517.968144,14517.161144,14517.379644,14517.968144,14540.308144,1,NaN,0,5.99999999999996,2,1,65,0.5
732,14542.328144,14541.055644,14541.673144,14542.231144,14544.471644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
733,14549.431144,14548.569144,14548.711144,14549.315644,14551.072144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
734,14554.528644,14553.577644,14553.843644,14554.460644,14556.630644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
735,14558.640644,14557.817144,14557.942644,14558.625644,14561.431144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
736,14563.730144,14562.771644,14562.934144,14563.596144,14566.913644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
737,14571.416144,14570.159144,14570.342144,14571.416144,14575.667144,0,NaN,0,7.00000000000003,1,2,66,0.5
738,14577.819144,14577.110644,14577.237644,14577.819144,14582.711644,0,NaN,0,7.00000000000003,1,2,66,0.5
739,14586.525144,14585.742144,14585.870644,14586.469644,14595.885644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
740,14598.879144,14597.893144,14598.126144,14598.774644,14600.076145,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
741,14601.701144,14601.016144,14601.137644,14601.701144,14679.126144,0,NaN,0,7.00000000000003,1,2,66,0.5
742,14683.204644,14682.348644,14682.434144,14683.098644,14684.119644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
743,14686.390144,14685.633144,14685.769144,14686.390144,14763.478144,1,NaN,0,5.99999999999996,2,1,65,0.5
744,14769.369644,14768.459644,14768.659144,14769.283144,14777.557144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
745,14782.611644,14781.481644,14781.593644,14782.490145,14785.326644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
746,14787.472144,14786.709144,14786.853644,14787.472144,14792.233644,1,NaN,0,5.99999999999996,2,1,65,0.5
747,14794.765644,14793.709144,14793.787644,14794.629644,14803.114144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
748,14804.956644,14804.154644,14804.312144,14804.862644,14807.822644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
749,14810.014144,14809.060644,14809.254144,14809.871644,14817.608644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
750,14819.316144,14818.587644,14818.763144,14819.316144,14819.935644,1,NaN,0,5.99999999999996,2,1,65,0.5
751,14828.477144,14827.689144,14827.727144,14828.477144,14836.318644,0,NaN,0,7.00000000000003,1,2,66,0.5
752,14838.769644,14837.820644,14838.165644,14838.769644,14846.946644,1,NaN,0,5.99999999999996,2,1,65,0.5
753,14848.349644,14847.636144,14847.729644,14848.349644,14855.591644,1,NaN,0,5.99999999999996,2,1,65,0.5
754,14857.520144,14856.690144,14856.956644,14857.443144,14859.192644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
755,14860.922144,14860.195144,14860.343144,14860.922144,14863.806144,1,NaN,0,5.99999999999996,2,1,65,0.5
756,14874.290144,14873.256644,14873.358644,14874.287644,14883.164144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
757,14885.269144,14884.181644,14884.609144,14885.174144,14887.900145,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
758,14889.555144,14888.828644,14888.989644,14889.555144,14895.370644,0,NaN,0,7.00000000000003,1,2,66,0.5
759,14897.601644,14896.393144,14896.937144,14897.482644,14899.715644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
760,14901.524644,14900.758644,14900.912144,14901.448144,14903.248144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
761,14905.007644,14904.231144,14904.470644,14905.007644,14911.736144,1,NaN,0,5.99999999999996,2,1,65,0.5
762,14913.462644,14912.837144,14912.857644,14913.462644,14922.603144,0,NaN,0,7.00000000000003,1,2,66,0.5
763,14925.341644,14924.597144,14924.646644,14925.220644,14927.121644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
764,14928.731144,14928.008144,14928.183144,14928.731144,14931.363144,1,NaN,0,5.99999999999996,2,1,65,0.5
765,14946.055644,14945.176144,14945.374144,14946.055644,14951.948144,1,NaN,0,5.99999999999996,2,1,65,0.5
766,14957.959644,14955.161644,14955.353144,14957.828644,14972.301644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
767,14976.047644,14975.285644,14975.364644,14975.916644,14978.208644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
768,14980.693644,14979.794644,14980.102644,14980.693644,14986.494144,1,NaN,0,5.99999999999996,2,1,65,0.5
769,14987.948644,14987.136144,14987.312144,14987.848644,14989.021144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
770,14995.000144,14994.164144,14994.404144,14995.000144,14997.732644,1,NaN,0,5.99999999999996,2,1,65,0.5
771,15002.543644,15001.234144,15001.932644,15002.488144,15008.070144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
772,15010.271644,15009.447144,15009.715644,15010.271644,15015.877644,1,NaN,0,5.99999999999996,2,1,65,0.5
773,15017.692144,15016.500144,15017.023644,15017.633644,15020.874644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
774,15024.619644,15023.655144,15024.022144,15024.619644,15029.884144,1,NaN,0,5.99999999999996,2,1,65,0.5
775,15031.433644,15030.562144,15030.847644,15031.368144,15034.520644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
776,15044.349144,15043.448644,15043.628644,15044.216144,15049.546644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
777,15051.160644,15050.401144,15050.434644,15051.098144,15053.692144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
778,15056.084644,15055.32365,15055.405144,15056.013644,15061.323644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
779,15062.947644,15062.196144,15062.239644,15062.869144,15068.980644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
780,15072.818644,15072.166644,15072.177644,15072.742644,15075.434144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
781,15077.196145,15076.355644,15076.397144,15077.194144,15079.904144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
782,15081.928644,15081.130644,15081.162144,15081.847144,15087.659144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
783,15089.980644,15089.111144,15089.269144,15089.832644,15095.415644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
784,15098.659144,15097.793644,15097.943144,15098.564644,15101.776144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
785,15103.798644,15103.005144,15103.066144,15103.796144,15126.737644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
786,15134.783644,15133.569144,15133.821644,15134.693644,15135.989644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
787,15142.851144,15141.810644,15141.837144,15142.713144,15146.469644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
788,15149.658144,15148.799144,15148.910144,15149.526644,15160.580644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
789,15162.748144,15161.943144,15162.002645,15162.686144,15166.850644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
