trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,811.114157,809.831328,810.358165,811.061829,822.129118,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
2,824.474104,823.078281,823.903278,824.474104,830.685251,1,NaN,0,5.99999999999996,2,1,65,0.5
3,832.259245,831.09391,831.166582,832.206905,837.570051,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
4,838.722547,838.027388,838.149388,838.670219,844.665028,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
5,845.444358,845.042527,845.091188,845.392019,860.297626,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
6,862.179292,861.535294,861.662954,862.126952,863.931618,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
7,890.429672,889.548509,889.604515,890.429672,897.828149,1,NaN,0,5.99999999999996,2,1,65,0.5
8,899.008472,898.186641,898.339308,899.008472,927.051359,1,NaN,0,5.99999999999996,2,1,65,0.5
9,928.341027,927.821524,927.921362,928.341027,954.026751,1,NaN,0,5.99999999999996,2,1,65,0.5
10,960.594559,958.457573,959.735063,960.594559,964.183377,0,NaN,0,7.00000000000003,1,2,66,0.5
11,974.923341,973.892172,974.341337,974.871169,977.977323,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
12,983.46064,981.217649,982.451977,983.46064,1165.185746,0,NaN,0,7.00000000000003,1,2,66,0.5
13,1166.967739,1166.024403,1166.345242,1166.9154,1173.297374,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
14,1175.347872,1174.793368,1174.911541,1175.347872,1180.774678,1,NaN,0,5.99999999999996,2,1,65,0.5
15,1182.045012,1181.163344,1181.523008,1181.992673,1184.205837,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,1191.340475,1190.838471,1190.900138,1191.340475,1211.386561,0,NaN,0,7.00000000000003,1,2,66,0.5
17,1212.383385,1211.899221,1211.96522,1212.331058,1224.229671,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
18,1225.043835,1224.578675,1224.612336,1224.991335,1241.798773,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
19,1243.065929,1242.523097,1242.581431,1243.065929,1249.688902,0,NaN,0,7.00000000000003,1,2,66,0.5
20,1250.630738,1250.130906,1250.275733,1250.630738,1256.242543,0,NaN,0,7.00000000000003,1,2,66,0.5
