trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1645.720873,1645.190874,1645.21754,1645.66754,1647.556871,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
2,1649.512203,1648.924204,1649.00687,1649.512203,1655.238197,1,NaN,0,5.99999999999996,2,1,65,0.5
3,1656.239529,1655.72353,1655.820196,1656.239529,1664.349521,1,NaN,0,5.99999999999996,2,1,65,0.5
4,1665.514853,1664.889521,1665.054854,1665.514853,1681.489504,1,NaN,0,5.99999999999996,2,1,65,0.5
5,1683.619502,1682.219503,1683.096836,1683.619502,1693.062826,1,NaN,0,5.99999999999996,2,1,65,0.5
6,1694.172158,1693.547492,1693.659492,1694.125491,1706.252146,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
7,1717.413468,1716.509469,1716.674135,1717.410802,1721.607464,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
8,1723.596129,1722.288797,1722.840796,1723.542795,1728.666124,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
9,1731.681454,1730.774788,1731.201454,1731.628121,1742.920109,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
10,1749.564769,1748.762103,1749.126103,1749.564769,1750.227435,1,NaN,0,5.99999999999996,2,1,65,0.5
11,1756.583429,1755.760763,1756.162763,1756.583429,1757.209428,1,NaN,0,5.99999999999996,2,1,65,0.5
12,1781.315404,1780.472072,1780.626072,1781.262071,1789.591396,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
13,1792.022727,1791.324728,1791.391394,1791.969394,1794.914057,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
14,1796.672056,1795.88339,1796.208056,1796.672056,1802.372717,1,NaN,0,5.99999999999996,2,1,65,0.5
15,1804.953381,1804.353381,1804.444048,1804.950714,1807.838711,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,1815.660037,1814.742038,1815.050038,1815.606703,1850.990001,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
17,1852.486666,1851.536001,1851.834,1852.433334,1860.857991,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
18,1862.595323,1861.851324,1862.053324,1862.595323,1867.494651,1,NaN,0,5.99999999999996,2,1,65,0.5
19,1873.879978,1873.041979,1866.219319,1873.877312,1877.169975,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
20,1878.97264,1878.099974,1878.43264,1878.919307,1883.366636,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
21,1886.091299,1885.379967,1885.563967,1886.091299,1905.139947,1,NaN,0,5.99999999999996,2,1,65,0.5
22,1907.546611,1906.302613,1906.647946,1907.493278,1913.067939,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
23,1918.671267,1917.915934,1918.235267,1918.671267,1924.478594,1,NaN,0,5.99999999999996,2,1,65,0.5
24,1928.401924,1927.822591,1927.866591,1928.401924,1934.467251,1,NaN,0,5.99999999999996,2,1,65,0.5
25,1936.477249,1935.439917,1935.587917,1936.423916,1940.773245,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
26,1942.44391,1941.747244,1942.006577,1942.44391,1945.610573,1,NaN,0,5.99999999999996,2,1,65,0.5
27,1949.671236,1948.977237,1949.14057,1949.617903,1954.779897,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
28,1956.449896,1955.682563,1955.77723,1956.396563,1962.815889,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
29,1965.507887,1964.583888,1964.968554,1965.45522,1988.071198,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
30,1989.991196,1989.247863,1989.454529,1989.991196,2116.325069,1,NaN,0,5.99999999999996,2,1,65,0.5
31,2119.538399,2118.5604,2118.8104,2119.485066,2126.851059,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
32,2128.269724,2127.497058,2127.711058,2128.216391,2134.233051,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
33,2135.732383,2134.957051,2135.299717,2135.732383,2148.653037,1,NaN,0,5.99999999999996,2,1,65,0.5
34,2150.507702,2149.26237,2149.462369,2150.505035,2153.995032,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
35,2155.523697,2154.823697,2155.051697,2155.523697,2160.660358,1,NaN,0,5.99999999999996,2,1,65,0.5
36,2165.845686,2164.737021,2164.906354,2165.792353,2167.462351,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
37,2168.80835,2168.095017,2168.390351,2168.80835,2173.761012,1,NaN,0,5.99999999999996,2,1,65,0.5
38,2177.709675,2176.751676,2177.206342,2177.656341,2181.252338,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
39,2182.948336,2182.22167,2182.309003,2182.945669,2186.894999,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
40,2188.49433,2187.591665,2188.027664,2188.49433,2203.509649,1,NaN,0,5.99999999999996,2,1,65,0.5
41,2205.86898,2205.239647,2205.38098,2205.86898,2223.810962,1,NaN,0,5.99999999999996,2,1,65,0.5
42,2232.33962,2231.523621,2231.808287,2232.33962,2238.102281,1,NaN,0,5.99999999999996,2,1,65,0.5
43,2239.922279,2238.93628,2239.430279,2239.922279,2247.799604,1,NaN,0,5.99999999999996,2,1,65,0.5
44,2250.703602,2249.815602,2249.862936,2250.650268,2255.040264,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
45,2256.738929,2255.90893,2256.225596,2256.738929,2261.77359,1,NaN,0,5.99999999999996,2,1,65,0.5
46,2263.575589,2262.588256,2263.094256,2263.575589,2270.032249,1,NaN,0,5.99999999999996,2,1,65,0.5
47,2271.898914,2271.016248,2271.229581,2271.896247,2279.001573,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
48,2280.598238,2279.708906,2280.174239,2280.598238,2284.537568,1,NaN,0,5.99999999999996,2,1,65,0.5
49,2314.603538,2313.744872,2313.788872,2314.600871,2318.371534,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
50,2319.906866,2319.081533,2319.342866,2319.906866,2323.538862,1,NaN,0,5.99999999999996,2,1,65,0.5
51,2329.194861,2328.383524,2328.69419,2329.194861,2335.104184,1,NaN,0,5.99999999999996,2,1,65,0.5
52,2337.152182,2336.439516,2336.456182,2337.098848,2341.692177,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
53,2344.309508,2343.322842,2343.724175,2344.256841,2345.65484,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
54,2347.340838,2346.476839,2346.552839,2347.287505,2350.420168,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
55,2352.440833,2351.480835,2351.8235,2352.3875,2353.737498,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
56,2357.126162,2356.472162,2356.532162,2357.123495,2361.982157,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
