trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,642.883258,630.351262,631.511758,NaN,718.979758,NaN,NaN,0,8.99999999999999,2,1,65,0.5
2,734.57226,722.041258,722.571758,NaN,739.292258,NaN,NaN,0,8.99999999999999,2,1,65,0.5
3,745.195259,740.987757,741.300258,745.142261,766.183758,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
4,768.212259,767.427258,767.52726,768.15926,876.837757,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
5,886.426256,884.208257,885.660759,886.373758,888.69826,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
6,893.969257,891.124752,891.529257,893.915758,899.89526,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
7,901.602759,900.841257,901.055256,901.602759,1088.417757,1,NaN,0,8.99999999999999,2,1,65,0.5
8,1109.423758,1107.796258,1108.434758,1109.370758,1112.259758,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
9,1120.304757,1114.658758,1115.071262,1120.252257,1185.849262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
10,1194.236258,1193.397758,1193.526259,1194.236258,1343.359758,0,NaN,0,8.00000000000001,1,2,66,0.5
11,1345.252258,1344.037257,1344.68226,1345.199752,1346.928257,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
12,1352.89476,1348.023258,1348.348758,1352.84226,1358.247758,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
13,1360.604755,1359.732757,1359.860258,1360.604755,1366.022257,1,NaN,0,8.99999999999999,2,1,65,0.5
14,1371.09326,1368.94626,1369.443252,1371.09326,1375.021756,0,NaN,0,8.00000000000001,1,2,66,0.5
15,1379.431757,1377.211757,1377.421759,1379.431757,1386.795258,1,NaN,0,8.99999999999999,2,1,65,0.5
16,1416.752258,1415.331258,1416.073262,1416.69976,1431.218762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
17,1436.78476,1435.779758,1436.215758,1436.73176,1439.706758,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
18,1447.706259,1443.31326,1443.525257,1447.653257,1490.576262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
19,1498.507258,1497.074258,1497.57376,1498.454761,1514.081758,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
20,1516.740257,1515.799757,1516.107259,1516.740257,1522.097259,0,NaN,0,8.00000000000001,1,2,66,0.5
21,1527.52376,1522.669758,1522.912257,1527.470759,1533.213758,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
22,1535.114258,1533.857761,1534.097257,1535.114258,1539.956259,1,NaN,0,8.99999999999999,2,1,65,0.5
23,1542.673258,1541.763757,1542.112757,1542.620259,1543.809257,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
24,1546.443757,1544.871258,1545.076258,1546.390758,1552.235757,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
25,1672.457757,1671.292758,1671.838258,1672.404758,1706.34076,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
26,1708.097257,1707.152257,1707.517259,1708.097257,1713.575759,0,NaN,0,8.00000000000001,1,2,66,0.5
27,1715.098758,1714.197758,1714.533258,1715.098758,1720.83376,0,NaN,0,8.00000000000001,1,2,66,0.5
28,1734.083757,1721.552258,1721.896758,NaN,1739.877258,NaN,NaN,0,8.99999999999999,2,1,65,0.5
29,1741.702258,1740.800257,1741.116257,1741.648758,1743.555257,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
30,1746.806257,1745.879759,1746.219758,1746.806257,1753.669258,0,NaN,0,8.00000000000001,1,2,66,0.5
31,1757.66826,1756.214758,1757.138758,1757.66826,1765.246257,0,NaN,0,8.00000000000001,1,2,66,0.5
32,1778.554758,1767.279258,1768.51976,NaN,2100.006261,NaN,NaN,0,8.99999999999999,2,1,65,0.5
33,2102.393757,2101.021762,2101.693257,2102.341257,2125.350758,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
34,2132.992757,2126.291758,2126.601756,2132.992757,2201.488759,1,NaN,0,8.99999999999999,2,1,65,0.5
35,2246.343758,2244.80026,2245.081261,2246.340758,2268.573258,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
36,2270.344758,2269.396257,2269.792758,2270.291257,2287.13876,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
37,2293.68926,2288.462757,2289.662258,2293.636759,2300.129258,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
38,2301.607262,2300.704258,2300.991759,2301.607262,2306.867758,1,NaN,0,8.99999999999999,2,1,65,0.5
39,2310.634258,2308.455758,2309.06276,2310.634258,2317.431258,1,NaN,0,8.99999999999999,2,1,65,0.5
40,2321.456258,2319.541258,2320.831758,2321.403258,2334.231758,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
41,2339.523258,2337.975262,2338.939258,2339.470258,2342.835258,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
42,2347.718257,2346.680759,2347.028258,2347.718257,2353.619757,0,NaN,0,8.00000000000001,1,2,66,0.5
