trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1079.162137,1077.991637,1078.407637,1079.012137,1090.268137,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
2,1092.991137,1091.667137,1092.106137,1092.887637,1102.850137,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
3,1105.468637,1103.596637,1103.834637,1105.362137,1115.846637,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
4,1118.202137,1117.310637,1117.576137,1118.202137,1121.152137,0,NaN,0,7.00000000000003,1,2,66,0.5
5,1129.347637,1127.667637,1128.508637,1129.276637,1133.871637,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
6,1136.170137,1135.082137,1135.392137,1136.170137,1137.078637,0,NaN,0,7.00000000000003,1,2,66,0.5
7,1145.315637,1144.145137,1144.620137,1145.235137,1153.834137,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
8,1155.677137,1154.437637,1154.810637,1155.677137,1160.952637,0,NaN,0,7.00000000000003,1,2,66,0.5
9,1173.866137,1163.875637,1164.284137,1173.866137,1180.289637,0,NaN,0,7.00000000000003,1,2,66,0.5
10,1182.007637,1180.884137,1181.319637,1181.856137,1189.471137,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
11,1190.759137,1190.026637,1190.310637,1190.759137,1198.302137,0,NaN,0,7.00000000000003,1,2,66,0.5
12,1200.460637,1198.950637,1199.789137,1200.308637,1204.942637,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
13,1207.815637,1206.238637,1207.191137,1207.815637,1220.980137,1,NaN,0,5.99999999999996,2,1,65,0.5
14,1226.973137,1225.784137,1226.276637,1226.882637,1230.585137,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
15,1235.707637,1234.869137,1235.030637,1235.631637,1242.828637,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,1245.661637,1244.597137,1244.955637,1245.569137,1261.979137,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
17,1263.595637,1262.475637,1262.875637,1263.499137,1269.434137,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,1271.296137,1270.353637,1270.670137,1271.216137,1277.135137,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
