trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1292.263111,1279.85779,1280.112457,NaN,1320.39375,NaN,NaN,0,5.99999999999996,2,1,65,0.5
2,1323.957079,1323.325747,1323.434413,1323.957079,1364.375706,1,NaN,0,5.99999999999996,2,1,65,0.5
3,1368.446368,1366.813037,1367.747702,1368.446368,1396.547007,0,NaN,0,7.00000000000003,1,2,66,0.5
4,1406.072997,1398.254339,1398.657671,1406.019664,1425.704978,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
5,1428.864308,1426.270977,1426.586977,1428.860975,1433.508303,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
6,1438.024965,1436.685633,1437.415633,1437.971632,1445.446291,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
7,1447.467623,1446.502957,1446.817623,1447.414289,1450.506953,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
8,1472.510264,1471.588932,1471.968931,1472.456931,1475.388261,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
9,1477.803592,1477.042926,1477.15226,1477.803592,1493.04091,0,NaN,0,7.00000000000003,1,2,66,0.5
10,1494.182909,1493.60691,1493.72691,1494.129576,1497.823572,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
11,1526.355544,1525.195545,1525.414878,1526.30221,1538.764865,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
12,1540.657529,1539.690864,1540.12153,1540.657529,1566.426837,0,NaN,0,7.00000000000003,1,2,66,0.5
13,1570.726833,1569.970167,1570.102833,1570.726833,1576.99816,1,NaN,0,5.99999999999996,2,1,65,0.5
14,1579.131491,1578.177492,1578.562158,1579.078158,1617.409453,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
15,1657.035413,1655.303415,1656.37408,1656.98208,1703.005367,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
16,1704.274032,1703.565367,1703.734033,1704.274032,1713.517357,0,NaN,0,7.00000000000003,1,2,66,0.5
17,1828.722575,1816.099921,1816.666587,NaN,1882.768521,NaN,NaN,0,7.00000000000003,1,2,66,0.5
18,1915.723821,1914.193156,1914.962488,1915.723821,1953.55245,1,NaN,0,5.99999999999996,2,1,65,0.5
19,1955.609781,1954.683782,1954.987782,1955.609781,1962.688441,1,NaN,0,5.99999999999996,2,1,65,0.5
20,1965.508438,1963.895773,1964.139106,1965.508438,2093.456977,1,NaN,0,5.99999999999996,2,1,65,0.5
21,2143.492927,2142.216261,2142.898927,2143.492927,2167.370903,0,NaN,0,7.00000000000003,1,2,66,0.5
22,2234.773502,2233.02817,2233.72417,2234.720169,2297.118106,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
23,2304.365432,2303.3021,2303.473433,2304.365432,2334.444069,1,NaN,0,5.99999999999996,2,1,65,0.5
24,2336.224734,2335.217402,2335.634068,2336.171401,2342.483394,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
25,2346.742723,2345.966057,2346.207391,2346.742723,2351.120719,1,NaN,0,5.99999999999996,2,1,65,0.5
26,2354.988048,2354.102049,2354.370716,2354.988048,2360.936043,1,NaN,0,5.99999999999996,2,1,65,0.5
27,2362.800041,2361.594709,2362.266708,2362.800041,2369.234034,0,NaN,0,7.00000000000003,1,2,66,0.5
28,2372.120698,2370.693366,2371.571365,2372.120698,2377.731359,1,NaN,0,5.99999999999996,2,1,65,0.5
29,2380.059357,2378.766691,2378.842691,2380.006023,2542.573861,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
30,2567.459169,2554.836515,2555.039848,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
31,2767.349636,2760.937643,2761.116976,2767.296303,2877.16486,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
32,2880.55619,2878.757525,2879.913524,2880.55619,2888.214182,0,NaN,0,7.00000000000003,1,2,66,0.5
33,2891.447512,2890.298846,2890.832846,2891.447512,2891.690178,0,NaN,0,7.00000000000003,1,2,66,0.5
34,2963.176107,2958.224779,2958.686778,2963.122774,2985.946751,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
35,2988.891415,2987.366749,2987.647416,2988.891415,3005.794731,0,NaN,0,7.00000000000003,1,2,66,0.5
36,3011.630058,3010.154727,3010.903393,3011.630058,3017.209386,1,NaN,0,5.99999999999996,2,1,65,0.5
37,3019.966717,3018.104719,3018.560718,3019.913384,3043.07536,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
