trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
186,25579.026244,25577.200913,25577.509579,25578.972911,25599.184891,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p32
187,25730.486093,25727.818762,25728.942761,25730.43276,25744.807412,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p32
188,25752.848071,25750.376073,25751.106072,25752.794737,25772.430718,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p32
189,25781.565375,25780.106043,25780.17871,25781.562709,25793.772696,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p32
190,25800.24269,25797.785359,25798.530025,25800.189357,25828.551995,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p32
191,25838.838651,25835.318655,25835.826654,25838.785985,25854.562636,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p32
192,25859.243298,25856.914633,25857.129966,25859.189964,25889.004601,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p32
193,25895.228595,25893.149264,25893.57993,25895.225928,25904.821252,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p32
194,25910.700579,25908.856581,25909.219914,25910.647246,25925.233898,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p32
195,25932.299891,25929.322561,25930.159227,25932.297225,25978.783178,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p32
196,25985.554505,25983.20984,25983.881173,25985.554505,25986.719837,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p32
197,26097.238393,26095.057728,26095.961061,26097.18506,26111.848378,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p32
198,26119.267704,26117.573706,26117.953706,26119.214371,26144.442346,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p32
199,26152.293005,26147.246343,26147.857009,26152.293005,26155.745001,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p32
200,26169.88032,26159.581664,26159.838998,26169.826987,26172.911651,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p32
201,26425.636065,26423.1874,26424.204066,26425.582731,26434.677389,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p32
202,26439.335384,26436.922053,26437.636719,26439.282051,26466.86469,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p32
203,26472.564684,26470.339353,26471.210686,26472.511351,26493.51533,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p32
204,26502.944654,26500.036657,26501.155322,26502.891321,26515.091975,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p32
205,26520.237303,26517.507306,26518.170639,26520.18397,26528.568628,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p32
206,26533.690623,26531.679292,26532.117291,26533.63729,26557.2266,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p32
207,26562.477928,26560.234597,26560.933263,26562.425261,26575.045248,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p32
208,26581.347909,26578.733911,26579.388577,26581.294576,26652.508504,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p32
209,26978.562178,26975.570181,26976.384847,26978.562178,26979.102844,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p32
210,27013.999476,27011.270813,27012.406811,27013.999476,27015.342141,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p32
211,27165.135992,27163.713993,27163.767993,27165.082658,27174.095983,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p32
212,27180.715976,27178.032645,27178.395978,27180.692643,27187.08197,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p32
213,27196.85196,27191.681965,27192.679297,27196.85196,27197.430626,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p32
214,27348.926475,27336.304487,27338.387152,27197.06596,27357.801132,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p32
215,27362.281795,27360.249797,27360.647796,27362.228461,27366.87979,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p32
216,27376.290447,27373.855783,27374.414449,27376.237114,27390.908433,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p32
217,27476.73568,27475.037015,27475.325015,27476.682347,27514.654976,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p32
218,27519.177638,27516.704973,27517.437639,27519.177638,27519.562971,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p32
219,27536.840287,27528.820961,27529.325628,27536.840287,27539.304284,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p32
220,27547.050943,27544.996945,27545.432945,27546.99761,27556.438267,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p32
221,27564.136259,27559.620264,27561.284929,27564.136259,27564.523592,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p32
222,27972.083185,27970.173187,27970.44252,27972.083185,27972.247851,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p32
223,27993.50983,27991.344499,27991.739165,27993.456497,27994.680495,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p32
224,28224.597599,28211.974945,28213.046277,27993.931163,,,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p32
