trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
23,1862.192142,1860.872142,1861.028142,1862.192142,1863.401642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
24,1874.609142,1873.057642,1873.294142,1874.609142,1876.341142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
25,1885.899642,1883.989642,1884.402142,1885.899642,1887.578142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
26,1893.027142,1891.726142,1892.018642,1893.027142,1911.880642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
27,1919.260142,1917.451142,1918.144142,1919.260142,3167.390142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
28,3173.345642,3170.372142,3171.582142,3173.343142,3279.373642,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
29,3290.938142,3282.758642,3283.550142,3290.938142,4547.504642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
30,4923.614642,4921.082642,4921.836642,4923.614642,4924.358142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
31,4939.382642,4937.142142,4937.741642,4939.382642,4954.541142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
32,4965.762142,4962.893142,4963.324642,4965.762142,4967.668642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
33,4996.549142,4994.559142,4994.807142,4996.549142,5003.116142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
34,5347.044642,5344.029142,5344.769642,5347.044642,5351.721642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
35,5375.220142,5362.599142,5362.698142,5350.015142,5380.242642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
36,5389.127142,5386.610142,5387.538142,5389.127142,5396.588642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
37,5403.665142,5401.145142,5401.457142,5403.665142,5408.873142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
38,5970.120142,5960.156142,5960.626642,5970.117142,5977.255142,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p31
39,6126.751142,6123.921642,6124.034142,6126.751142,6746.335142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
40,6759.973142,6757.018642,6757.473642,6759.973142,6769.403142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
41,6783.824642,6771.468642,6771.693642,6768.248142,6789.716642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
42,6803.244642,6801.361642,6801.398142,6803.244642,6804.698642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
43,6833.282642,6831.852142,6832.018142,6833.280142,6837.570142,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p31
44,6846.943642,6845.250142,6845.608642,6846.943642,6856.595642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
45,6889.714642,6888.044142,6888.090642,6889.714642,6891.494642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
46,6902.721142,6899.438142,6899.837142,6902.578142,6905.986642,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p31
47,6913.139142,6911.688142,6911.933142,6913.139142,6914.866642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
48,6922.702142,6918.906142,6919.336642,6922.702142,6931.624642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
49,7007.970642,6998.050642,6998.204642,6930.478142,7015.012142,1,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
50,7030.292142,7024.866642,7027.276142,7030.292142,7031.559142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
51,7049.410142,7037.252642,7037.417642,NaN,7455.947142,NaN,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
52,7463.316142,7460.024642,7461.378642,7463.314142,7469.425142,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
53,8074.842642,8062.221142,8062.645642,7468.522642,NaN,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p31
54,8347.348142,8334.726642,8335.740142,NaN,NaN,NaN,NaN,0,5.99999999999996,1,65,0.5,ASD261,p31
55,8737.831142,8734.529642,8735.097642,8737.828142,8753.411642,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p31
56,8761.417142,8758.788142,8758.986642,8761.265642,8806.827642,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
57,8817.038642,8814.363142,8815.260142,8817.036642,8847.279642,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
58,8851.841142,8850.070142,8850.396142,8851.841142,8858.096642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
59,8867.496642,8865.966642,8866.080142,8867.496642,8874.235642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
60,8880.112642,8877.551642,8878.790642,8880.112642,8881.831642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
61,8892.660142,8889.079142,8890.412142,8892.660142,8993.740642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
62,9005.260642,9003.163142,9003.649142,9005.260642,9006.429142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
63,9027.848142,9022.786142,9022.997642,NaN,9079.344142,NaN,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
64,9107.742642,9105.563642,9106.069142,9107.742642,9693.509642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
65,9699.109642,9695.768142,9696.060142,9698.989142,9704.152642,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p31
66,9715.853642,9713.497642,9714.488642,9715.715142,9721.432642,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
67,9743.632142,9741.959142,9742.366642,9743.632142,9747.442142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
68,9756.268642,9753.009142,9753.018142,9756.141642,9789.775642,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p31
69,9832.517642,9830.606142,9831.006142,9832.517642,9871.037642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
70,9874.034142,9872.183642,9872.246642,9873.896642,9901.627142,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p31
71,9908.019642,9906.378142,9906.699642,9908.019642,9923.956142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
72,9929.351642,9927.371142,9927.866142,9929.351642,9930.733142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
73,9939.881142,9938.455142,9938.510642,9939.881142,9942.599142,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p31
74,9957.560142,9954.175642,9955.858642,9957.557642,10008.164642,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
75,10016.113642,10013.641142,10013.715642,10016.113642,10017.145642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
76,10025.899642,10022.872642,10023.258642,10025.775642,10029.741642,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p31
77,10047.149642,10045.509642,10045.532142,10047.082642,10065.265142,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
78,10078.566642,10077.088642,10077.319642,10078.566642,10081.774642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
79,10089.469642,10086.720642,10086.998642,10089.469642,10091.086142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
80,10098.836142,10096.743642,10097.267642,10098.836142,10141.262642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
81,10150.860142,10149.387642,10149.443642,10150.860142,10169.466142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
82,10187.332642,10185.765642,10186.108642,10187.332642,10198.926142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
83,10205.876642,10203.032642,10203.544142,10205.876642,10271.462642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
84,10281.891142,10279.561642,10279.618642,10281.802142,10287.777142,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p31
85,10297.934642,10295.415642,10295.699642,10297.859642,10308.692142,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
86,10318.274642,10315.953142,10316.144142,10318.274642,10347.858642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
87,10354.403142,10352.758142,10352.878142,10354.403142,10356.566642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
88,10372.183642,10369.752142,10370.543642,10372.183642,10373.121142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
89,10396.864642,10394.246642,10394.986142,NaN,NaN,NaN,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
90,10411.447642,10409.204142,10409.415142,10411.447642,10438.024142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
91,10453.603142,10448.883642,10449.066142,10434.750642,NaN,1,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
92,10474.793142,10462.171642,NaN,NaN,10599.902142,NaN,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
93,10626.022642,10613.401642,10613.807142,10599.824642,10675.370142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
94,10698.250142,10695.697642,10696.610142,10698.250142,10954.664142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
95,10964.586642,10962.241142,10962.401142,10964.586642,10966.071642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
96,10994.946142,10982.324642,10983.116142,10964.806642,11122.049142,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p31
97,11137.632142,11125.011642,11125.321642,11121.492642,11374.303642,1,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
98,11397.865642,11395.944642,11396.134142,11397.865642,11663.170642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
99,11679.490642,11666.869642,11667.508142,11662.755142,11755.411642,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p31
100,11762.509642,11759.190142,11759.769642,11762.509642,11764.226642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
101,11782.207642,11779.502142,11780.196142,11782.077642,11787.263642,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
102,11923.225142,11920.764142,11921.100642,11923.225142,12914.550642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
103,12936.251643,12924.817642,12925.018642,12914.478142,12957.063642,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p31
104,13062.121142,13049.500642,13049.633142,12956.591142,15023.861642,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p31
105,15030.493142,15028.809142,15028.934642,15030.493142,15032.837142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
106,15048.027642,15045.975642,15046.774642,15048.027642,15092.803642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
107,15104.257642,15100.373642,15100.450642,15104.257642,15105.241142,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p31
108,15115.707642,15114.306142,15114.583642,15115.589142,15121.716642,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
109,15133.479642,15131.039642,15131.556142,15133.479642,15142.844142,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p31
110,15152.252642,15145.829142,15146.562642,15152.252642,15153.292642,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p31
111,15164.178142,15162.446642,15162.782142,15164.028142,15450.576142,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
112,15460.218642,15457.680642,15457.922642,15460.152142,15480.588142,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
113,15485.581142,15483.958142,15484.001142,15485.579142,15507.804142,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
114,15539.548142,15538.000142,15538.111642,15539.487642,15560.691142,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
115,15565.863642,15564.586142,15564.639642,15565.722142,15567.749642,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
116,15574.780142,15573.256642,15573.549642,15574.780142,15953.160642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
117,15960.251142,15957.907142,15958.370642,15960.128642,18753.207142,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
118,18764.848642,18762.651642,18762.813142,18764.848642,22824.390642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
119,22844.702642,22841.706642,22842.519642,22844.702642,22845.688642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
120,22877.457142,22874.686642,22875.485642,22877.457142,22883.138142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
121,22978.307142,22972.668642,22972.994142,22978.184142,24496.857642,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p31
122,25395.931642,25393.626642,25394.044642,25395.931642,25630.467642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
123,25636.682642,25633.642142,25634.489642,25636.680142,27833.602642,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p31
124,27848.609142,27846.530142,27846.628142,27848.609142,31776.984642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
125,31794.457642,31781.836142,31781.903142,31776.610642,NaN,1,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
126,31825.071642,31813.564142,31813.727642,NaN,32267.347142,NaN,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
127,32977.829142,32974.221142,32975.403642,32977.829142,34329.255642,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
128,34339.777642,34336.787642,34338.177642,34339.777642,34340.638142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
129,34363.331642,34362.314642,34352.094642,34340.117142,34368.196142,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
130,34375.388642,34372.182142,34373.522642,34375.388642,NaN,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p31
