trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
189,4268.853776,4267.753277,4267.993776,4268.801276,4273.837276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
190,4276.158776,4274.824276,4275.280276,4276.158776,4284.874776,0,NaN,0,8.00000000000001,2,66,0.5,ASD130,p34
191,4286.554276,4285.385776,4285.895276,4286.501276,4289.712776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
192,4292.963776,4291.761777,4292.157776,4292.911276,4295.59778,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
193,4297.57828,4296.409278,4296.713776,4297.526276,4300.871276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
194,4303.254277,4302.026276,4302.364776,4303.201776,4307.135276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
195,4314.795276,4313.031776,4313.878281,4314.795276,4318.030777,0,NaN,0,8.00000000000001,2,66,0.5,ASD130,p34
196,4338.045776,4336.936276,4337.434776,4337.992777,4342.506277,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
197,4344.072776,4343.064276,4343.404776,4344.020276,4346.780776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
198,4348.414776,4347.366777,4347.800776,4348.362276,4350.947276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
199,4352.620776,4351.536276,4351.958777,4352.568276,4357.902776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
200,4359.489777,4358.457277,4358.887776,4359.437276,4363.652276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
201,4365.166276,4364.184276,4364.536276,4365.113277,4367.628277,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
202,4370.343778,4369.085276,4369.477776,4370.291276,4376.221277,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
203,4378.025276,4376.884776,4377.319776,4377.971776,4381.251776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
204,4383.234776,4381.960278,4382.321777,4383.181776,4387.935276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
205,4389.609276,4388.534277,4388.850776,4389.555777,4395.516276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
206,4397.331776,4396.142276,4396.434276,4397.278776,4401.835776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
207,4404.036776,4402.872276,4403.323777,4403.983776,4407.123776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
208,4409.101276,4408.017276,4408.384276,4409.048278,4412.193778,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
209,4414.480276,4413.090276,4413.503276,4414.480276,4427.118276,0,NaN,0,8.00000000000001,2,66,0.5,ASD130,p34
210,4429.396276,4428.181776,4428.612276,4429.343776,4432.463777,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
211,4434.745776,4433.667276,4434.089277,4434.693776,4437.091776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
212,4438.882276,4437.675776,4438.044276,4438.882276,4442.630776,1,NaN,0,8.99999999999999,1,65,0.5,ASD130,p34
213,4452.049276,4450.629276,4451.037776,4451.996777,4456.625776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
214,4458.786276,4457.47978,4457.807776,4458.733276,4463.226777,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
215,4464.870776,4463.822276,4464.124278,4464.818276,4468.963778,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
216,4470.779277,4469.605276,4470.032277,4470.726277,4475.097276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
217,4476.742276,4475.722276,4476.138776,4476.689277,4479.260776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
218,4480.918777,4479.827777,4480.166776,4480.915776,4487.01028,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
219,4488.877276,4487.695776,4488.136776,4488.824776,4492.086276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
220,4493.935776,4492.86678,4493.276276,4493.882776,4497.110276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
221,4499.281276,4498.015276,4498.500276,4499.227776,4504.224777,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
222,4506.068276,4505.131777,4505.343276,4506.015276,4510.372776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
223,4512.171276,4511.027776,4511.472276,4512.117776,4517.710776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
224,4519.46028,4518.443276,4518.750276,4519.407276,4522.807277,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
225,4524.627276,4523.579776,4523.855777,4524.573777,4528.541776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
226,4530.576777,4529.564776,4529.870776,4530.523276,4545.367277,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
227,4547.621276,4545.964776,4546.392276,4547.568276,4549.887276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
228,4556.252776,4555.029776,4555.385776,4556.199776,4559.446776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
229,4561.616776,4560.552277,4560.956276,4561.564276,4566.753777,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
230,4568.245776,4567.284776,4567.573777,4568.193276,4571.106776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
231,4572.700777,4571.690276,4572.060276,4572.647777,4576.104276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
232,4580.61627,4579.504776,4579.845276,4580.61627,4586.940276,1,NaN,0,8.99999999999999,1,65,0.5,ASD130,p34
233,4589.312276,4587.943776,4588.350277,4589.309277,4592.698776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
234,4594.685776,4593.539276,4593.927778,4594.632776,4598.246276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
235,4599.797276,4598.796278,4599.198276,4599.744776,4604.166777,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
236,4606.000776,4604.800276,4605.208276,4605.998276,4608.605276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
237,4610.390276,4609.279776,4609.615276,4610.337778,4613.677778,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
238,4616.184776,4614.736776,4615.168776,4616.184776,4631.133276,0,NaN,0,8.00000000000001,2,66,0.5,ASD130,p34
239,4632.987276,4631.755278,4632.164776,4632.934776,4636.150776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
240,4638.664776,4637.352776,4637.932276,4638.611776,4642.075276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
241,4643.698777,4642.771277,4643.107777,4643.646276,4647.209776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
242,4649.737276,4648.68428,4648.98278,4649.68428,4653.683776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
243,4655.360276,4654.350276,4654.636777,4655.307276,4659.778776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
244,4661.843776,4660.448277,4660.844276,4661.843776,4666.989276,0,NaN,0,8.00000000000001,2,66,0.5,ASD130,p34
245,4669.287277,4667.929776,4668.308276,4669.234777,4672.159776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
246,4675.501776,4674.406776,4674.857776,4675.448776,4678.81328,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
247,4680.521276,4679.502276,4679.921776,4680.469276,4688.118276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
248,4690.109276,4689.140276,4689.192276,4690.056776,4693.400276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
249,4695.250776,4694.278276,4694.503276,4695.198276,4697.592276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
250,4699.559276,4698.556276,4698.904778,4699.505776,4701.938777,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
251,4703.624776,4702.593776,4702.907276,4703.571276,4708.342276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
252,4710.025777,4708.944777,4709.257276,4709.973276,4713.59478,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
253,4715.173276,4714.170776,4714.528776,4715.120276,4719.047776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
254,4720.717276,4719.602776,4719.953777,4720.663776,4723.867777,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
255,4725.721276,4724.783276,4725.060777,4725.668776,4728.310776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
256,4730.558776,4729.519776,4729.850276,4730.50528,4735.041776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
257,4736.657277,4735.575776,4735.897776,4736.604776,4741.229276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
258,4742.85378,4741.791276,4742.002276,4742.801276,4745.73528,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
259,4747.995777,4746.962276,4747.347776,4747.943276,4751.822776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
260,4753.550776,4752.466776,4752.909276,4753.49778,4755.714777,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
261,4757.178776,4756.217776,4756.561776,4757.126771,4761.054776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
262,4762.661276,4761.560276,4761.90578,4762.607777,4767.528276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
263,4769.028276,4768.06578,4768.316777,4768.974776,4771.524776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
264,4773.330776,4772.522276,4772.733276,4773.278276,4775.85578,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
265,4777.496276,4776.61578,4776.886776,4777.49378,4780.338276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
266,4782.076277,4780.835276,4781.203276,4782.073776,4785.564276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
267,4787.286276,4786.370776,4786.583776,4787.233276,4789.843776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
268,4797.436777,4796.188276,4796.599276,4797.383776,4800.472776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
269,4802.044776,4801.070276,4801.336776,4801.991776,4805.651278,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
270,4807.600276,4806.513276,4806.973776,4807.547776,4812.336776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
271,4813.853276,4812.859276,4813.106776,4813.800276,4817.285778,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
272,4819.140776,4818.155277,4818.496776,4819.088776,4821.363276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
273,4822.915276,4821.940777,4822.163776,4822.862276,4825.87578,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
274,4827.903276,4826.919277,4827.264776,4827.850776,4830.623276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
275,4832.130278,4831.16778,4831.442276,4832.076776,4834.477776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
276,4836.257276,4835.335776,4835.678276,4836.204276,4838.602277,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
277,4840.043276,4839.069276,4839.367776,4839.99028,4844.753776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
278,4846.421776,4845.396276,4845.584776,4846.368776,4848.863276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
279,4850.299276,4849.377276,4849.604776,4850.246276,4852.802276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
280,4854.283776,4853.295777,4853.557276,4854.280776,4858.705271,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
281,4860.339776,4859.389276,4859.623776,4860.286776,4862.450776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
282,4863.995271,4863.048276,4863.254276,4863.941776,4866.210776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
283,4868.297277,4867.278776,4867.507777,4868.244277,4870.653776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
284,4872.469276,4871.549277,4871.810276,4872.41628,4874.46628,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
285,4875.948776,4874.998276,4875.235276,4875.895776,4878.245776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
286,4880.180276,4879.160776,4879.358276,4880.180276,4883.809776,0,NaN,0,8.00000000000001,2,66,0.5,ASD130,p34
287,5465.55678,5464.867276,5465.313276,4883.195777,5506.188776,0,NaN,0,8.00000000000001,2,66,0.5,ASD130,p34
288,5521.232776,5517.435277,5517.724276,5521.180276,5522.712277,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
289,5529.844277,5527.991776,5528.321776,5529.791776,5531.817776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
290,5559.47828,5558.272776,5558.540776,5559.425276,5563.265276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
291,5567.515276,5565.963776,5566.527276,5567.462776,5570.736776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
292,5572.70128,5571.451776,5571.895276,5572.648276,5575.902776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
293,5577.558771,5576.509776,5576.892276,5577.506276,5580.638276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
294,5582.531276,5581.278776,5581.613276,5582.478276,5588.271276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
295,5590.495276,5589.434776,5589.825776,5590.442276,5593.441276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
296,5595.331276,5594.333776,5594.702776,5595.278276,5599.433276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
297,5601.076276,5600.035276,5600.411276,5601.023776,5605.270276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
298,5607.01878,5605.810276,5606.113776,5607.016776,5609.847271,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
299,5612.241776,5611.096776,5611.386776,5612.189276,5616.136776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
300,5618.619776,5617.246776,5617.752776,5618.619776,5623.674776,0,NaN,0,8.00000000000001,2,66,0.5,ASD130,p34
301,5631.968776,5630.863777,5631.114776,5631.916276,5634.059776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
302,5637.248776,5635.839276,5636.196776,5637.195777,5641.525776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
303,5644.007276,5642.606776,5643.320776,5643.953776,5649.635776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
304,5651.725276,5650.194278,5650.521276,5651.672276,5655.419776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
305,5657.341776,5656.20978,5656.586277,5657.28878,5663.115776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
306,5664.853778,5663.714776,5664.024276,5664.801776,5667.881276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
307,5671.675276,5669.851776,5670.477776,5671.672776,5674.271776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
308,5676.442277,5675.262776,5675.546776,5676.389776,5680.837276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
309,5683.698776,5682.461776,5682.895278,5683.646276,5686.127276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
310,5687.737276,5686.755777,5687.113776,5687.684276,5692.230776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
311,5694.024776,5692.894278,5693.216276,5693.972276,5698.673277,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
312,5700.443276,5699.361776,5699.650276,5700.390777,5704.123776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
313,5706.185276,5705.092276,5705.525776,5706.132776,5710.680276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
314,5712.376278,5711.316276,5711.806776,5712.323776,5716.083276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
315,5717.727277,5716.636276,5716.936276,5717.674776,5720.718276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
316,5722.586778,5721.515776,5721.855276,5722.534278,5725.273776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
317,5726.895776,5725.830276,5726.122776,5726.843276,5730.264776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
318,5732.494776,5731.358276,5731.690776,5732.492776,5735.273776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
319,5737.485776,5736.44128,5736.689271,5737.432776,5741.850776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
320,5743.501776,5742.527776,5742.846276,5743.449276,5746.647776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
321,5748.204277,5747.238276,5747.584276,5748.151277,5751.115776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
322,5752.94978,5751.90028,5752.125279,5752.897276,5755.887777,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
323,5758.121277,5757.216776,5757.329777,5758.121277,5761.725776,0,NaN,0,8.00000000000001,2,66,0.5,ASD130,p34
324,5772.127276,5770.690276,5771.151776,5772.074776,5776.944776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
325,5779.130777,5777.575276,5777.891276,5779.078776,5784.615276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
326,5786.615776,5785.466276,5785.902776,5786.563276,5790.639776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
327,5792.244776,5791.315776,5791.658276,5792.191776,5795.101276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
328,5796.678276,5795.601276,5795.999276,5796.625277,5801.190276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
329,5802.721277,5801.763276,5802.098776,5802.668776,5805.012276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
330,5806.921776,5805.782776,5806.127776,5806.869276,5810.344777,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
331,5812.572777,5811.415276,5811.829276,5812.519776,5814.743278,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
332,5816.554776,5815.490776,5815.786776,5816.501776,5819.447777,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
333,5821.420776,5820.294776,5820.620777,5821.367277,5824.227776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
334,5827.103276,5825.415776,5825.712276,5827.050776,5829.606276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
335,5832.695276,5831.630781,5832.05078,5832.64278,5836.134276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
336,5837.697276,5836.776276,5837.061776,5837.644776,5841.086276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
337,5843.489776,5842.452277,5842.657776,5843.437276,5846.55228,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
338,5848.466277,5847.466776,5847.725776,5848.413277,5851.084776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
339,5853.089276,5852.09578,5852.330776,5853.037276,5855.821776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
340,5858.209276,5856.838276,5857.273276,5858.209276,5862.564276,0,NaN,0,8.00000000000001,2,66,0.5,ASD130,p34
341,5867.056277,5863.945276,5864.278277,5867.056277,5878.703276,1,NaN,0,8.99999999999999,1,65,0.5,ASD130,p34
342,5885.494776,5879.921278,5880.18328,5885.442276,5891.804276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
343,5895.306776,5893.686776,5894.09328,5895.25328,5899.600276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
344,5901.143776,5900.170276,5900.496276,5901.090777,5903.500276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
345,5905.417276,5903.964776,5904.236276,5905.364276,5908.405776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
346,5910.392277,5909.316276,5909.615776,5910.339776,5914.458276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
347,5916.075776,5915.117276,5915.267281,5916.023276,5918.885277,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
348,5921.304776,5920.194776,5920.571776,5921.251777,5924.285277,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
349,5926.095776,5925.106276,5925.479776,5926.04278,5928.786276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
350,5930.585277,5929.378277,5929.887776,5930.532776,5934.719777,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
351,5936.480276,5935.297777,5935.609276,5936.427776,5940.795776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
352,5942.618776,5941.625776,5941.828776,5942.618776,5949.012776,0,NaN,0,8.00000000000001,2,66,0.5,ASD130,p34
353,5950.925776,5949.759276,5950.232776,5950.873776,5956.143776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
354,5957.669276,5956.714276,5957.039276,5957.616776,5960.83378,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
355,5962.726776,5961.312771,5961.656776,5962.673777,5968.974776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
356,5972.149277,5970.692776,5971.011776,5972.096776,5974.806776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
357,5977.186776,5975.959776,5976.42478,5977.133778,5979.769276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
358,5982.429776,5981.302776,5981.513275,5982.377276,5985.547276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
359,5987.636777,5986.644776,5986.932277,5987.584276,5991.71478,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
360,5993.28077,5992.317776,5992.647777,5993.277776,5996.126776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
361,5997.893776,5996.781276,5997.072276,5997.841276,6000.414276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
362,6002.432276,6001.412776,6001.676277,6002.379776,6005.308771,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
363,6007.151776,6006.136276,6006.384776,6007.099276,6015.628276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
364,6017.518277,6016.283276,6016.678776,6017.465276,6020.412776,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
365,6022.237776,6020.990777,6021.35578,6022.23528,6025.272277,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
366,6027.482276,6026.388276,6026.671276,6027.479776,6030.959776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
367,6033.136277,6032.031777,6032.406776,6033.083277,6036.423276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
368,6038.471276,6036.980776,6037.303276,6038.417776,6041.252776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
369,6043.398776,6042.342277,6042.618276,6043.345776,6045.823276,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
370,6048.200277,6047.024776,6047.278777,6048.147776,6050.623776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
371,6052.493776,6051.550776,6051.891276,6052.441276,6055.74578,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
372,6057.241276,6056.318276,6056.631276,6057.188276,6059.709277,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
373,6061.166776,6060.184776,6060.444776,6061.114276,6064.063278,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
374,6066.073276,6065.316776,6065.388776,6066.020277,6068.978276,1,1.99999999999996,0.0200000000000003,8.00000000000001,2,66,0.5,ASD130,p34
375,6070.561277,6069.518271,6069.800776,6070.508278,6073.432776,0,1.99999999999996,0.0200000000000003,8.99999999999999,1,65,0.5,ASD130,p34
