trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
199,27534.853579,27533.195581,27533.315581,27534.800246,27544.026237,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
200,27613.8155,27611.276169,27611.368169,27613.8155,27617.82283,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
201,27622.416825,27620.797493,27621.00816,27622.363492,27642.190139,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
202,27646.917467,27644.772803,27645.314136,27646.864139,27652.020129,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
203,27661.588119,27660.042121,27660.207454,27661.534786,27677.16877,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
204,27684.342096,27682.634098,27682.980098,27684.288763,27812.065969,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
205,27824.543289,27822.859291,27823.095958,27824.543289,28125.248322,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
206,28131.528983,28128.820985,28129.076319,28131.475649,28133.93898,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
207,28150.148297,28148.521632,28148.717632,28150.148297,28151.887629,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
208,28162.644285,28159.684954,28159.984954,28162.590951,28178.838269,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
209,28182.501598,28180.608267,28180.6516,28182.501598,28184.29093,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
210,28195.198252,28193.247587,28193.420254,28195.198252,28196.741584,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
211,28206.197575,28204.697576,28204.882909,28206.197575,28207.772906,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
212,28216.680231,28214.853566,28215.432232,28216.626897,28225.012889,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
213,28233.205547,28231.09755,28231.190216,28233.205547,28234.732879,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
214,28245.430202,28243.866203,28243.976203,28245.430202,28249.358198,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
215,28254.655526,28252.969528,28253.338861,28254.602193,28307.761473,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
216,28311.240136,28309.704804,28310.028137,28311.186803,28319.722794,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
217,28324.966122,28322.924791,28323.394791,28324.912789,28355.104759,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
218,28411.625369,28409.915371,28410.128037,28411.572036,28424.508023,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
219,28430.250684,28428.292686,28428.717352,28430.250684,28432.374015,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
220,28482.467298,28479.469968,28480.044634,28482.413965,28492.689955,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
221,28508.287939,28506.522608,28506.941274,28508.287939,28963.865484,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
222,29258.963855,29257.523856,29257.633856,29258.910522,29267.607846,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
223,29274.111173,29272.130509,29272.219175,29274.111173,29356.140425,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
224,29364.129083,29360.897086,29361.545086,29364.129083,29365.079082,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
225,29433.79568,29431.548349,29432.091682,29433.79568,29442.385005,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
226,29457.768323,29456.290991,29456.484991,29457.768323,29458.589655,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
227,29471.066976,29468.849645,29469.531645,29471.013643,29489.548958,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
228,29494.752953,29493.167621,29493.296287,29494.699619,29519.442261,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
229,29526.90892,29525.592255,29525.690255,29526.90892,29535.778912,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
230,29545.926901,29544.552236,29544.799569,29545.924235,29588.424859,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
231,29594.466186,29593.208854,29593.368187,29594.412853,29608.982838,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
232,29613.191501,29611.384836,29611.492836,29613.138168,29615.951498,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
233,29621.123493,29619.695494,29619.772828,29621.070826,29635.862145,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
234,29643.80547,29642.302138,29642.575471,29643.752137,29672.851441,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
235,29677.053437,29675.519439,29675.897438,29677.000104,29687.984093,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
236,29693.099421,29691.612756,29691.880755,29693.046088,29705.911408,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
237,29721.990059,29720.036061,29720.29206,29721.990059,29724.260056,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
238,29729.315385,29728.149386,29728.178053,29729.262051,29738.816042,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
239,29745.260702,29743.958703,29744.110037,29745.207369,29764.192683,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
240,29768.788012,29767.28068,29767.584013,29768.734679,29782.529332,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
241,29787.57466,29786.355328,29786.455328,29787.57466,29789.857991,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
242,29795.277319,29794.06332,29794.143987,29795.223985,29808.688639,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
243,29812.455968,29810.92597,29811.00597,29812.455968,29814.395966,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
244,29820.13863,29819.027962,29819.069962,29820.085961,29837.021277,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
245,29840.67194,29839.208608,29839.266608,29840.67194,29858.500589,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
246,29863.342584,29861.527919,29861.835919,29863.342584,29864.849916,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
247,29877.50457,29875.075906,29875.545238,29877.451237,29896.553217,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
248,29900.429214,29898.713215,29898.758549,29900.429214,29908.673872,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
249,29913.816534,29911.645202,29911.702536,29913.816534,30182.780265,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
250,30186.294261,30184.583597,30184.618929,30186.240928,30193.572254,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
251,30199.034248,30197.570916,30197.648916,30198.980915,30205.620908,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
252,30209.234238,30207.846906,30207.993573,30209.234238,30215.201566,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
253,30222.745558,30220.93356,30221.08556,30222.745558,30235.496879,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
254,30249.895531,30244.44687,30244.687536,30230.550217,NaN,1,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
255,30266.944847,30264.564849,30265.147516,30266.944847,30270.130177,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
256,30279.227501,30276.080838,30277.907503,30279.227501,30748.293033,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
257,30753.009694,30751.18103,30751.475029,30753.009694,30761.101686,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
258,30766.407681,30764.799016,30765.183016,30766.407681,31039.334741,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
259,31049.642064,31048.760732,31048.801399,31049.588731,31066.87938,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
260,31081.965365,31079.864034,31080.255367,31081.965365,31089.845358,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
261,31104.840676,31102.621345,31103.213344,31104.787343,31119.340661,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
262,31124.30999,31122.771991,31122.969991,31124.256656,31155.643292,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
263,31158.663955,31157.244623,31157.329957,31158.663955,31160.50062,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
264,31171.629276,31170.039277,31170.51461,31171.629276,31200.176581,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
265,31204.349243,31203.199911,31203.570577,31204.349243,31238.669209,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
266,31250.59053,31249.311198,31249.508531,31250.537197,31265.095182,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
267,31272.179175,31271.001843,31271.10651,31272.179175,31297.953816,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
268,31301.153146,31299.839148,31300.120481,31301.153146,31317.975129,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
269,31321.527126,31319.921127,31320.403794,31321.473793,31331.819782,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
270,31334.719779,31333.343781,31333.72178,31334.719779,31355.471092,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
271,31361.871085,31360.641753,31360.68242,31361.871085,31363.95175,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
272,31402.673711,31401.111046,31401.602379,31402.620378,31407.724373,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
273,31414.877032,31413.334367,31413.521034,31414.823699,31437.197677,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
274,31442.066339,31440.85234,31440.961006,31442.066339,31453.886327,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
275,31457.37099,31455.983658,31456.081658,31457.318323,31468.203646,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
276,31479.785634,31478.114303,31478.831635,31479.785634,31862.165252,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
277,31868.353246,31866.002581,31866.242581,31868.353246,31870.389244,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
278,31877.371237,31875.656572,31876.207904,31877.371237,31940.557173,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
279,32008.071773,32006.318441,32006.725774,32008.071773,32179.929601,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
280,32184.09493,32181.834932,32182.160932,32184.092263,32188.309592,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
281,32208.507572,32207.11224,32207.388907,32208.507572,32209.419571,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
282,32255.952191,32253.98886,32254.468193,32255.898858,32329.401451,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
283,32346.412101,32333.789447,32334.068113,32329.363451,32411.324036,1,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
284,32483.56463,32482.102632,32482.220632,32483.56463,32496.631284,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
285,32499.958614,32498.728615,32499.028615,32499.958614,32507.08994,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
286,32513.019268,32511.510603,32511.557269,32512.965934,32516.235931,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
287,32521.004593,32519.273261,32519.559261,32520.95126,32526.402588,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
288,32530.178584,32529.100585,32529.355918,32530.125251,32545.967235,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
289,32550.075231,32548.967898,32549.081898,32550.075231,32557.458557,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
290,32566.729214,32564.557216,32565.319215,32566.675881,32569.685878,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
291,32573.306541,32571.507876,32571.739876,32573.253207,32592.621188,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
292,32597.80985,32596.801851,32596.982517,32597.80985,32604.051843,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
293,32608.585839,32607.242507,32607.491173,32608.585839,32609.251171,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
294,32616.240498,32614.215833,32615.011166,32616.240498,32618.293829,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
295,32629.883817,32627.965153,32628.270486,32629.881151,32643.504471,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
296,32664.590449,32663.078451,32663.322451,32664.537116,32728.831719,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
297,32731.556382,32730.329717,32730.533717,32731.556382,32732.926381,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
298,33003.52011,33001.975445,33002.096779,33003.466777,33006.884107,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
299,33012.478102,33010.478104,33010.858103,33012.424768,33057.266723,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
300,33063.050051,33061.166053,33061.447386,33063.050051,33071.737376,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
301,33076.120705,33074.35804,33074.43204,33076.120705,36186.212261,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
302,36193.116254,36190.76159,36190.890923,36193.116254,36214.602899,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
303,36219.549561,36217.208897,36217.998229,36219.496228,36221.345559,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
304,36253.551527,36251.024863,36251.426196,36253.498194,36255.554858,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
305,36260.608187,36259.074855,36259.124188,36260.608187,36262.301518,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
306,36276.991504,36275.445505,36275.530838,36276.93817,36299.508814,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
307,36307.17214,36305.309475,36305.634808,36307.169474,36318.378129,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
308,36329.150785,36324.278123,36325.360789,36329.097452,36342.090105,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
309,36347.316767,36345.617435,36346.026768,36347.316767,36349.319431,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
310,36355.334093,36353.65276,36353.97876,36355.280759,36368.772745,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
311,36374.905406,36372.611408,36373.003408,36374.852072,36389.766724,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
312,36397.25005,36395.310719,36395.642052,36397.25005,36400.418047,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
313,36424.19269,36422.403358,36422.800691,36424.190023,36432.325348,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
314,36449.127332,36445.244002,36445.904001,36449.073998,36466.134648,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
315,36488.773292,36487.392627,36487.73596,36488.719959,36498.705282,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
316,36504.713943,36502.971944,36503.171278,36504.660609,36527.983253,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
317,36531.420583,36529.731251,36529.901917,36531.420583,36532.975248,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
318,36540.840573,36538.593909,36539.043242,36540.840573,36542.589905,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
319,36557.795223,36555.383225,36555.727225,36557.74189,36990.753457,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
320,36997.144117,36995.284785,36995.355452,36997.144117,37029.330085,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
321,37036.368744,37034.16408,37034.903412,37036.315411,37049.360731,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
322,37061.760719,37059.491388,37060.249387,37061.760719,37669.962111,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
323,37675.466772,37673.784107,37674.250106,37675.466772,37704.884076,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
324,37708.573405,37706.684074,37706.98474,37708.573405,37718.242729,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
325,37722.884724,37720.467394,37720.99606,37722.882058,38030.528417,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
326,38034.919079,38032.815081,38032.990414,38034.919079,38035.569078,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
327,38717.54773,38715.898398,38716.353064,38717.54773,38746.747034,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
328,38952.206828,38950.78083,38950.857496,38952.206828,38960.740153,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
329,38970.910143,38967.176147,38967.36348,38970.910143,38972.987474,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
330,38983.410797,38978.412136,38978.898136,38983.410797,38984.859462,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
331,39049.070732,39047.370733,39047.829399,39049.054732,39069.057378,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
332,39122.571325,39120.367994,39120.45066,39122.571325,39128.109986,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
333,39138.246642,39134.783313,39134.971979,39138.246642,39147.463967,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
334,39172.007275,39170.301277,39170.919276,39172.007275,39274.521839,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
335,39280.2665,39278.717169,39278.977835,39280.213167,39283.516497,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
336,39310.585137,39309.096472,39309.451138,39310.531803,39313.345134,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
337,39317.291797,39315.732465,39316.133798,39317.238463,40146.149635,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
338,40172.982941,40170.64561,40171.310943,40172.982941,40174.093607,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
339,40220.438227,40207.815573,40209.010238,NaN,40554.45456,NaN,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
340,40564.851882,40562.249218,40562.508552,40564.851882,40594.825186,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
341,40606.639841,40603.513177,40603.625844,40606.586507,40621.329159,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
342,40628.319152,40626.676487,40627.01582,40628.319152,40629.823818,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
343,40674.00444,40672.157775,40672.289775,40673.951107,40682.971098,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
344,40688.433092,40686.156428,40686.717094,40688.433092,40689.330425,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
345,40753.031694,40751.181696,40751.450363,40753.031694,40753.659694,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
346,40772.499675,40770.271677,40771.186343,40772.446342,40789.400325,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
347,40793.338987,40791.606322,40791.812989,40793.338987,40794.081653,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
348,41118.391329,41116.85733,41117.080664,41118.337996,41125.620655,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
349,41133.67998,41131.960649,41132.340648,41133.626647,41141.508639,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
350,41148.469299,41146.627967,41147.1073,41148.415966,41162.343285,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
351,41190.78259,41189.339925,41189.613924,41190.78259,41476.191638,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
352,41478.680969,41477.38097,41477.510303,41478.627635,41485.684295,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
353,41489.662291,41488.405626,41488.604292,41489.662291,41501.858945,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
354,41505.078276,41503.544944,41503.98961,41505.078276,41506.341608,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
355,41536.788244,41535.232914,41535.460245,41536.735577,41549.959564,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
356,41553.386227,41551.857562,41551.980895,41553.383564,41560.488887,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
357,41565.978881,41564.575549,41564.893549,41565.978881,41573.208874,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
358,41577.146204,41575.568205,41575.804872,41577.143537,41594.32952,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
359,41599.387515,41597.53885,41597.70285,41599.334848,41625.732822,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
360,41628.824152,41627.319487,41627.421487,41628.770819,41639.000808,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
361,41655.504792,41653.440127,41653.518794,41655.504792,41670.021444,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
362,41673.724107,41672.303442,41672.510775,41673.724107,41675.554772,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
363,41680.946766,41679.570101,41679.639434,41680.893433,41735.875378,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
364,41738.712042,41737.475377,41737.51271,41738.712042,41764.166017,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
365,41767.36868,41765.977348,41766.243348,41767.36868,42907.31754,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
366,43060.29872,43058.452056,43058.804722,43060.246054,43069.734044,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
367,43091.988022,43090.172691,43090.312024,43091.988022,43093.331354,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
368,43200.879913,43199.549914,43199.628581,43200.879913,43201.525246,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
369,43234.559879,43232.741215,43233.319214,43234.559879,43235.833212,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
370,43245.435869,43243.77987,43244.29587,43245.382535,43257.964523,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
371,43261.696519,43260.52452,43260.79252,43261.696519,43271.942509,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
372,43292.889821,43290.38849,43291.424489,43292.836488,43296.246484,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
373,43301.137146,43299.329815,43299.635148,43301.083813,43309.750471,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
374,43313.451134,43311.481803,43311.545136,43313.397801,43334.565113,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
375,43338.645109,43337.071777,43337.26711,43338.591775,43355.145092,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
376,43360.027088,43358.480422,43358.561756,43359.973754,43393.397054,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD267,p33
377,43396.656384,43395.216385,43395.319052,43396.656384,43406.150375,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
378,43410.905703,43409.451038,43409.648372,43410.905703,43412.479702,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
379,43418.399696,43416.437031,43416.90103,43418.399696,43426.283688,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
380,43431.342349,43429.692351,43429.879017,43431.342349,43439.738341,1,NaN,0,5.99999999999996,1,65,0.5,ASD267,p33
381,43444.218336,43442.481672,43442.741671,43444.218336,43449.938997,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
382,43461.159654,43454.576993,43457.813656,43461.159654,44151.475629,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
383,44158.585622,44156.355624,44156.702957,44158.532289,44179.016268,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD267,p33
384,44190.65559,44187.428927,44187.775593,44190.65559,45402.472378,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
385,45411.885702,45410.261037,45410.793037,45411.885702,45412.368368,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
386,45433.175014,45430.943683,45431.615016,45433.175014,NaN,0,NaN,0,7.00000000000003,2,66,0.5,ASD267,p33
