trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
25,2937.116182,2936.508182,2936.548182,2937.116182,2938.619513,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
26,2961.473491,2948.850837,2948.89217,2937.903514,3139.813312,,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
27,3160.729291,3159.529959,3159.741292,3160.675958,3170.111949,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
28,3183.806602,3182.330603,3182.635269,3183.753268,3190.841928,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
29,3197.065255,3196.008589,3196.073256,3197.065255,3203.041249,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
30,3206.237246,3205.079914,3205.48858,3206.183913,3228.313224,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
31,3231.201221,3230.313888,3230.429222,3231.201221,3236.985215,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
32,3239.912545,3238.241214,3238.49588,3239.912545,3367.471085,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
33,3380.474405,3378.791073,3378.849073,3380.474405,3536.657582,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
34,3542.29891,3540.924911,3541.020911,3542.245576,3547.666238,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
35,3554.517564,3552.915566,3553.018232,3554.517564,3555.822896,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
36,3562.005557,3560.751558,3561.080891,3562.005557,3565.91222,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
37,3594.176858,3592.321526,3592.675526,3594.123525,3597.143522,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
38,3604.264848,3603.024182,3603.049516,3604.264848,3609.400843,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
39,3613.922838,3611.931507,3613.131506,3613.922838,3642.01081,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
40,3650.937468,3649.731469,3649.742136,3650.884135,3672.528113,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
41,3678.122107,3676.740109,3676.834109,3678.122107,3682.440103,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
42,3687.224765,3686.278766,3686.315432,3687.224765,3689.896762,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
43,3751.144034,3749.174036,3749.24337,3751.144034,3785.135334,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
44,3790.741995,3789.338663,3789.470663,3790.688661,3802.609983,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
45,3809.391309,3804.725981,3804.779314,3809.391309,3817.145302,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
46,3824.181295,3823.049962,3823.197296,3824.181295,3829.401289,0.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
47,3844.073275,3831.450621,3831.73462,3827.813958,,,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
48,4122.17433,4120.248998,4120.280998,4122.120997,4128.26499,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
49,4131.96432,4130.678988,4130.718321,4131.96432,4157.844294,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
50,4161.146291,4159.318959,4159.334959,4161.146291,4168.101617,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
51,4169.960282,4168.989616,4169.083616,4169.960282,4173.329612,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
52,4179.077606,4176.664942,4178.021607,4179.07494,4188.838263,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
53,4193.226926,4191.849594,4192.143593,4193.224259,4202.210917,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
54,4212.205573,4210.770908,4210.996241,4212.205573,4216.697569,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
55,4219.504233,4218.312234,4218.3729,4219.450899,4231.930887,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
56,4238.719547,4237.640881,4237.832214,4238.666213,4266.493519,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
57,4272.940846,4271.907513,4272.00418,4272.940846,4276.755509,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
58,4280.346172,4278.95484,4279.139506,4280.292838,4294.924824,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
59,4296.993488,4295.82349,4295.878156,4296.940155,4303.523482,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
60,4307.127478,4305.95148,4306.007479,4307.074145,4316.907469,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
61,4320.768131,4319.406133,4319.552799,4320.768131,4326.510126,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
62,4329.036123,4328.070791,4328.172791,4329.036123,4337.065448,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
63,4339.519446,4338.38078,4338.726114,4339.519446,4345.028107,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
64,4348.893437,4347.204772,4348.115437,4348.893437,4616.190503,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
65,4693.968425,4690.726428,4691.771094,4693.968425,4733.317052,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
66,4737.238382,4735.07905,4735.894383,4737.238382,4755.991696,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
67,4760.021025,4757.735694,4757.881694,4760.021025,4787.537665,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
68,4792.398326,4790.966328,4791.277661,4792.398326,4869.592249,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
69,5085.999366,5084.143368,5084.313368,5085.946033,5087.966031,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
70,5113.854005,5112.012007,5112.114007,5113.851338,5119.875332,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
71,5126.377326,5124.047995,5124.168661,5126.377326,5149.953303,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
72,5159.304626,5157.923961,5158.133961,5159.304626,5166.730619,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
73,5173.985945,5172.615279,5172.636613,5173.985945,5178.62394,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
74,5183.120602,5182.034603,5182.168603,5183.120602,5189.07793,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
75,5202.829916,5200.921251,5201.508584,5188.59193,5231.469221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
76,5247.075872,5234.453218,5235.51055,5230.744555,,,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
77,5480.034972,5477.336308,5477.657641,5480.034972,5982.393136,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
78,6012.42444,5999.935785,6000.486452,5981.93447,6152.652966,,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
79,6793.250325,6791.439661,6791.481661,6793.250325,6793.649658,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
80,6848.558937,6840.817611,6841.806277,6793.532325,,,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
81,6866.916252,6858.552927,6858.59226,6866.916252,7453.946331,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
82,7860.756591,7850.619935,7851.091934,7860.703258,7862.729256,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
83,7867.117919,7864.717254,7864.772587,7867.064585,8060.263725,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
84,8484.841967,8481.675304,8483.017969,8484.789301,8533.055252,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
85,8538.317914,8535.860583,8535.919916,8538.26458,8578.62454,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
86,8583.512535,8581.017871,8581.140538,8583.512535,8612.036507,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
87,8616.131169,8614.437838,8614.659171,8616.131169,8618.131834,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
88,8638.371814,8636.671815,8637.057815,8638.371814,8641.378477,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
89,8669.021783,8667.740451,8667.803784,8669.021783,8670.699115,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
90,8676.157776,8674.697111,8674.748444,8676.157776,8683.002436,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
91,8686.140433,8684.742434,8684.898434,8686.140433,8812.402973,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
92,9374.309078,9366.237753,9366.262419,9374.309078,9374.471078,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
93,9589.560196,9577.196875,9580.478205,,10111.307674,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
94,10140.311645,10127.688991,10127.755658,10110.455675,13280.042505,,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
95,13292.686493,13286.287832,13286.372499,13292.633159,13338.338447,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
96,13343.514442,13341.965777,13342.041777,13343.511775,13364.033755,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
97,13369.605749,13367.991751,13368.126417,13369.552416,13408.76571,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
98,13413.805705,13412.01504,13412.160373,13413.752372,13439.103013,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
99,13444.333008,13442.643676,13443.347009,13444.333008,13446.320339,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
100,13454.384998,13452.775666,13453.088999,13454.331664,13484.698301,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
101,13489.522296,13488.414297,13488.676963,13489.522296,13495.352957,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
102,13499.040953,13497.542288,13498.065621,13499.040953,13503.461615,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
103,13507.736944,13505.108947,13506.510279,13507.736944,13513.573605,0.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
104,13528.077591,13520.706265,13522.281596,13513.429605,13566.629552,,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
105,13594.962857,13593.297526,13593.338192,13594.962857,13600.519518,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
106,13605.220847,13603.302849,13603.708848,13605.220847,13606.237513,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
107,13637.628148,13625.005494,13625.258827,13605.590846,15752.357366,,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
108,15770.502682,15768.412017,15768.672683,15770.502682,15811.442641,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
109,15845.960606,15844.512608,15844.561941,15845.960606,15846.229273,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
110,15926.903858,15925.65386,15925.78186,15926.903858,16870.052249,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
111,16876.859575,16874.774911,16875.257577,16876.859575,16909.288876,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
112,16927.136192,16925.342193,16925.384193,16927.082858,16931.536854,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
113,16942.400843,16938.750847,16938.889513,16942.34751,16961.044824,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
114,16967.639484,16966.050819,16966.079486,16967.639484,16979.679472,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
115,16988.68613,16985.321467,16985.662133,16988.68613,16997.086788,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
116,17023.898095,17022.36143,17022.488096,17023.898095,17217.793901,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
117,17234.921884,17225.213227,17225.61256,17234.921884,21243.895875,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
118,21252.639199,21249.779869,21250.068535,21252.639199,21254.391864,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
119,21261.365857,21258.211861,21258.92586,21261.365857,21263.150522,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
120,21268.768517,21266.986518,21267.049852,21268.715183,21271.583847,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
121,21278.988506,21276.945175,21277.203842,21278.988506,21284.045168,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
122,21291.041828,21289.087163,21289.847162,21291.041828,21299.703819,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
123,21303.192482,21301.706484,21302.031817,21303.139149,21305.329813,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
124,21311.92114,21307.901144,21310.369142,21311.867807,21313.908471,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
125,21319.927132,21318.209134,21318.354467,21319.927132,21320.657131,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
126,21350.451102,21348.835103,21349.141103,21350.451102,21352.4471,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
127,21370.845748,21368.549084,21369.553749,21370.792415,21392.807059,1.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
128,21406.949045,21394.557058,21394.785724,21392.680393,21413.058372,,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
129,21419.058366,21416.984368,21417.389701,21419.005033,21421.92303,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
130,21424.883027,21423.079029,21423.641695,21424.829694,21430.781688,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
131,21435.583683,21434.343018,21434.456351,21435.53035,21451.475667,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
132,21466.447652,21464.739654,21464.892987,21466.447652,21471.422314,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
133,21478.260307,21473.430979,21473.575645,21478.260307,21485.0263,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
134,21490.598295,21488.982963,21489.563629,21490.544962,21511.059608,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
135,21515.07027,21513.444272,21513.872272,21515.07027,21520.288932,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
136,21523.927595,21522.11293,21522.734263,21523.874262,21535.421583,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
137,21542.252243,21540.914911,21540.966244,21542.19891,21570.218215,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
138,21573.316879,21571.560214,21571.694214,21573.263545,21593.712858,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
139,21597.110188,21595.567523,21595.763523,21597.110188,21603.471515,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
140,21605.881513,21604.678847,21604.90818,21605.881513,21610.181509,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
141,21615.562837,21614.218838,21614.266171,21615.509503,21634.96015,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
142,21642.539476,21641.449477,21641.540144,21642.486143,21652.370133,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
143,21655.694796,21654.507464,21654.692797,21655.694796,21660.791458,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
144,21663.842122,21661.94879,21662.09679,21663.842122,21669.04545,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
145,21672.14278,21670.340115,21670.585448,21672.089447,21690.566762,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
146,21694.155425,21692.316093,21692.33876,21694.102091,21708.60941,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
147,21712.187407,21710.757408,21710.832075,21712.134073,21734.846717,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
148,21740.205379,21739.004713,21739.154713,21740.152045,21756.055363,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
149,21759.301359,21758.376694,21758.426027,21759.301359,21764.601354,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
150,21766.968019,21765.940686,21766.040686,21766.968019,21771.703347,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
151,21774.618011,21773.338679,21773.410012,21774.618011,21779.351339,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
152,21783.160669,21781.136671,21782.106003,21783.160669,21787.306665,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
153,21790.017329,21788.886663,21788.935996,21789.963995,21807.179312,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
154,21811.209974,21809.22531,21809.349309,21811.207308,21835.313283,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
155,21843.046609,21842.167277,21842.269943,21843.046609,21848.044604,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
156,21851.343268,21849.946602,21850.015935,21851.289934,21860.175259,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
157,21862.929256,21861.675257,21861.741924,21862.929256,21877.462575,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
158,21880.869238,21878.943906,21879.02124,21880.866571,21897.585888,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
159,21900.760551,21899.441219,21899.467219,21900.760551,21902.11855,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
160,21908.554544,21907.411211,21907.507211,21908.554544,21913.447872,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
161,21916.415869,21914.860537,21915.19387,21916.362536,21921.95253,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
162,21925.390527,21923.753862,21923.873862,21925.390527,21935.83985,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
163,21939.233846,21938.146514,21938.361847,21939.233846,21943.787175,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
164,21946.010506,21944.691841,21944.808507,21945.957173,21956.159829,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
165,21959.322493,21957.960494,21958.099827,21959.322493,21968.774483,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
166,22087.083698,22085.417033,22085.595033,22087.083698,22112.646339,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
167,22116.020336,22114.208338,22114.637671,22116.020336,22152.306966,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
168,22161.592957,22160.322292,22160.348958,22161.539624,22171.274947,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
169,22176.904275,22175.53361,22175.76161,22176.904275,22182.17427,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
170,22186.355599,22184.309601,22184.599601,22186.355599,22193.686258,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
171,22200.710251,22197.891588,22197.963587,22200.656918,22214.664904,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
172,22221.093564,22220.014899,22220.052232,22221.040231,22223.474895,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
173,22228.82489,22227.488891,22227.558225,22228.822223,22252.5022,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
174,22254.958197,22253.760198,22253.895532,22254.958197,22317.106135,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
175,22321.509464,22320.208132,22320.441465,22321.509464,22329.970122,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
176,22334.050785,22333.082786,22333.140786,22334.043451,22340.158779,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
177,22342.48011,22341.246111,22341.317444,22342.48011,22347.656104,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
178,22350.109435,22349.098103,22349.264769,22350.109435,22355.830096,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
179,22360.038092,22357.420761,22357.848094,22360.038092,22585.384533,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
180,22980.848805,22970.811481,22971.054148,22980.795471,22989.070796,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
181,22993.861458,22991.94146,22991.990793,22993.808125,22996.475456,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
182,23000.976118,22999.157453,22999.386119,23000.922784,23002.720116,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
183,23006.645445,23005.25478,23005.451447,23006.645445,23008.77011,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
184,23014.933437,23013.474772,23013.687438,23014.93077,23024.040761,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
185,23028.697423,23027.406091,23027.567424,23028.697423,23039.804079,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
186,23047.843404,23046.520739,23046.733405,23047.790071,23133.939318,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
187,23137.497981,23135.976649,23136.343982,23137.497981,23144.417974,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
188,23147.791971,23146.420639,23146.496639,23147.738638,23159.12196,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
189,23162.197957,23160.686625,23160.854625,23162.197957,23168.258617,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
190,23172.517946,23171.220614,23171.284614,23172.517946,23177.682608,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
191,23181.211938,23179.461273,23179.749939,23181.211938,23405.02438,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD295,p31
192,23409.641709,23407.467045,23407.622378,23409.588376,23432.927686,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD295,p31
193,23450.180335,23448.69367,23448.74767,23450.180335,23457.801661,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
194,23463.788988,23462.27899,23462.446323,23463.735655,23542.053577,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD295,p31
195,23545.36024,23544.014908,23544.085575,23545.36024,23569.596217,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD295,p31
