trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
201,25696.028946,25694.546446,25695.04611,25696.028946,25703.512577,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
202,25707.197401,25705.9369,25706.348899,25707.197401,25711.998549,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
203,25715.217369,25713.40821,25714.169867,25715.217369,25721.901503,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
204,25726.674984,25724.259994,25725.23649,25726.674984,25727.185149,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
205,25761.331013,25759.684852,25760.191684,25761.278513,25771.181312,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
206,25780.92544,25777.956446,25779.737778,25780.873101,25782.659593,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
207,25786.523911,25785.095918,25785.567248,25786.523911,25791.525564,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
208,25809.14216,25796.521377,25807.876661,25791.066894,25815.592128,1,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
209,25820.863775,25817.652287,25819.911444,25820.811441,25826.677417,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
210,25841.604697,25828.984075,25829.730744,25821.06194,26260.520016,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
211,26268.231657,26267.028323,26267.356821,26268.179324,26277.820113,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
212,26280.586608,26279.31344,26279.714278,26280.534275,26283.143591,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
213,26314.026641,26312.967645,26313.070472,26313.974468,26318.43495,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
214,26322.186775,26321.101112,26321.297278,26322.184603,26332.950892,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
215,26338.965374,26337.79604,26338.104539,26338.913035,26343.124185,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
216,26346.733171,26345.713847,26345.846341,26346.733171,26351.065326,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
217,26358.994289,26352.893979,26357.577633,26358.941961,26362.097776,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
218,26369.340586,26367.942258,26368.299584,26369.340586,26390.177331,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
219,26393.110324,26391.710497,26392.115995,26393.110324,26425.483361,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
220,26429.508173,26428.029845,26428.784009,26429.508173,26437.278642,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
221,26440.326796,26438.651642,26439.502966,26440.326796,26447.776439,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
222,26450.49659,26448.872934,26449.680098,26450.44409,26456.308232,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
223,26464.151373,26462.821712,26463.431876,26464.151373,26471.412838,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
224,26507.056363,26505.596702,26506.126199,26507.056363,26510.375349,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
225,26525.727794,26525.173629,26513.747175,26510.03335,26531.702936,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
226,26536.342912,26533.588096,26535.512082,26536.342912,26541.151899,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
227,26544.101715,26542.352055,26543.221218,26544.049215,26547.609867,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
228,26551.861017,26549.305193,26550.006691,26551.861017,26557.693666,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
229,26561.300318,26559.005989,26559.997657,26561.300318,26566.221459,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
230,26570.125777,26567.531787,26569.23378,26570.125777,26574.751758,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
231,26579.405074,26577.625419,26578.37625,26579.405074,26613.694603,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
232,26617.175928,26615.386096,26615.407596,26617.175928,26633.038192,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
233,26635.254184,26633.954355,26634.452859,26635.201856,26643.603822,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
234,26670.063378,26663.894402,26664.412066,26670.063378,26674.282528,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
235,26679.997677,26677.044016,26677.642514,26679.945338,26684.719818,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
236,26687.895478,26686.792643,26687.130309,26687.895478,26691.809129,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
237,26695.155116,26694.081281,26694.408947,26695.102777,26704.642405,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
238,26712.043549,26706.721898,26710.837881,26712.043549,26713.994369,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
239,26734.170293,26732.874459,26733.39113,26734.170293,26741.122432,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
240,26744.261914,26742.650593,26743.40959,26744.261914,26749.089234,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
241,26752.185388,26750.607061,26751.347052,26752.185388,26761.69035,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
242,26774.571298,26773.212637,26773.866628,26774.571298,26775.301629,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
243,26783.191597,26782.320095,26782.512933,26783.139258,26804.277507,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
244,26807.422834,26806.255833,26806.64667,26807.422834,26817.115955,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
245,26819.894778,26818.538783,26819.026448,26819.842279,26835.315222,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
246,26838.957708,26837.586541,26837.995873,26838.905374,26852.492647,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
247,26856.211139,26854.625805,26855.296475,26856.211139,26861.603444,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
248,26864.836265,26862.812773,26863.923941,26864.836265,26870.207576,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
249,26874.197727,26872.476234,26873.345403,26874.197727,26883.282697,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
250,26891.822163,26890.620334,26891.030833,26891.822163,27304.28534,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
251,27312.500808,27309.706985,27310.080817,27312.44848,27350.170829,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
252,27353.875314,27352.673153,27353.223978,27353.875314,27359.552286,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
253,27362.669279,27361.462784,27361.917782,27362.617107,27369.739918,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
254,27373.205398,27371.876576,27372.305568,27373.153071,27423.521031,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
255,27426.501185,27425.030524,27425.499028,27426.448686,27430.399842,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
256,27434.973823,27433.851323,27434.096154,27434.921484,27442.504793,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
257,27444.621451,27443.622783,27443.729616,27444.569118,27451.53309,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
258,27460.543554,27454.886738,27458.979889,27460.491221,27469.35018,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
259,27475.135991,27473.258164,27473.448003,27475.083663,27481.399466,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
260,27484.577458,27483.134458,27483.216297,27484.577458,27491.012266,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
261,27494.415747,27492.972425,27493.512256,27494.363419,27507.522694,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
262,27510.543848,27509.27502,27509.689185,27510.543848,27522.192135,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
263,27525.743794,27524.632298,27524.93713,27525.691455,27536.78525,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
264,27538.949574,27538.111238,27538.167077,27538.949574,27557.378494,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
265,27560.899314,27559.170821,27559.975657,27560.899314,27568.917115,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
266,27572.167941,27570.803775,27571.291611,27572.167941,27753.196211,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
267,27757.740866,27755.048204,27755.554036,27757.688694,27760.331189,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
268,27765.539496,27763.582837,27764.18134,27765.539496,27772.849799,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
269,27775.552289,27774.234133,27774.726964,27775.552289,27783.189925,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
270,27786.637745,27784.718585,27785.635748,27786.585417,27792.056556,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
271,27806.806169,27795.714041,27796.477377,NaN,27815.337963,NaN,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
272,27823.849096,27822.459607,27822.809272,27823.796768,27831.732731,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
273,27846.089007,27833.468229,NaN,27829.032574,27853.710815,0,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
274,27876.424224,27870.211243,27874.806558,27876.372052,27884.756019,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
275,27887.440841,27886.553178,27886.573017,27887.440841,27895.145149,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
276,27897.8393,27896.429811,27896.966637,27897.8393,27903.826609,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
277,27907.579928,27906.076267,27906.105939,27907.579928,27913.045239,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
278,27916.77889,27915.787561,27915.920561,27916.77889,27924.693698,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
279,27928.21785,27926.282852,27927.117349,27928.165517,27933.045825,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
280,27949.285761,27949.1461,27946.799943,NaN,27955.819567,NaN,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
281,27959.212893,27957.030402,27958.185892,27959.160721,27973.843501,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
282,27976.627485,27975.043324,27975.542988,27976.627485,27982.310801,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
283,27988.178105,27985.430288,27987.093276,27988.178105,27994.976577,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
284,27999.537732,27997.544067,27998.698062,27999.537732,28007.169029,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
285,28021.473305,28019.004654,28020.057311,28021.473305,28026.882784,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
286,28048.997867,28047.552368,28047.967538,28048.997867,28049.591859,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
287,28066.208126,28064.350633,28064.726632,28066.208126,28066.910456,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
288,28090.173369,28088.910368,28089.000207,28090.173369,28096.275678,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
289,28099.037162,28097.799339,28098.26667,28098.984834,28107.137635,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
290,28113.516104,28111.611284,28111.754277,28113.516104,28126.997883,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
291,28129.649378,28128.059218,28128.906375,28129.649378,28134.051688,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
292,28137.59018,28135.904348,28136.575178,28137.59018,28189.755632,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
293,28192.155961,28191.006466,28191.500458,28192.103622,28197.837605,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
294,28200.738427,28199.456099,28199.930764,28200.686255,28207.744393,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
295,28211.055719,28209.493225,28210.051884,28211.00338,28217.713859,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
296,28221.260506,28220.055511,28220.177176,28221.260506,28225.993654,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
297,28228.854648,28227.41432,28227.924812,28228.802309,28249.947057,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
298,28253.003545,28251.682218,28252.202215,28253.003545,28261.536345,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
299,28266.082499,28263.920502,28264.518339,28266.030327,28403.708282,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
300,28409.036755,28406.399265,28406.623603,28408.984427,28418.749555,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
301,28421.575705,28420.186043,28420.745874,28421.575705,28428.598849,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
302,28431.541337,28430.128671,28430.720007,28431.541337,28437.177975,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
303,28440.7523,28438.719469,28439.876131,28440.699961,28450.879587,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
304,28453.689749,28452.469747,28452.676081,28453.637415,28459.588558,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
305,28465.236697,28463.385704,28463.789541,28465.23453,28472.761506,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
306,28477.05915,28475.291157,28475.718827,28477.056982,28497.524573,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
307,28500.243229,28498.773229,28499.127395,28500.191057,28508.038026,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
308,28511.058847,28509.719352,28509.758352,28511.006519,28518.931982,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
309,28521.868643,28520.293815,28520.848647,28521.816303,28532.64826,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
310,28535.825587,28535.022757,28535.082084,28535.773414,28554.660339,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
311,28557.501828,28556.272666,28556.625337,28557.501828,28564.117301,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
312,28567.191623,28565.532801,28566.303293,28567.139289,28590.131703,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
313,28592.792025,28591.562364,28592.035689,28592.792025,28597.680673,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
314,28600.372656,28599.114833,28599.607659,28600.320329,28607.315134,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
315,28609.512292,28608.42163,28608.715622,28609.459959,28619.836078,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
316,28624.204066,28622.8409,28623.39707,28624.204066,28628.619877,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
317,28632.892026,28631.0102,28631.461198,28632.839527,28645.490648,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
318,28647.819133,28646.675138,28647.117302,28647.819133,28655.483608,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
319,28657.992925,28656.759597,28657.203262,28657.992925,28979.602812,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
320,28983.119791,28981.705798,28982.298128,28983.119791,28996.384578,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
321,28998.601063,28997.452734,28997.925732,28998.601063,29006.758036,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
322,29012.157509,29010.502855,29010.894853,29012.105182,29017.513321,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
323,29020.326809,29019.226314,29019.583313,29020.326809,29026.675957,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
324,29029.802944,29028.164445,29029.007281,29029.750605,29038.507903,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
325,29041.708896,29040.436229,29041.002893,29041.708896,29374.306233,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
326,29379.135047,29377.099049,29377.271715,29379.082875,29382.545527,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
327,29388.414676,29385.739014,29386.03268,29388.362343,29394.209147,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
328,29397.5378,29396.13464,29396.654971,29397.5378,29402.56012,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
329,29409.859585,29406.407604,29407.958593,29409.807086,29447.442268,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
330,29451.625085,29450.551255,29450.800587,29451.625085,29458.646223,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
331,29462.688879,29461.259885,29461.380546,29462.63654,29469.200348,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
332,29472.957499,29470.989346,29471.320845,29472.905,29484.405959,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
333,29494.414414,29493.37309,29493.691583,29494.414414,29501.281558,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
334,29505.357536,29504.040874,29504.477712,29505.357536,29510.91852,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
335,29514.532166,29512.927845,29513.727842,29514.479839,29520.163816,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
336,29523.834801,29521.956142,29522.705806,29523.832635,29528.051445,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
337,29532.027097,29530.896606,29531.235938,29531.974769,29541.690059,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
338,29544.732712,29543.139551,29543.679555,29544.680385,29550.315695,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
339,29552.736347,29551.675017,29551.89285,29552.684019,29565.7243,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
340,29570.882113,29569.812617,29570.02461,29570.829774,29575.370922,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
341,29579.601578,29578.607576,29578.763243,29579.601578,29584.917724,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
342,29587.466047,29586.162552,29586.657711,29587.413708,29597.862005,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
343,29601.525651,29600.105996,29600.747321,29601.525651,29746.92057,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
344,29767.465154,29766.338498,29766.811657,29767.465154,29774.340627,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
345,29778.572277,29775.848121,29776.678784,29778.51995,29787.722573,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
346,29793.731388,29790.864894,29791.070566,29793.679055,29797.578534,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
347,29800.399189,29799.149361,29799.469532,29800.399189,29805.313169,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
348,29809.755652,29807.636999,29808.010492,29809.753485,29818.666616,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
349,29822.258436,29821.136607,29821.492271,29822.258436,29826.91675,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
350,29830.199076,29828.509416,29829.211413,29830.146737,29843.158691,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
351,29847.750667,29844.527185,29845.289682,29847.698339,29859.788785,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
352,29862.359942,29860.824947,29861.451278,29862.307614,29871.692243,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
353,29874.599398,29873.798896,29873.870562,29874.599398,29879.891038,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
354,29882.871193,29881.345205,29881.931197,29882.818693,29896.486477,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
355,29899.896464,29898.635135,29898.948795,29899.896464,29905.210776,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
356,29909.249093,29907.439261,29907.898265,29909.196754,29913.671242,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
357,29918.975054,29917.034722,29917.132895,29918.922721,29934.282321,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
358,29937.189309,29936.007147,29936.212979,29937.182975,29947.120941,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
359,29949.996425,29948.615763,29949.033767,29949.944091,29967.44336,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
360,29971.163345,29969.744184,29970.269682,29971.161179,29975.020158,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
361,29979.903644,29978.473816,29978.566816,29979.851304,29996.212578,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
362,29998.508736,29997.298074,29997.759572,29998.508736,30036.947916,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
363,30040.069064,30038.262577,30038.641409,30040.016737,30047.848866,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
364,30050.586355,30049.381366,30049.724525,30050.586355,30054.604673,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
365,30057.67166,30056.490004,30056.892669,30057.67166,30062.958972,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
366,30065.350296,30064.151307,30064.516133,30065.350296,30073.163765,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
367,30079.631905,30077.841585,30078.760581,30079.631905,30085.09705,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
368,30088.029372,30086.807049,30087.255542,30088.029372,30092.598187,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
369,30095.896513,30094.428352,30095.00935,30095.844174,30104.550806,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
370,30107.519294,30106.082306,30106.456132,30107.519294,30110.309455,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
371,30337.825879,30335.212217,30335.746554,30337.773546,30342.177856,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
372,30345.718514,30344.528512,30344.638179,30345.666175,30366.885423,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
373,30370.864241,30369.047748,30369.674418,30370.811913,30380.893534,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
374,30385.750687,30383.689856,30384.037527,30385.698354,30394.559979,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
375,30399.54296,30397.402968,30398.068799,30399.54296,30404.592106,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
376,30416.847724,30407.824927,30411.501917,30416.847724,30422.961865,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
377,30426.429685,30424.788025,30425.27869,30426.429685,30432.934332,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
378,30447.123275,30434.502819,30436.374812,30432.521167,30502.557548,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
379,30505.85404,30504.450039,30504.853205,30505.801867,30518.651322,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
380,30652.209949,30648.789801,30649.276966,30652.157621,30654.907104,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
381,30659.12726,30657.131263,30657.54076,30659.075088,30663.129073,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
382,30667.79972,30666.442731,30666.839557,30667.747392,30670.875713,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
383,30675.447528,30673.607869,30673.816862,30675.395357,31043.725216,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
384,31050.125696,31047.8062,31048.597202,31050.073524,31060.234317,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
385,31076.398919,31063.778141,31066.06096,31059.873985,31105.896306,1,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
386,31111.536284,31107.275462,31107.882126,31111.536284,31116.933762,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
387,31119.592246,31118.155918,31118.68975,31119.539918,31127.010383,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
388,31130.117204,31128.281711,31128.885042,31130.064876,31135.743854,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
389,31139.001835,31137.456341,31138.062505,31138.949507,31143.177491,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
390,31146.972303,31145.34081,31145.898313,31146.972303,31152.175282,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
391,31155.456269,31153.550449,31154.532445,31155.456269,31162.074915,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
392,31168.235718,31163.693736,31166.571391,31168.235718,31222.988165,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
393,31229.454812,31228.204312,31228.705982,31229.454812,31233.465963,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
394,31236.319779,31234.900618,31235.314117,31236.319779,31242.237255,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
395,31245.227076,31243.533916,31244.279913,31245.227076,31245.556748,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
396,31368.949415,31367.776092,31367.850086,31368.949415,31375.796555,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
397,31378.789215,31377.184548,31377.85288,31378.789215,31397.036136,1,NaN,0,5.99999999999996,1,65,0.5,ASD197,p32
398,31399.936457,31398.295631,31398.830296,31399.936457,31404.731772,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
399,31407.303928,31405.701601,31406.361265,31407.303928,31413.232572,0,NaN,0,7.00000000000003,2,66,0.5,ASD197,p32
400,31418.434723,31415.448068,31417.400388,31418.382551,31425.562522,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD197,p32
401,31429.478345,31427.542348,31428.419678,31429.426006,31437.252475,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD197,p32
