trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
28,829.778165,828.774833,829.109499,829.724832,835.396826,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
29,837.106158,835.864159,836.283492,837.052825,840.657488,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
30,842.342819,841.124821,841.437487,842.342819,848.43148,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
31,853.342808,852.424809,852.639476,853.289475,857.633471,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
32,860.526801,859.284802,859.610135,860.473468,863.131465,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
33,864.693464,863.614798,863.927465,864.693464,868.510127,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
34,876.549452,875.567453,875.898119,876.496119,880.625448,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
35,883.287445,881.990113,882.380779,883.234779,885.42411,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
36,888.228107,887.179441,887.482108,888.22544,892.692102,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
37,899.314096,898.32743,898.728096,899.314096,900.942094,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
38,907.560088,906.921422,907.172088,907.560088,912.440083,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
39,916.558745,915.705413,916.037412,916.558745,930.387398,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
40,931.76073,930.988064,931.248731,931.76073,935.650726,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
41,943.923385,943.027385,943.335385,943.920718,946.987381,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
42,948.436047,947.619381,947.970714,948.436047,954.187374,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
43,956.790038,955.500706,955.916706,956.736705,965.868696,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
44,968.344693,967.017361,967.802027,968.344693,975.852019,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
45,983.123345,982.272013,982.665346,983.123345,988.684673,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
46,991.152671,989.203339,990.576005,991.152671,1024.901304,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
47,1210.422451,1209.365786,1209.567786,1210.422451,1214.337114,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
48,1217.793111,1216.773778,1217.073111,1217.739777,1219.924442,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
49,1228.988433,1227.755101,1228.1231,1228.988433,1234.777094,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
50,1246.382415,1245.186417,1245.867749,1246.382415,1255.41374,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
51,1257.356404,1256.313739,1256.649738,1257.353738,1266.971728,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
52,1274.253054,1271.215724,1272.376389,1274.253054,1279.659715,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
53,1281.789047,1280.195048,1280.851048,1281.789047,1291.46837,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
54,1294.794367,1293.293702,1293.989701,1294.794367,1303.601025,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
55,1305.092357,1304.207691,1304.537691,1305.039023,1310.152352,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
56,1312.692349,1311.45435,1311.767683,1312.692349,1321.851007,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
57,1328.291,1326.531669,1326.799002,1328.291,1332.071663,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
58,1335.27766,1333.874995,1334.359661,1335.27766,1340.363655,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
59,1347.207648,1345.642316,1346.028316,1347.154315,1352.406309,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
60,1354.742974,1353.108309,1353.454975,1354.742974,1361.286967,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
61,1363.819631,1362.2223,1362.702299,1363.819631,1368.422293,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
62,1447.046881,1445.500216,1445.749549,1447.046881,1450.733544,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
63,1471.951523,1470.798191,1470.980191,1471.951523,1485.01551,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
64,1487.827507,1486.489509,1486.836175,1487.774174,1491.516837,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
65,1494.416834,1493.145502,1493.634835,1494.364167,1501.124161,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
66,1502.988159,1501.683493,1502.003493,1502.988159,1509.867485,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
67,1514.108814,1512.702149,1513.404148,1514.055481,1518.552143,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
68,1521.32614,1519.347476,1520.502141,1521.32614,1528.966799,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
69,1530.596798,1529.506799,1529.873465,1530.543465,1536.261459,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
70,1538.88079,1537.883457,1538.16279,1538.88079,1543.965451,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
71,1549.032113,1547.96478,1548.28078,1549.032113,1717.182611,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
72,1719.916609,1718.383943,1718.841276,1719.863275,1728.011267,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
73,1730.880598,1729.810599,1730.097932,1730.880598,1750.971244,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
74,1753.063242,1752.007243,1752.304576,1753.063242,1759.454569,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
75,1761.183901,1759.949235,1760.387901,1761.130567,1766.584562,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
76,1768.505227,1767.389894,1767.795227,1768.505227,1775.509886,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
77,1779.177216,1778.309217,1778.601217,1779.177216,1839.161823,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
78,1846.193149,1845.18515,1845.476483,1846.193149,1852.711142,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
79,1854.931807,1853.760475,1854.253808,1854.931807,1870.368458,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
80,1885.195777,1884.291112,1884.69511,1885.195777,1900.743761,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
81,1902.583093,1901.223761,1901.889093,1902.529759,2080.028248,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
82,2081.868247,2080.882248,2081.051581,2081.868247,2092.234236,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
83,2122.178206,2121.376874,2121.392207,2122.124873,2123.764871,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
84,2127.066868,2126.104869,2126.376202,2127.014201,2133.906861,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
85,2135.450193,2134.451527,2134.75086,2135.450193,2140.974187,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
86,2146.249515,2145.201517,2145.465516,2146.246849,2150.591511,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
87,2152.380176,2151.239511,2151.582177,2152.380176,2161.197501,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
88,2166.353495,2164.882164,2164.957497,2166.353495,2174.525487,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
89,2179.253482,2177.713484,2178.097484,2179.253482,2183.599478,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
90,2186.371475,2184.99081,2185.45681,2186.318142,2191.244804,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
91,2194.463467,2192.844802,2193.140135,2194.463467,2203.343458,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
92,2205.636123,2203.924124,2204.294791,2205.636123,2215.426113,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
93,2217.798111,2216.096112,2216.565445,2217.798111,2222.100106,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
94,2225.54677,2224.195438,2224.715437,2225.54677,2233.736761,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
95,2239.726089,2237.986757,2238.421423,2239.726089,2247.622747,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
96,2256.472739,2253.967408,2254.765407,2256.419405,2260.006068,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
97,2262.1234,2260.667401,2261.128067,2262.1234,2266.638062,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
98,2271.60339,2270.240725,2270.648058,2271.60339,2274.585387,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
99,2280.216048,2278.865383,2279.194049,2280.216048,2280.368048,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
100,2296.984031,2295.964699,2296.294032,2296.930698,2304.243358,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
101,2305.969356,2304.928023,2305.256023,2305.916023,2310.777351,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
102,2312.420016,2311.476684,2311.822683,2312.417349,2315.289346,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
103,2317.128678,2316.048012,2316.473345,2317.128678,2324.197338,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
104,2329.164666,2327.902667,2328.416667,2329.111333,2331.93733,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
105,2333.735995,2332.824662,2333.169329,2333.735995,2334.586661,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
106,2351.378644,2350.399311,2350.739311,2351.378644,2355.527973,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
107,2360.403301,2358.87597,2359.559302,2360.403301,2360.689301,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
108,2565.211763,2563.764431,2564.245764,2565.211763,2566.967761,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
109,2579.959082,2578.82775,2579.165083,2579.905749,2598.965063,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
110,2600.763062,2599.962395,2599.997728,2600.763062,2601.402394,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
111,2614.92438,2612.309049,2613.175715,2614.92438,2615.931046,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
112,2629.564366,2627.021701,2627.069701,2629.561699,2631.190364,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
113,2636.419692,2632.637696,2633.777695,2636.419692,2637.485691,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
114,2654.335007,2651.199011,2652.651009,2654.335007,2673.206322,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
115,2680.704982,2678.826316,2679.535649,2680.702314,2683.977644,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
116,2688.540307,2687.818307,2687.822307,2688.540307,2696.747632,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
117,2700.734294,2698.576963,2699.297629,2700.734294,2708.864286,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
118,2712.797616,2710.008952,2710.769618,2712.744282,2715.956946,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
119,2720.456275,2718.820943,2719.532276,2720.453608,2723.670271,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
120,2729.637599,2727.660267,2728.7996,2729.584266,2734.71626,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
121,2737.056925,2735.36426,2735.846259,2737.056925,2739.542922,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
122,2756.916905,2754.133574,2756.024239,2756.916905,2765.37623,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
123,2769.486892,2767.044895,2768.720226,2769.486892,2778.884216,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
124,2782.260213,2780.398881,2781.385547,2782.260213,2792.864202,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
125,2796.092866,2793.856868,2794.558201,2796.039532,2799.048196,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
126,2801.521527,2800.359528,2800.890861,2801.521527,2810.683518,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
127,2813.898848,2811.55685,2812.408183,2813.845515,2821.949506,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
128,2829.796832,2828.782833,2829.038833,2829.796832,2835.985492,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
129,2837.456158,2836.524825,2836.924158,2837.456158,2843.355485,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
130,2848.170147,2845.809483,2847.438148,2848.170147,2849.770812,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
131,2869.259459,2869.065459,2867.403461,2848.522147,NaN,1,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
132,2880.554115,2878.814783,2879.262116,2880.554115,2881.89078,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
133,2891.453437,2888.384773,2890.028105,2891.453437,2892.696769,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
134,2911.463417,2909.614752,2910.407418,2911.463417,2933.131395,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
135,2935.003393,2933.762061,2934.282061,2935.003393,2944.115384,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
136,2947.017381,2944.592717,2945.910716,2946.964048,2950.288711,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
137,2952.672709,2951.044711,2951.795377,2952.672709,2961.110701,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
138,2964.434031,2962.822699,2963.616031,2964.434031,2980.373348,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
139,2981.899347,2980.833348,2981.246014,2981.899347,3069.199259,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
140,3071.027257,3069.827259,3070.189258,3071.027257,3071.735923,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
141,3102.681892,3101.36656,3101.689227,3102.628559,3109.169886,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
142,3111.269217,3109.890552,3110.210552,3111.269217,3116.415879,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
143,3118.960543,3116.928545,3118.11521,3118.90721,3124.291871,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
144,3125.953202,3124.937203,3125.28387,3125.953202,3135.27186,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
145,3138.472524,3135.814526,3137.737857,3138.472524,3147.195181,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
146,3152.898509,3148.03518,3151.297844,3152.845176,3155.339173,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
147,3160.770501,3158.596503,3159.851169,3160.770501,3170.217158,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
148,3172.013156,3170.677158,3171.128491,3172.013156,3178.241817,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
149,3180.319815,3178.953816,3179.593149,3180.319815,3188.50714,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
150,3192.067803,3189.084473,3190.486471,3192.01447,3195.1978,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
151,3197.702464,3195.982466,3196.736465,3197.702464,3205.365123,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
152,3209.114453,3205.821123,3206.715122,3209.061119,3216.528445,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
153,3219.811109,3218.142444,3218.661776,3219.811109,3226.851102,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
154,3231.711097,3229.684432,3230.467765,3231.711097,3241.79642,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
155,3250.349078,3246.753748,3249.213079,3250.295745,3254.353074,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
156,3256.772405,3255.277073,3255.941739,3256.772405,3263.646398,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
157,3266.677062,3264.623064,3265.54573,3266.677062,3275.254387,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
158,3276.895718,3275.683719,3276.227719,3276.895718,3551.828777,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
159,3557.854104,3557.048105,3557.132771,3557.854104,3564.76743,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
160,3578.361417,3573.486755,3577.147418,3563.756765,NaN,0,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
161,3601.38606,3601.324727,3597.878731,NaN,3611.236051,NaN,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
162,3613.998714,3612.191383,3613.393382,3613.998714,3615.48138,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
163,3638.38469,3630.279365,3636.522692,3614.045381,NaN,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
164,3674.875987,3673.521322,3673.892655,3674.822654,3678.491983,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
165,3681.57598,3680.566648,3680.906648,3681.57598,3687.849307,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
166,3689.761305,3688.847973,3688.971306,3689.761305,3696.491299,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
167,3700.231962,3698.527297,3699.206629,3700.231962,3701.238627,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
168,3709.723952,3707.703954,3708.709953,3709.723952,3710.849951,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
169,3722.647939,3721.56594,3721.918607,3722.647939,3723.505272,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
170,3731.30393,3729.733932,3730.023932,3731.30393,3731.82993,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
171,3749.209246,3747.270581,3747.681914,3749.209246,3753.001909,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
172,3758.86457,3757.665904,3758.05457,3758.86457,3768.615227,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
173,3774.712554,3773.234555,3773.775221,3774.712554,3785.973876,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
174,3787.807874,3786.567875,3786.940541,3787.754541,3793.811868,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
175,3799.473862,3798.227197,3798.779196,3799.473862,3807.328521,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
176,3808.983186,3807.905854,3808.209187,3808.983186,3809.621185,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
177,3819.572509,3816.223846,3817.067845,3819.519176,3822.697839,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
178,3826.873835,3824.831837,3825.973169,3826.873835,3832.898496,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
179,3835.629159,3833.719828,3834.669827,3835.629159,3845.488483,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
180,3847.428481,3846.193149,3846.741148,3847.428481,3855.275806,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
181,3886.432442,3885.588443,3885.906443,3886.432442,3894.455101,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
182,3896.647098,3895.4771,3895.806433,3896.647098,3901.86776,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
183,3904.841757,3903.585758,3903.927091,3904.788424,3908.24842,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
184,3912.147083,3910.295085,3910.619751,3912.09375,3915.190413,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
185,3918.151077,3916.411745,3916.685745,3918.151077,3926.851068,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
186,3928.994399,3927.437068,3927.985734,3928.994399,3936.396392,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
187,3938.505057,3937.239725,3937.742391,3938.505057,3951.372377,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
188,3953.815708,3952.20971,3952.499709,3953.762375,3960.625034,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
189,3962.750366,3961.591034,3961.765033,3962.750366,3968.089027,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
190,3970.397691,3968.829693,3969.248359,3970.397691,3978.211684,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
191,3980.509681,3978.81035,3979.365016,3980.504348,3991.35567,0,1.99999999999996,0.0200000000000003,5.99999999999996,1,65,0.5,ASD246,p33
192,3995.353001,3993.980334,3994.112334,3995.353001,4001.172327,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
193,4003.498325,4002.206993,4002.398993,4003.498325,4005.076323,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
194,4011.232984,4009.286319,4009.912319,4011.232984,4020.619641,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
195,4024.244971,4021.652973,4022.730972,4024.244971,4032.444963,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
196,4035.016293,4032.989629,4033.672295,4035.016293,4041.76762,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
197,4044.261618,4042.490286,4043.046285,4044.261618,4049.628945,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
198,4054.848274,4052.190943,4053.889608,4054.848274,4062.337599,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
199,4065.44293,4064.063598,4064.506931,4065.44293,4069.092926,0,NaN,0,7.00000000000003,2,66,0.5,ASD246,p33
200,4078.26025,4076.620252,4077.304918,4078.206917,4084.288244,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
201,4087.226908,4085.15491,4085.34491,4087.226908,4164.933497,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
202,4166.994828,4165.937496,4166.068162,4166.994828,4171.38949,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
203,4175.638153,4174.388154,4174.752154,4175.638153,4176.748818,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
204,4184.81881,4183.720145,4183.940811,4184.81881,4191.138804,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
205,4200.276795,4199.234129,4199.478797,4200.276795,4207.179455,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
206,4209.308786,4208.08012,4208.386787,4209.306119,4220.865441,1,1.99999999999996,0.0200000000000003,7.00000000000003,2,66,0.5,ASD246,p33
207,4222.380106,4221.62944,4221.79944,4222.380106,4231.498097,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
208,4234.177428,4232.570096,4233.151429,4234.177428,4241.231421,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
209,4244.91875,4243.698085,4244.054084,4244.91875,4253.302742,1,NaN,0,5.99999999999996,1,65,0.5,ASD246,p33
